Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-11-24; 00:00:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 404°; 40°; 26°; 0%; 1°; 29°; 28°; 40°; 38°; 127°; 127°; 10956; 16768h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.49A; 
2024-11-24; 01:04:34; übergangsbetr.;    Heizen      ; 1; 0; 72°; 122°; 120°; 80%; 35%; 55%; 79%; 98.1%; 412°; 32°; 26°; 40%; 2°; 28°; 32°; 40°; 55°; 127°; 127°; 10957; 16769h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.23A; 
2024-11-24; 01:05:34; übergangsbetr.;    Heizen      ; 1; 0; 74°; 123°; 121°; 79%; 35%; 54%; 77%; 98.0%; 413°; 32°; 26°; 43%; 2°; 28°; 32°; 40°; 56°; 127°; 127°; 10957; 16769h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.95A; 
2024-11-24; 01:06:34; übergangsbetr.;    Heizen      ; 1; 0; 76°; 125°; 120°; 75%; 35%; 52%; 74%; 97.8%; 413°; 32°; 26°; 47%; 2°; 28°; 32°; 40°; 42°; 127°; 127°; 10957; 16769h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.01A; 
2024-11-24; 01:07:34; übergangsbetr.;    Heizen      ; 1; 0; 76°; 127°; 120°; 71%; 35%; 50%; 71%; 97.7%; 415°; 32°; 26°; 52%; 2°; 28°; 32°; 40°; 39°; 127°; 127°; 10957; 16769h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.23A; 
2024-11-24; 01:08:34; übergangsbetr.;    Heizen      ; 1; 0; 76°; 127°; 123°; 72%; 35%; 51%; 72%; 97.6%; 415°; 32°; 26°; 49%; 2°; 28°; 32°; 40°; 39°; 127°; 127°; 10957; 16769h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.14A; 
2024-11-24; 01:09:34; übergangsbetr.;    Heizen      ; 1; 0; 76°; 128°; 125°; 72%; 35%; 51%; 72%; 97.5%; 415°; 32°; 26°; 49%; 2°; 28°; 32°; 40°; 39°; 127°; 127°; 10957; 16769h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.40A; 
2024-11-24; 01:10:34; übergangsbetr.;    Heizen      ; 1; 0; 76°; 128°; 127°; 73%; 35%; 51%; 73%; 97.4%; 416°; 33°; 26°; 48%; 2°; 28°; 33°; 40°; 40°; 127°; 127°; 10957; 16769h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.72A; 
2024-11-24; 01:11:34; übergangsbetr.;    Heizen      ; 1; 0; 76°; 129°; 129°; 74%; 35%; 52%; 73%; 97.2%; 416°; 34°; 26°; 47%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10957; 16769h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.29A; 
2024-11-24; 01:12:34; übergangsbetr.;    Heizen      ; 1; 0; 76°; 129°; 131°; 76%; 35%; 53%; 75%; 97.1%; 416°; 35°; 26°; 46%; 2°; 28°; 27°; 39°; 40°; 127°; 127°; 10957; 16769h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.86A; 
2024-11-24; 01:13:34; übergangsbetr.;    Heizen      ; 1; 0; 76°; 131°; 133°; 76%; 35%; 53%; 75%; 97.0%; 417°; 36°; 26°; 45%; 2°; 28°; 26°; 39°; 41°; 127°; 127°; 10957; 16769h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.14A; 
2024-11-24; 01:14:34; übergangsbetr.;    Heizen      ; 1; 0; 76°; 132°; 134°; 76%; 35%; 53%; 75%; 96.9%; 418°; 37°; 26°; 45%; 2°; 28°; 26°; 39°; 42°; 127°; 127°; 10957; 16769h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.27A; 
2024-11-24; 01:15:34; übergangsbetr.;    Heizen      ; 1; 0; 76°; 132°; 136°; 78%; 35%; 54%; 77%; 96.7%; 418°; 39°; 26°; 46%; 2°; 28°; 26°; 39°; 41°; 127°; 127°; 10957; 16769h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.91A; 
2024-11-24; 01:16:34; übergangsbetr.;    Heizen      ; 1; 0; 76°; 133°; 138°; 80%; 35%; 55%; 78%; 96.6%; 418°; 42°; 26°; 46%; 2°; 28°; 26°; 39°; 38°; 127°; 127°; 10957; 16769h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.23A; 
2024-11-24; 01:17:34; übergangsbetr.;    Heizen      ; 1; 0; 77°; 135°; 138°; 79%; 35%; 54%; 77%; 96.5%; 419°; 44°; 26°; 51%; 2°; 28°; 26°; 39°; 38°; 127°; 127°; 10957; 16769h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.80A; 
2024-11-24; 01:18:34; übergangsbetr.;    Heizen      ; 1; 0; 77°; 136°; 139°; 79%; 35%; 54%; 77%; 96.3%; 420°; 46°; 26°; 52%; 2°; 28°; 26°; 39°; 38°; 127°; 127°; 10957; 16769h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 1.40A; 
2024-11-24; 01:19:34; übergangsbetr.;    Heizen      ; 1; 0; 77°; 137°; 141°; 82%; 35%; 55%; 78%; 96.2%; 420°; 49°; 26°; 52%; 2°; 28°; 26°; 39°; 38°; 127°; 127°; 10957; 16769h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.95A; 
