Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-04-03; 00:00:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 85.8%; 402°; 62°; 34°; 0%; 6°; 26°; 24°; 36°; 37°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.53A; 
2025-04-03; 00:16:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 61°; 33°; 0%; 6°; 26°; 28°; 36°; 40°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-04-03; 00:17:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 61°; 33°; 0%; 6°; 26°; 28°; 36°; 34°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-03; 00:18:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 61°; 33°; 0%; 6°; 26°; 29°; 36°; 31°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-03; 00:19:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 61°; 33°; 0%; 6°; 26°; 30°; 36°; 30°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-04-03; 00:20:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 61°; 33°; 0%; 6°; 26°; 30°; 36°; 32°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-03; 00:21:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 61°; 33°; 0%; 6°; 26°; 30°; 36°; 38°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-03; 00:22:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 61°; 33°; 0%; 6°; 26°; 31°; 36°; 42°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-03; 00:23:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 61°; 33°; 0%; 6°; 26°; 32°; 36°; 42°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-03; 00:24:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 60°; 33°; 0%; 6°; 26°; 32°; 36°; 36°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-03; 00:25:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 60°; 33°; 0%; 6°; 26°; 32°; 36°; 32°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-03; 00:26:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 60°; 33°; 0%; 6°; 26°; 32°; 36°; 30°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-03; 00:27:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 60°; 33°; 0%; 6°; 26°; 32°; 36°; 31°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-03; 00:28:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 60°; 33°; 0%; 6°; 26°; 36°; 36°; 37°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-04-03; 00:29:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 60°; 33°; 0%; 6°; 26°; 24°; 36°; 41°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-03; 00:30:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 60°; 33°; 0%; 6°; 26°; 23°; 36°; 42°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-03; 00:31:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 60°; 33°; 0%; 6°; 26°; 23°; 36°; 36°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-03; 00:32:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 60°; 33°; 0%; 6°; 26°; 22°; 36°; 32°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-03; 00:33:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 60°; 33°; 0%; 6°; 26°; 23°; 36°; 30°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-04-03; 00:34:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 60°; 33°; 0%; 6°; 26°; 23°; 36°; 31°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-03; 00:35:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 60°; 33°; 0%; 6°; 26°; 23°; 36°; 35°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-03; 00:36:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 60°; 33°; 0%; 6°; 26°; 24°; 36°; 38°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-03; 00:37:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 60°; 33°; 0%; 6°; 26°; 24°; 36°; 41°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-03; 00:38:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 60°; 33°; 0%; 6°; 26°; 24°; 36°; 40°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-03; 00:39:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 60°; 33°; 0%; 6°; 26°; 24°; 36°; 36°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-03; 00:40:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 60°; 33°; 0%; 6°; 26°; 25°; 36°; 32°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-03; 00:41:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 60°; 32°; 0%; 6°; 26°; 26°; 36°; 31°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.34A; 
2025-04-03; 00:42:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 60°; 32°; 0%; 6°; 26°; 26°; 36°; 31°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-03; 00:43:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 60°; 32°; 0%; 6°; 26°; 26°; 36°; 34°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-04-03; 00:44:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 64%; 0%; 0%; 0%; 85.8%; 402°; 60°; 32°; 0%; 6°; 26°; 26°; 36°; 38°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-03; 00:45:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 60°; 32°; 0%; 6°; 26°; 26°; 36°; 40°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-03; 00:46:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 64%; 0%; 0%; 0%; 85.8%; 402°; 60°; 32°; 0%; 6°; 26°; 26°; 36°; 40°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-03; 00:47:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 60°; 32°; 0%; 6°; 26°; 27°; 36°; 37°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-04-03; 00:48:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 64%; 0%; 0%; 0%; 85.8%; 402°; 60°; 32°; 0%; 6°; 26°; 28°; 36°; 34°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-04-03; 00:49:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 85.8%; 402°; 60°; 32°; 0%; 6°; 26°; 28°; 36°; 32°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-04-03; 00:50:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 64%; 0%; 0%; 0%; 85.8%; 402°; 60°; 32°; 0%; 6°; 26°; 28°; 36°; 32°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-03; 00:51:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 64%; 0%; 0%; 0%; 85.8%; 402°; 60°; 32°; 0%; 6°; 26°; 28°; 36°; 32°; 127°; 127°; 11179; 17139h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-03; 00:52:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 85.8%; 401°; 60°; 32°; 0%; 6°; 26°; 29°; 36°; 34°; 127°; 127°; 11179; 17139h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-03; 00:53:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 85.8%; 401°; 60°; 32°; 0%; 6°; 26°; 29°; 36°; 38°; 127°; 127°; 11179; 17139h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-03; 00:54:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 85.8%; 401°; 60°; 32°; 0%; 6°; 26°; 30°; 36°; 40°; 127°; 127°; 11179; 17139h; 34°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-04-03; 00:55:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 85.8%; 401°; 60°; 32°; 0%; 6°; 26°; 30°; 36°; 42°; 127°; 127°; 11179; 17139h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-03; 00:56:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 85.8%; 401°; 60°; 32°; 0%; 6°; 26°; 31°; 36°; 38°; 127°; 127°; 11179; 17139h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-04-03; 00:57:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 85.8%; 401°; 60°; 32°; 0%; 6°; 26°; 32°; 36°; 34°; 127°; 127°; 11179; 17139h; 34°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-04-03; 00:58:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 85.8%; 401°; 60°; 32°; 0%; 6°; 26°; 32°; 36°; 32°; 127°; 127°; 11179; 17139h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-03; 00:59:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 85.8%; 401°; 60°; 32°; 0%; 6°; 26°; 32°; 36°; 31°; 127°; 127°; 11179; 17139h; 34°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-04-03; 01:00:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 85.8%; 401°; 60°; 32°; 0%; 6°; 26°; 32°; 36°; 32°; 127°; 127°; 11179; 17139h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-03; 01:01:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 85.8%; 401°; 60°; 32°; 0%; 6°; 26°; 34°; 36°; 37°; 127°; 127°; 11179; 17139h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-03; 01:02:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 85.8%; 401°; 60°; 32°; 0%; 6°; 26°; 24°; 36°; 39°; 127°; 127°; 11179; 17139h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-03; 01:03:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 85.8%; 401°; 60°; 32°; 0%; 6°; 26°; 23°; 36°; 41°; 127°; 127°; 11179; 17139h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-03; 01:04:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 85.8%; 401°; 60°; 32°; 0%; 6°; 26°; 23°; 36°; 38°; 127°; 127°; 11179; 17139h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-03; 01:05:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 85.8%; 401°; 60°; 32°; 0%; 6°; 26°; 22°; 36°; 35°; 127°; 127°; 11179; 17139h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-03; 01:06:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 85.8%; 401°; 60°; 32°; 0%; 6°; 26°; 23°; 36°; 32°; 127°; 127°; 11179; 17139h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-03; 01:07:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 85.8%; 401°; 60°; 32°; 0%; 6°; 26°; 23°; 36°; 31°; 127°; 127°; 11179; 17139h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-03; 01:08:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 85.8%; 401°; 60°; 32°; 0%; 6°; 26°; 23°; 36°; 32°; 127°; 127°; 11179; 17139h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-03; 01:09:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 85.8%; 401°; 60°; 32°; 0%; 6°; 26°; 24°; 36°; 36°; 127°; 127°; 11179; 17139h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-03; 01:10:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 85.8%; 401°; 60°; 32°; 0%; 6°; 26°; 24°; 36°; 39°; 127°; 127°; 11179; 17139h; 34°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-04-03; 01:11:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 85.8%; 401°; 60°; 32°; 0%; 6°; 26°; 24°; 36°; 42°; 127°; 127°; 11179; 17139h; 34°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.32A; 
2025-04-03; 01:12:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 85.8%; 401°; 60°; 32°; 0%; 6°; 26°; 25°; 36°; 39°; 127°; 127°; 11179; 17139h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-03; 01:13:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 85.8%; 401°; 60°; 32°; 0%; 6°; 26°; 25°; 36°; 35°; 127°; 127°; 11179; 17139h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-03; 01:14:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 85.8%; 401°; 60°; 32°; 0%; 6°; 26°; 26°; 36°; 32°; 127°; 127°; 11179; 17139h; 34°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-04-03; 01:15:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 85.8%; 401°; 60°; 32°; 0%; 6°; 26°; 26°; 36°; 32°; 127°; 127°; 11179; 17139h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-03; 01:16:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 85.8%; 401°; 60°; 32°; 0%; 6°; 26°; 26°; 36°; 32°; 127°; 127°; 11179; 17139h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-03; 01:17:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 85.8%; 401°; 60°; 32°; 0%; 6°; 26°; 26°; 36°; 35°; 127°; 127°; 11179; 17139h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-03; 01:18:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 85.8%; 401°; 60°; 32°; 0%; 6°; 26°; 26°; 36°; 38°; 127°; 127°; 11179; 17139h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-03; 01:19:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 85.8%; 401°; 60°; 32°; 0%; 6°; 26°; 26°; 36°; 40°; 127°; 127°; 11179; 17139h; 34°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
