Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-02-01; 00:00:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 403°; 50°; 26°; 0%; -3°; 31°; 32°; 42°; 41°; 127°; 127°; 11083; 16979h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.45A; 
2025-02-01; 03:11:23; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 176°; 100%; 39%; 65%; 95%; 90.1%; 432°; 77°; 30°; 68%; -4°; 32°; 42°; 43°; 44°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.84A; 
2025-02-01; 03:12:23; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 176°; 100%; 39%; 65%; 95%; 89.9%; 432°; 77°; 30°; 68%; -4°; 32°; 31°; 43°; 46°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.69A; 
2025-02-01; 03:13:23; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 177°; 100%; 39%; 65%; 95%; 89.8%; 432°; 78°; 30°; 68%; -4°; 32°; 29°; 43°; 46°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.16A; 
2025-02-01; 03:14:23; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 177°; 100%; 39%; 65%; 95%; 89.6%; 432°; 78°; 32°; 68%; -4°; 32°; 28°; 43°; 44°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.88A; 
2025-02-01; 03:15:23; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 177°; 100%; 39%; 65%; 95%; 89.4%; 433°; 78°; 32°; 68%; -5°; 32°; 28°; 44°; 40°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-02-01; 03:16:23; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 177°; 100%; 39%; 65%; 95%; 89.3%; 433°; 78°; 34°; 68%; -4°; 32°; 30°; 44°; 38°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.76A; 
2025-02-01; 03:17:23; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 177°; 100%; 39%; 65%; 95%; 89.1%; 434°; 78°; 36°; 68%; -5°; 32°; 31°; 44°; 42°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.55A; 
2025-02-01; 03:18:23; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 177°; 100%; 39%; 65%; 95%; 89.0%; 434°; 78°; 38°; 68%; -5°; 32°; 32°; 44°; 48°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.10A; 
2025-02-01; 03:19:23; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 177°; 99%; 38%; 64%; 94%; 88.8%; 434°; 78°; 40°; 68%; -5°; 32°; 32°; 44°; 48°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.08A; 
2025-02-01; 03:20:23; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 177°; 100%; 39%; 65%; 95%; 88.6%; 434°; 78°; 43°; 68%; -5°; 32°; 32°; 44°; 40°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.59A; 
2025-02-01; 03:21:23; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 177°; 100%; 39%; 65%; 95%; 88.5%; 434°; 78°; 46°; 68%; -5°; 32°; 34°; 44°; 38°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.10A; 
2025-02-01; 03:22:23; übergangsbetr.;    Heizen      ; 1; 0; 76°; 169°; 179°; 99%; 37%; 63%; 92%; 88.3%; 435°; 78°; 50°; 63%; -5°; 32°; 34°; 44°; 43°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.69A; 
2025-02-01; 03:23:23; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 177°; 98%; 38%; 64%; 93%; 88.2%; 435°; 78°; 53°; 67%; -5°; 32°; 34°; 44°; 48°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.08A; 
2025-02-01; 03:24:23; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 177°; 99%; 38%; 64%; 94%; 88.0%; 435°; 78°; 56°; 66%; -5°; 32°; 42°; 44°; 47°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-02-01; 03:25:23; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 177°; 100%; 39%; 65%; 95%; 87.8%; 435°; 78°; 59°; 66%; -5°; 32°; 32°; 44°; 42°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.01A; 
2025-02-01; 03:26:23; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 177°; 100%; 39%; 65%; 95%; 87.7%; 435°; 78°; 63°; 66%; -5°; 32°; 29°; 44°; 41°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.59A; 
2025-02-01; 03:27:23; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 177°; 98%; 39%; 65%; 95%; 87.5%; 436°; 78°; 66°; 66%; -5°; 32°; 28°; 44°; 41°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.05A; 
2025-02-01; 03:28:23; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 176°; 99%; 38%; 64%; 94%; 87.4%; 436°; 79°; 68°; 65%; -5°; 32°; 30°; 44°; 42°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.10A; 
2025-02-01; 03:29:23; übergangsbetr.;    Heizen      ; 1; 0; 78°; 168°; 172°; 95%; 36%; 62%; 90%; 87.2%; 436°; 79°; 70°; 83%; -5°; 32°; 32°; 44°; 38°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.16A; 
2025-02-01; 03:30:23; übergangsbetr.; Abst.Warten   1; 1; 0; 78°; 167°; 174°; 96%; 35%; 40%; 0%; 87.1%; 436°; 79°; 71°; 0%; -5°; 32°; 36°; 44°; 40°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 1.80A; 
2025-02-01; 03:31:23; übergangsbetr.; Abst.Warten   1; 1; 0; 77°; 156°; 179°; 100%; 35%; 40%; 0%; 87.1%; 436°; 79°; 72°; 74%; -5°; 32°; 36°; 44°; 42°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 1.99A; 
2025-02-01; 03:32:23; übergangsbetr.; Abst.Warten   1; 1; 0; 79°; 145°; 172°; 100%; 35%; 40%; 0%; 87.1%; 435°; 79°; 74°; 96%; -5°; 32°; 31°; 44°; 60°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.14A; 
2025-02-01; 03:33:23; übergangsbetr.; Abst.Warten   1; 1; 0; 78°; 137°; 177°; 100%; 35%; 40%; 0%; 87.1%; 433°; 79°; 74°; 0%; -5°; 32°; 32°; 44°; 46°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.18A; 
2025-02-01; 03:34:23; übergangsbetr.; Abst.Warten   1; 1; 0; 78°; 131°; 180°; 100%; 35%; 40%; 0%; 87.1%; 432°; 78°; 74°; 0%; -4°; 32°; 32°; 44°; 36°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 1.97A; 
2025-02-01; 03:35:23; übergangsbetr.; Abst.Warten   1; 1; 0; 79°; 125°; 175°; 100%; 35%; 40%; 0%; 87.1%; 431°; 78°; 76°; 0%; -4°; 32°; 32°; 44°; 41°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.10A; 
2025-02-01; 03:36:23; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 120°; 173°; 100%; 35%; 40%; 0%; 87.1%; 429°; 78°; 76°; 0%; -4°; 32°; 32°; 44°; 54°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 1.80A; 
2025-02-01; 03:37:23; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 116°; 169°; 100%; 35%; 40%; 0%; 87.1%; 427°; 78°; 76°; 0%; -4°; 32°; 35°; 44°; 35°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.16A; 
2025-02-01; 03:38:23; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 112°; 170°; 100%; 35%; 40%; 0%; 87.1%; 426°; 78°; 76°; 0%; -4°; 32°; 30°; 44°; 40°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.10A; 
2025-02-01; 03:39:23; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 109°; 170°; 100%; 35%; 40%; 0%; 87.1%; 425°; 78°; 76°; 0%; -4°; 32°; 28°; 44°; 50°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 1.70A; 
2025-02-01; 03:40:23; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 106°; 169°; 99%; 0%; 0%; 0%; 87.1%; 425°; 78°; 77°; 0%; -4°; 32°; 28°; 44°; 36°; 127°; 127°; 11084; 16980h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-02-01; 03:41:23; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 104°; 167°; 100%; 0%; 0%; 0%; 87.1%; 423°; 78°; 77°; 0%; -4°; 32°; 28°; 44°; 37°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.32A; 
2025-02-01; 03:42:23; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 104°; 167°; 100%; 0%; 0%; 0%; 87.1%; 424°; 78°; 77°; 0%; -4°; 32°; 28°; 44°; 50°; 127°; 127°; 11084; 16980h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-02-01; 03:43:23; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 102°; 167°; 100%; 0%; 0%; 0%; 87.1%; 422°; 78°; 77°; 0%; -4°; 32°; 29°; 44°; 40°; 127°; 127°; 11084; 16980h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.30A; 
2025-02-01; 03:44:23; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 100°; 166°; 98%; 0%; 0%; 0%; 87.1%; 421°; 78°; 77°; 0%; -4°; 32°; 32°; 44°; 36°; 127°; 127°; 11084; 16980h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-02-01; 03:45:23; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 98°; 168°; 98%; 0%; 0%; 0%; 87.1%; 421°; 78°; 77°; 0%; -4°; 32°; 32°; 44°; 46°; 127°; 127°; 11084; 16980h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-02-01; 03:46:23; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 96°; 166°; 97%; 0%; 0%; 0%; 87.1%; 419°; 78°; 77°; 0%; -4°; 32°; 32°; 44°; 46°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.30A; 
2025-02-01; 03:47:23; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 95°; 166°; 96%; 0%; 0%; 0%; 87.1%; 419°; 78°; 77°; 0%; -4°; 32°; 33°; 44°; 44°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.21A; 
2025-02-01; 03:48:23; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 93°; 167°; 95%; 0%; 0%; 0%; 87.1%; 418°; 78°; 77°; 0%; -4°; 32°; 33°; 44°; 39°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.28A; 
2025-02-01; 03:49:23; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 92°; 165°; 95%; 0%; 0%; 0%; 87.1%; 418°; 78°; 76°; 0%; -4°; 32°; 33°; 44°; 39°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.19A; 
2025-02-01; 03:50:23; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 91°; 167°; 94%; 0%; 0%; 0%; 87.1%; 417°; 78°; 76°; 0%; -4°; 32°; 36°; 44°; 46°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-02-01; 03:51:23; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 90°; 165°; 93%; 0%; 0%; 0%; 87.1%; 417°; 78°; 76°; 0%; -5°; 32°; 30°; 44°; 46°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.25A; 
2025-02-01; 03:52:23; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 89°; 166°; 93%; 0%; 0%; 0%; 87.1%; 417°; 78°; 76°; 0%; -4°; 32°; 28°; 44°; 47°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.40A; 
2025-02-01; 03:53:23; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 88°; 164°; 92%; 0%; 0%; 0%; 87.1%; 415°; 78°; 76°; 0%; -5°; 32°; 28°; 44°; 44°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.19A; 
2025-02-01; 03:54:23; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 87°; 164°; 91%; 0%; 0%; 0%; 87.1%; 415°; 78°; 76°; 0%; -5°; 32°; 29°; 44°; 44°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.28A; 
2025-02-01; 03:55:23; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 87°; 163°; 91%; 0%; 0%; 0%; 87.1%; 415°; 78°; 76°; 0%; -5°; 32°; 30°; 44°; 43°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.21A; 
2025-02-01; 03:56:23; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 86°; 163°; 91%; 0%; 0%; 0%; 87.1%; 415°; 78°; 76°; 0%; -5°; 32°; 31°; 44°; 42°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-02-01; 03:57:24; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 85°; 163°; 90%; 0%; 0%; 0%; 87.1%; 414°; 78°; 76°; 0%; -5°; 32°; 32°; 44°; 43°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.19A; 
2025-02-01; 03:58:24; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 85°; 162°; 90%; 0%; 0%; 0%; 87.1%; 414°; 78°; 76°; 0%; -5°; 32°; 32°; 44°; 42°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.28A; 
2025-02-01; 03:59:24; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 84°; 162°; 90%; 0%; 0%; 0%; 87.1%; 414°; 78°; 76°; 0%; -5°; 32°; 32°; 44°; 43°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.25A; 
2025-02-01; 04:00:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 84°; 162°; 90%; 0%; 0%; 0%; 87.1%; 414°; 78°; 76°; 0%; -5°; 32°; 33°; 44°; 43°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-01; 04:01:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 83°; 166°; 89%; 0%; 0%; 0%; 87.1%; 414°; 78°; 76°; 0%; -5°; 32°; 33°; 44°; 45°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.51A; 
2025-02-01; 04:02:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 83°; 166°; 87%; 0%; 0%; 0%; 87.1%; 413°; 78°; 76°; 0%; -5°; 32°; 33°; 44°; 44°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-01; 04:03:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 82°; 166°; 88%; 0%; 0%; 0%; 87.1%; 413°; 78°; 76°; 0%; -5°; 32°; 36°; 44°; 35°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-01; 04:04:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 82°; 165°; 88%; 0%; 0%; 0%; 87.1%; 413°; 77°; 76°; 100%; -5°; 32°; 31°; 44°; 42°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.55A; 
2025-02-01; 04:05:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 81°; 167°; 88%; 0%; 0%; 0%; 87.1%; 413°; 77°; 76°; 0%; -5°; 32°; 30°; 44°; 50°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-01; 04:06:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 81°; 167°; 88%; 0%; 0%; 0%; 87.1%; 413°; 77°; 76°; 0%; -5°; 32°; 29°; 44°; 44°; 127°; 127°; 11084; 16980h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-01; 04:07:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 79°; 168°; 86%; 0%; 0%; 0%; 87.1%; 412°; 77°; 76°; 0%; -5°; 32°; 30°; 44°; 39°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-01; 04:08:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 79°; 168°; 86%; 0%; 0%; 0%; 87.1%; 411°; 77°; 76°; 0%; -5°; 32°; 31°; 44°; 39°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-01; 04:09:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 79°; 168°; 86%; 0%; 0%; 0%; 87.1%; 411°; 77°; 76°; 0%; -5°; 32°; 31°; 44°; 42°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-01; 04:10:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 78°; 169°; 86%; 0%; 0%; 0%; 87.1%; 411°; 77°; 76°; 0%; -5°; 32°; 32°; 44°; 44°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-01; 04:11:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 78°; 169°; 86%; 0%; 0%; 0%; 87.1%; 411°; 77°; 76°; 0%; -5°; 32°; 32°; 44°; 46°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-01; 04:12:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 77°; 169°; 85%; 0%; 0%; 0%; 87.1%; 411°; 77°; 76°; 0%; -5°; 32°; 32°; 44°; 46°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-01; 04:13:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 77°; 176°; 85%; 0%; 0%; 0%; 87.1%; 411°; 77°; 75°; 0%; -5°; 32°; 33°; 44°; 46°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-01; 04:14:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 77°; 173°; 85%; 0%; 0%; 0%; 87.1%; 411°; 77°; 75°; 0%; -5°; 32°; 33°; 44°; 42°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-01; 04:15:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 76°; 173°; 85%; 0%; 0%; 0%; 87.1%; 411°; 77°; 75°; 0%; -5°; 32°; 36°; 44°; 40°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-02-01; 04:16:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 76°; 174°; 85%; 0%; 0%; 0%; 87.1%; 411°; 77°; 75°; 0%; -5°; 32°; 32°; 44°; 40°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-01; 04:17:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 76°; 174°; 85%; 0%; 0%; 0%; 87.1%; 411°; 77°; 74°; 100%; -5°; 32°; 30°; 44°; 40°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.51A; 
2025-02-01; 04:18:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 75°; 180°; 84%; 0%; 0%; 0%; 87.1%; 411°; 77°; 74°; 0%; -5°; 32°; 30°; 44°; 43°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.17A; 
2025-02-01; 04:19:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 75°; 181°; 84%; 0%; 0%; 0%; 87.1%; 410°; 77°; 74°; 0%; -5°; 32°; 30°; 44°; 48°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-01; 04:20:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 75°; 182°; 84%; 0%; 0%; 0%; 87.1%; 410°; 77°; 74°; 0%; -5°; 32°; 30°; 44°; 48°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-01; 04:21:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 75°; 183°; 84%; 0%; 0%; 0%; 87.1%; 410°; 77°; 74°; 0%; -5°; 32°; 31°; 44°; 43°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-01; 04:22:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 74°; 184°; 83%; 0%; 0%; 0%; 87.1%; 410°; 77°; 74°; 0%; -5°; 32°; 32°; 44°; 42°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-01; 04:23:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 74°; 188°; 83%; 0%; 0%; 0%; 87.1%; 410°; 77°; 74°; 0%; -5°; 32°; 32°; 44°; 41°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-01; 04:24:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 74°; 191°; 83%; 0%; 0%; 0%; 87.1%; 410°; 77°; 74°; 0%; -5°; 32°; 32°; 44°; 44°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-01; 04:25:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 74°; 191°; 83%; 0%; 0%; 0%; 87.1%; 410°; 77°; 74°; 0%; -5°; 32°; 32°; 44°; 42°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-01; 04:26:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 73°; 193°; 83%; 0%; 0%; 0%; 87.1%; 410°; 77°; 74°; 0%; -5°; 32°; 32°; 44°; 41°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-01; 04:27:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 73°; 194°; 83%; 0%; 0%; 0%; 87.1%; 410°; 77°; 74°; 0%; -5°; 32°; 32°; 44°; 41°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-01; 04:28:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 73°; 196°; 83%; 0%; 0%; 0%; 87.1%; 410°; 77°; 74°; 0%; -5°; 32°; 37°; 44°; 41°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-01; 04:29:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 72°; 199°; 82%; 0%; 0%; 0%; 87.1%; 410°; 77°; 72°; 95%; -5°; 32°; 32°; 44°; 43°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.51A; 
2025-02-01; 04:30:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 72°; 204°; 82%; 0%; 0%; 0%; 87.1%; 410°; 77°; 74°; 0%; -5°; 32°; 31°; 44°; 46°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-01; 04:31:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 72°; 206°; 82%; 0%; 0%; 0%; 87.1%; 410°; 77°; 74°; 0%; -5°; 32°; 30°; 44°; 46°; 127°; 127°; 11084; 16980h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
