Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-06-19; 00:00:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 18°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-06-19; 00:12:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 397°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-06-19; 00:13:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-06-19; 00:14:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-06-19; 00:15:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 397°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-06-19; 00:16:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 397°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-06-19; 00:17:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-06-19; 00:18:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-06-19; 00:19:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-06-19; 00:20:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-06-19; 00:21:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-06-19; 00:22:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-06-19; 00:23:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-06-19; 00:24:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-06-19; 00:25:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 397°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-06-19; 00:26:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-06-19; 00:27:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-06-19; 00:28:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-06-19; 00:29:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 397°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-06-19; 00:30:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-06-19; 00:31:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-06-19; 00:32:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-06-19; 00:33:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 397°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-06-19; 00:34:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-06-19; 00:35:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-06-19; 00:36:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.25A; 
2024-06-19; 00:37:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-06-19; 00:38:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 397°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-06-19; 00:39:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-06-19; 00:40:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 22°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-06-19; 00:41:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-06-19; 00:42:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-06-19; 00:43:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-06-19; 00:44:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-06-19; 00:45:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 397°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-06-19; 00:46:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-06-19; 00:47:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 85.2%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-06-19; 00:48:58; übergangsbetr.;   Anheizen     ; 1; 0; 21°; 26°; 36°; 53%; 100%; 70%; 100%; 85.1%; 396°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 8.23A; 
2024-06-19; 00:49:58; übergangsbetr.;   Anheizen     ; 1; 0; 21°; 26°; 36°; 53%; 100%; 70%; 100%; 84.9%; 397°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 7.83A; 
2024-06-19; 00:50:58; übergangsbetr.;  Vorwärmphase  ; 1; 0; 21°; 26°; 36°; 53%; 100%; 45%; 0%; 84.9%; 397°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 7.06A; 
2024-06-19; 00:51:58; übergangsbetr.;  Vorwärmphase  ; 1; 0; 21°; 26°; 36°; 53%; 100%; 45%; 0%; 84.9%; 397°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 7.32A; 
2024-06-19; 00:52:58; übergangsbetr.;    Zünden      ; 1; 0; 21°; 27°; 37°; 53%; 100%; 66%; 60%; 84.9%; 397°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 8.19A; 
2024-06-19; 00:53:58; übergangsbetr.;    Zünden      ; 1; 0; 22°; 27°; 37°; 54%; 100%; 66%; 60%; 84.8%; 397°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 6.64A; 
2024-06-19; 00:54:58; übergangsbetr.;    Zünden      ; 1; 0; 22°; 28°; 38°; 55%; 100%; 66%; 60%; 84.7%; 397°; 35°; 28°; 0%; 19°; 0°; 22°; 0°; 21°; 127°; 127°; 10884; 16645h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 7.85A; 
2024-06-19; 00:55:58; übergangsbetr.;   Abreinigen   ; 1; 0; 22°; 46°; 56°; 58%; 100%; 100%; 0%; 84.6%; 397°; 35°; 28°; 0%; 18°; 0°; 22°; 0°; 21°; 127°; 127°; 10885; 16645h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 1.27A; 
2024-06-19; 00:56:58; übergangsbetr.;   Abreinigen   ; 1; 0; 23°; 66°; 76°; 61%; 100%; 100%; 0%; 84.6%; 397°; 35°; 28°; 0%; 18°; 0°; 22°; 0°; 21°; 127°; 127°; 10885; 16645h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 1.15A; 
2024-06-19; 00:57:58; übergangsbetr.;   Abreinigen   ; 1; 0; 25°; 68°; 78°; 64%; 100%; 100%; 0%; 84.6%; 398°; 35°; 28°; 0%; 18°; 0°; 22°; 0°; 21°; 127°; 127°; 10885; 16645h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 1.25A; 
2024-06-19; 00:58:58; übergangsbetr.;   Abreinigen   ; 1; 0; 26°; 65°; 75°; 68%; 100%; 100%; 0%; 84.6%; 398°; 35°; 28°; 0%; 18°; 0°; 22°; 0°; 21°; 127°; 127°; 10885; 16645h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 1.08A; 
2024-06-19; 00:59:58; übergangsbetr.;   Abreinigen   ; 1; 0; 29°; 60°; 70°; 71%; 100%; 100%; 0%; 84.6%; 398°; 35°; 28°; 0%; 18°; 0°; 22°; 0°; 21°; 127°; 127°; 10885; 16645h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 1.12A; 
2024-06-19; 01:00:58; übergangsbetr.;   Abreinigen   ; 1; 0; 30°; 55°; 65°; 71%; 100%; 100%; 100%; 84.6%; 398°; 35°; 28°; 0%; 18°; 0°; 22°; 0°; 21°; 127°; 127°; 10885; 16645h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 2.10A; 
2024-06-19; 01:01:58; übergangsbetr.;   Abreinigen   ; 1; 0; 31°; 54°; 64°; 71%; 100%; 100%; 100%; 84.4%; 398°; 35°; 28°; 0%; 18°; 0°; 22°; 0°; 21°; 127°; 127°; 10885; 16645h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 2.16A; 
2024-06-19; 01:02:57; übergangsbetr.;   Abreinigen   ; 1; 0; 32°; 60°; 70°; 72%; 100%; 100%; 100%; 84.2%; 398°; 35°; 28°; 0%; 18°; 0°; 22°; 0°; 21°; 127°; 127°; 10885; 16645h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 2.18A; 
2024-06-19; 01:03:57; übergangsbetr.;   Abreinigen   ; 1; 0; 33°; 75°; 85°; 76%; 100%; 100%; 0%; 84.1%; 399°; 35°; 28°; 0%; 18°; 0°; 22°; 0°; 21°; 127°; 127°; 10885; 16645h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 1.10A; 
2024-06-19; 01:04:57; übergangsbetr.;   Abreinigen   ; 1; 0; 35°; 91°; 101°; 79%; 100%; 100%; 0%; 84.1%; 399°; 35°; 28°; 0%; 18°; 0°; 22°; 0°; 21°; 127°; 127°; 10885; 16645h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 1.12A; 
2024-06-19; 01:05:57; übergangsbetr.;   Abreinigen   ; 1; 0; 37°; 95°; 105°; 82%; 100%; 100%; 0%; 84.1%; 400°; 35°; 28°; 0%; 18°; 0°; 22°; 0°; 21°; 127°; 127°; 10885; 16645h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 1.12A; 
2024-06-19; 01:06:57; übergangsbetr.;   Abreinigen   ; 1; 0; 39°; 86°; 96°; 86%; 100%; 100%; 0%; 84.1%; 400°; 35°; 28°; 0%; 18°; 0°; 22°; 0°; 21°; 127°; 127°; 10885; 16645h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 1.17A; 
2024-06-19; 01:07:57; übergangsbetr.;   Abreinigen   ; 1; 0; 42°; 78°; 88°; 86%; 100%; 100%; 0%; 84.1%; 400°; 35°; 28°; 0%; 18°; 0°; 22°; 0°; 21°; 127°; 127°; 10885; 16645h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 1.04A; 
2024-06-19; 01:08:57; übergangsbetr.;    Heizen      ; 1; 0; 42°; 72°; 82°; 82%; 100%; 56%; 80%; 84.1%; 400°; 35°; 28°; 0%; 18°; 0°; 22°; 0°; 21°; 127°; 127°; 10885; 16645h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 1.97A; 
2024-06-19; 01:09:57; übergangsbetr.;    Heizen      ; 1; 0; 44°; 68°; 78°; 80%; 100%; 55%; 78%; 83.9%; 400°; 35°; 28°; 0%; 18°; 0°; 22°; 0°; 21°; 127°; 127°; 10885; 16645h; 26°; 80°; 22°; 17%; AUS; OFFEN; TROCKEN; 1.89A; 
2024-06-19; 01:10:57; übergangsbetr.;    Heizen      ; 1; 0; 45°; 72°; 82°; 80%; 100%; 55%; 78%; 83.8%; 400°; 35°; 28°; 0%; 18°; 0°; 22°; 0°; 21°; 127°; 127°; 10885; 16645h; 26°; 80°; 22°; 17%; AUS; OFFEN; TROCKEN; 1.99A; 
2024-06-19; 01:11:57; übergangsbetr.;    Heizen      ; 1; 0; 46°; 84°; 94°; 84%; 100%; 57%; 82%; 83.7%; 400°; 35°; 28°; 0%; 18°; 0°; 22°; 0°; 22°; 127°; 127°; 10885; 16645h; 26°; 80°; 22°; 17%; AUS; OFFEN; TROCKEN; 1.32A; 
2024-06-19; 01:12:57; übergangsbetr.;    Heizen      ; 1; 0; 48°; 93°; 103°; 87%; 100%; 58%; 84%; 83.5%; 400°; 35°; 28°; 0%; 18°; 0°; 22°; 0°; 21°; 127°; 127°; 10885; 16645h; 26°; 80°; 22°; 17%; AUS; OFFEN; TROCKEN; 1.89A; 
2024-06-19; 01:13:57; übergangsbetr.;    Heizen      ; 1; 0; 50°; 104°; 114°; 90%; 87%; 60%; 86%; 83.4%; 403°; 35°; 28°; 0%; 18°; 0°; 22°; 0°; 22°; 127°; 127°; 10885; 16645h; 27°; 80°; 22°; 17%; AUS; OFFEN; TROCKEN; 2.16A; 
2024-06-19; 01:14:57; übergangsbetr.;    Heizen      ; 1; 0; 53°; 111°; 121°; 94%; 57%; 62%; 90%; 83.2%; 403°; 34°; 28°; 0%; 18°; 0°; 22°; 0°; 22°; 127°; 127°; 10885; 16645h; 27°; 80°; 22°; 17%; AUS; OFFEN; TROCKEN; 2.78A; 
2024-06-19; 01:15:57; übergangsbetr.;    Heizen      ; 1; 0; 56°; 117°; 127°; 97%; 37%; 63%; 92%; 83.1%; 404°; 35°; 28°; 0%; 18°; 0°; 22°; 0°; 22°; 127°; 127°; 10885; 16645h; 27°; 80°; 22°; 17%; AUS; OFFEN; TROCKEN; 2.78A; 
2024-06-19; 01:16:57; übergangsbetr.;    Heizen      ; 1; 0; 60°; 121°; 131°; 100%; 39%; 65%; 95%; 82.9%; 404°; 35°; 28°; 0%; 18°; 0°; 22°; 0°; 22°; 127°; 127°; 10885; 16645h; 27°; 80°; 22°; 17%; AUS; OFFEN; TROCKEN; 2.40A; 
2024-06-19; 01:17:57; übergangsbetr.;    Heizen      ; 1; 0; 64°; 125°; 135°; 100%; 39%; 65%; 95%; 82.8%; 404°; 35°; 28°; 0%; 18°; 0°; 22°; 0°; 22°; 127°; 127°; 10885; 16645h; 27°; 80°; 22°; 17%; AUS; OFFEN; TROCKEN; 2.12A; 
2024-06-19; 01:18:57; übergangsbetr.;    Heizen      ; 1; 0; 66°; 128°; 131°; 93%; 36%; 62%; 90%; 82.6%; 405°; 35°; 28°; 41%; 18°; 0°; 22°; 0°; 22°; 127°; 127°; 10885; 16645h; 27°; 80°; 22°; 17%; AUS; OFFEN; TROCKEN; 2.95A; 
