Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-01-03; 00:00:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.7%; 405°; 70°; 28°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-03; 00:48:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 52°; 62°; 70%; 0%; 0%; 0%; 86.7%; 405°; 69°; 26°; 0%; -1°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-03; 00:49:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 52°; 62°; 70%; 0%; 0%; 0%; 86.7%; 405°; 69°; 26°; 0%; -1°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-03; 00:50:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 405°; 69°; 26°; 0%; -1°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-03; 00:51:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 405°; 69°; 26°; 0%; -1°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-03; 00:52:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 405°; 69°; 26°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-03; 00:53:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 405°; 69°; 26°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-03; 00:54:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 405°; 69°; 26°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-03; 00:55:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 405°; 69°; 26°; 0%; -0°; 29°; 29°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-03; 00:56:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 405°; 69°; 26°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-03; 00:57:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 404°; 69°; 26°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-03; 00:58:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 405°; 69°; 26°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-01-03; 00:59:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 405°; 69°; 26°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-03; 01:00:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 405°; 69°; 26°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-03; 01:01:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 405°; 69°; 26°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-01-03; 01:02:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 405°; 69°; 26°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-03; 01:03:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 405°; 69°; 26°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-03; 01:04:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 405°; 69°; 26°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-03; 01:05:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 405°; 69°; 26°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-03; 01:06:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 405°; 68°; 26°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-03; 01:07:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 404°; 68°; 26°; 0%; -0°; 29°; 29°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-03; 01:08:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 405°; 68°; 26°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-03; 01:09:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 405°; 68°; 26°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-03; 01:10:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 405°; 68°; 26°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-03; 01:11:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 405°; 68°; 26°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-03; 01:12:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 405°; 68°; 26°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-03; 01:13:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 405°; 68°; 26°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-03; 01:14:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 405°; 68°; 26°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-03; 01:15:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 405°; 68°; 26°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-03; 01:16:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 68%; 0%; 0%; 0%; 86.7%; 405°; 68°; 26°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-03; 01:17:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 405°; 68°; 26°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-03; 01:18:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 405°; 68°; 26°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-03; 01:19:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 405°; 68°; 26°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11028; 16888h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
