Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-07-10; 00:00:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 396°; 42°; 32°; 0%; 22°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.62A; 
2024-07-10; 00:33:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 396°; 42°; 32°; 0%; 22°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 00:34:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 396°; 42°; 32°; 0%; 22°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-10; 00:35:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 396°; 42°; 32°; 0%; 22°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-10; 00:36:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 32°; 0%; 22°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-07-10; 00:37:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 32°; 0%; 22°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-07-10; 00:38:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 396°; 42°; 32°; 0%; 22°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-10; 00:39:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 396°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 00:40:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-10; 00:41:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-10; 00:42:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-10; 00:43:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 396°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 00:44:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 396°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 00:45:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 396°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 00:46:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 00:47:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 396°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 00:48:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 00:49:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 00:50:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 396°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-10; 00:51:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 396°; 42°; 32°; 0%; 22°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-10; 00:52:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 396°; 42°; 32°; 0%; 22°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-07-10; 00:53:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 32°; 0%; 22°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 00:54:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 32°; 0%; 22°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 00:55:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 32°; 0%; 22°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 00:56:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 396°; 42°; 32°; 0%; 22°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 00:57:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 32°; 0%; 22°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 00:58:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 32°; 0%; 22°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 00:59:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 396°; 42°; 32°; 0%; 22°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 01:00:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 32°; 0%; 22°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-10; 01:01:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 396°; 42°; 32°; 0%; 22°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 01:02:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 01:03:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 01:04:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 396°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 01:05:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 396°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-10; 01:06:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 01:07:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 01:08:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 01:09:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 396°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-07-10; 01:10:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 396°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-10; 01:11:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 01:12:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 396°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 01:13:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 01:14:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 396°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 01:15:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 396°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 01:16:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 396°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-10; 01:17:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 396°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-10; 01:18:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 396°; 42°; 32°; 0%; 21°; 0°; 24°; 0°; 24°; 127°; 127°; 10888; 16649h; 28°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
