Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-11-05; 00:00:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 31°; 0%; 4°; 28°; 38°; 38°; 38°; 127°; 127°; 10926; 16720h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.47A; 
2024-11-05; 00:01:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 31°; 0%; 4°; 28°; 38°; 38°; 38°; 127°; 127°; 10926; 16720h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-05; 00:02:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 31°; 0%; 4°; 28°; 38°; 38°; 38°; 127°; 127°; 10926; 16720h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-05; 00:03:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 31°; 0%; 4°; 28°; 38°; 38°; 38°; 127°; 127°; 10926; 16720h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-05; 00:04:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 31°; 0%; 4°; 28°; 38°; 38°; 38°; 127°; 127°; 10926; 16720h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-11-05; 00:05:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 31°; 0%; 4°; 28°; 38°; 38°; 37°; 127°; 127°; 10926; 16720h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-05; 00:06:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 31°; 0%; 4°; 28°; 38°; 38°; 37°; 127°; 127°; 10926; 16720h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-05; 00:07:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 31°; 0%; 4°; 28°; 38°; 38°; 37°; 127°; 127°; 10926; 16720h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-05; 00:08:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 31°; 0%; 4°; 28°; 38°; 38°; 37°; 127°; 127°; 10926; 16720h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-05; 00:09:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 31°; 0%; 4°; 28°; 38°; 38°; 37°; 127°; 127°; 10926; 16720h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-05; 00:10:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 31°; 0%; 4°; 28°; 38°; 38°; 37°; 127°; 127°; 10926; 16720h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-05; 00:11:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 31°; 0%; 4°; 28°; 38°; 38°; 37°; 127°; 127°; 10926; 16720h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-05; 00:12:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 31°; 0%; 4°; 28°; 38°; 38°; 37°; 127°; 127°; 10926; 16720h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-05; 00:13:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 31°; 0%; 4°; 28°; 38°; 38°; 37°; 127°; 127°; 10926; 16720h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-05; 00:14:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 31°; 0%; 4°; 28°; 38°; 38°; 37°; 127°; 127°; 10926; 16720h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-05; 00:15:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 31°; 0%; 4°; 28°; 38°; 38°; 37°; 127°; 127°; 10926; 16720h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-05; 00:16:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 31°; 0%; 4°; 28°; 38°; 38°; 37°; 127°; 127°; 10926; 16720h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-05; 00:17:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 31°; 0%; 4°; 28°; 38°; 38°; 37°; 127°; 127°; 10926; 16720h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-05; 00:18:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 31°; 0%; 4°; 28°; 38°; 38°; 37°; 127°; 127°; 10926; 16720h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-05; 00:19:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 31°; 0%; 4°; 28°; 38°; 38°; 37°; 127°; 127°; 10926; 16720h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-05; 00:20:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 31°; 0%; 4°; 28°; 38°; 38°; 37°; 127°; 127°; 10926; 16720h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-05; 00:21:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 31°; 0%; 4°; 28°; 38°; 38°; 37°; 127°; 127°; 10926; 16720h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-05; 00:22:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 31°; 0%; 4°; 28°; 38°; 38°; 37°; 127°; 127°; 10926; 16720h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-05; 00:23:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 31°; 0%; 4°; 28°; 38°; 38°; 37°; 127°; 127°; 10926; 16720h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-05; 00:24:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 31°; 0%; 4°; 28°; 38°; 38°; 37°; 127°; 127°; 10926; 16720h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-05; 00:25:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 57°; 31°; 0%; 4°; 28°; 38°; 38°; 37°; 127°; 127°; 10926; 16720h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-05; 00:26:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 57°; 30°; 0%; 4°; 28°; 38°; 38°; 37°; 127°; 127°; 10926; 16720h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-05; 00:27:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 57°; 31°; 0%; 4°; 28°; 38°; 38°; 37°; 127°; 127°; 10926; 16720h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
