Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-09-18; 00:00:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 14°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.34A; 
2024-09-18; 00:11:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 14°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 00:12:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 13°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 00:13:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 13°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 00:14:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 13°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 00:15:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 13°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 00:16:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 13°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 00:17:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 13°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-09-18; 00:18:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 13°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 00:19:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 13°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 00:20:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 13°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-09-18; 00:21:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-09-18; 00:22:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 00:23:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-09-18; 00:24:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 00:25:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 00:26:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-09-18; 00:27:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-09-18; 00:28:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 00:29:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-09-18; 00:30:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 00:31:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 00:32:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 00:33:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-09-18; 00:34:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 00:35:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-09-18; 00:36:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 00:37:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-09-18; 00:38:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-09-18; 00:39:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-09-18; 00:40:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-09-18; 00:41:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-09-18; 00:42:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-09-18; 00:43:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 00:44:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 00:45:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 00:46:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-09-18; 00:47:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 00:48:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 00:49:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-09-18; 00:50:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-09-18; 00:51:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-09-18; 00:52:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 00:53:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 00:54:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 00:55:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-09-18; 00:56:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-09-18; 00:57:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-09-18; 00:58:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 00:59:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 01:00:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-09-18; 01:01:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-09-18; 01:02:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 01:03:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-09-18; 01:04:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-09-18; 01:05:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 01:06:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 01:07:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 01:08:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 01:09:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 01:10:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-09-18; 01:11:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-09-18; 01:12:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-09-18; 01:13:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 01:14:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 01:15:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.25A; 
2024-09-18; 01:16:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-09-18; 01:17:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-09-18; 01:18:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 12°; 0°; 24°; 0°; 23°; 127°; 127°; 10899; 16671h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.13A; 
