Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-04-08; 00:00:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 2°; 28°; 33°; 38°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-04-08; 00:01:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 2°; 28°; 33°; 38°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-08; 00:02:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 2°; 28°; 33°; 38°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-08; 00:03:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 2°; 28°; 33°; 38°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-08; 00:04:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 2°; 28°; 33°; 38°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-04-08; 00:05:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 2°; 28°; 33°; 38°; 37°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-08; 00:06:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 2°; 28°; 33°; 38°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-08; 00:07:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 2°; 28°; 33°; 38°; 37°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-04-08; 00:08:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 2°; 28°; 33°; 38°; 37°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-08; 00:09:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 2°; 28°; 33°; 38°; 37°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-04-08; 00:10:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 2°; 28°; 33°; 39°; 37°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-04-08; 00:11:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 37°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-08; 00:12:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 37°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.32A; 
2025-04-08; 00:13:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 37°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-08; 00:14:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 37°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-08; 00:15:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-04-08; 00:16:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-08; 00:17:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-08; 00:18:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-04-08; 00:19:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-08; 00:20:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-04-08; 00:21:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-08; 00:22:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-04-08; 00:23:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-08; 00:24:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-08; 00:25:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-04-08; 00:26:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-08; 00:27:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-08; 00:28:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.36A; 
2025-04-08; 00:29:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-08; 00:30:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-04-08; 00:31:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-08; 00:32:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-04-08; 00:33:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.32A; 
2025-04-08; 00:34:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-08; 00:35:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-04-08; 00:36:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-08; 00:37:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-08; 00:38:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-08; 00:39:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-08; 00:40:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-04-08; 00:41:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-08; 00:42:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-08; 00:43:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-04-08; 00:44:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-08; 00:45:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-08; 00:46:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-08; 00:47:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-08; 00:48:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-08; 00:49:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 38°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-08; 00:50:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 37°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-08; 00:51:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 37°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-08; 00:52:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 37°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-04-08; 00:53:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 37°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-08; 00:54:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 401°; 37°; 30°; 0%; 1°; 28°; 33°; 39°; 38°; 127°; 127°; 11183; 17146h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
