Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-08-20; 00:00:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.64A; 
2024-08-20; 00:27:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-08-20; 00:28:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 00:29:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 00:30:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-20; 00:31:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 00:32:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-08-20; 00:33:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-20; 00:34:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-20; 00:35:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-20; 00:36:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-08-20; 00:37:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 00:38:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 00:39:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 00:40:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 00:41:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-20; 00:42:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-20; 00:43:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-20; 00:44:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 00:45:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 00:46:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-20; 00:47:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 00:48:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-20; 00:49:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 00:50:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 00:51:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 00:52:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 00:53:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 00:54:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-20; 00:55:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 00:56:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-20; 00:57:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 00:58:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-20; 00:59:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-08-20; 01:00:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 01:01:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-20; 01:02:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 01:03:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 01:04:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 01:05:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-20; 01:06:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-20; 01:07:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 01:08:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 01:09:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 01:10:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 01:11:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-08-20; 01:12:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 01:13:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-20; 01:14:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 01:15:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-08-20; 01:16:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-08-20; 01:17:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 01:18:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-20; 01:19:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-20; 01:20:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 58°; 43°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10895; 16663h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
