Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-01-18; 00:00:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 87.7%; 405°; 70°; 26°; 0%; -0°; 30°; 29°; 40°; 40°; 127°; 127°; 11058; 16937h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.47A; 
2025-01-18; 04:56:25; übergangsbetr.;    Heizen      ; 1; 0; 79°; 164°; 164°; 91%; 35%; 60%; 86%; 75.6%; 435°; 80°; 68°; 0%; -1°; 30°; 30°; 41°; 45°; 127°; 127°; 11059; 16939h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.88A; 
2025-01-18; 04:57:25; übergangsbetr.;    Heizen      ; 1; 0; 78°; 164°; 171°; 98%; 38%; 64%; 93%; 75.4%; 436°; 79°; 70°; 76%; -1°; 30°; 32°; 41°; 38°; 127°; 127°; 11059; 16939h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.57A; 
2025-01-18; 04:58:25; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 157°; 164°; 95%; 35%; 40%; 0%; 75.4%; 436°; 79°; 72°; 96%; -1°; 30°; 28°; 41°; 36°; 127°; 127°; 11059; 16939h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.10A; 
2025-01-18; 04:59:25; übergangsbetr.; Abst.Warten   1; 1; 0; 78°; 148°; 171°; 96%; 35%; 40%; 0%; 75.4%; 434°; 79°; 74°; 0%; -1°; 30°; 30°; 41°; 46°; 127°; 127°; 11059; 16939h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.44A; 
2025-01-18; 05:00:25; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 139°; 166°; 96%; 35%; 40%; 0%; 75.4%; 434°; 79°; 75°; 100%; -2°; 30°; 30°; 41°; 32°; 127°; 127°; 11059; 16939h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.61A; 
2025-01-18; 05:01:25; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 131°; 165°; 100%; 35%; 40%; 0%; 75.4%; 432°; 79°; 76°; 100%; -2°; 30°; 29°; 41°; 42°; 127°; 127°; 11059; 16939h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.63A; 
2025-01-18; 05:02:25; übergangsbetr.; Abst.Warten   1; 1; 0; 82°; 125°; 158°; 99%; 35%; 40%; 0%; 75.4%; 431°; 79°; 76°; 100%; -2°; 30°; 28°; 41°; 36°; 127°; 127°; 11059; 16939h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.97A; 
2025-01-18; 05:03:25; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 119°; 162°; 100%; 35%; 40%; 0%; 75.4%; 430°; 79°; 77°; 0%; -2°; 30°; 30°; 41°; 38°; 127°; 127°; 11059; 16939h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.87A; 
2025-01-18; 05:04:25; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 116°; 164°; 100%; 35%; 40%; 0%; 75.4%; 428°; 79°; 77°; 0%; -2°; 30°; 29°; 41°; 42°; 127°; 127°; 11059; 16939h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.08A; 
2025-01-18; 05:05:25; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 112°; 163°; 100%; 35%; 40%; 0%; 75.4%; 427°; 79°; 77°; 0%; -2°; 30°; 29°; 41°; 42°; 127°; 127°; 11059; 16939h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.46A; 
2025-01-18; 05:06:25; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 109°; 161°; 100%; 35%; 40%; 0%; 75.4%; 426°; 78°; 78°; 0%; -2°; 30°; 28°; 41°; 38°; 127°; 127°; 11059; 16939h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.95A; 
2025-01-18; 05:07:25; übergangsbetr.; Abst.Warten   1; 1; 0; 82°; 106°; 157°; 100%; 35%; 40%; 0%; 75.4%; 425°; 78°; 78°; 0%; -2°; 30°; 28°; 41°; 36°; 127°; 127°; 11059; 16939h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.59A; 
2025-01-18; 05:08:25; übergangsbetr.; Abst.Warten   2; 1; 0; 82°; 104°; 156°; 100%; 0%; 0%; 0%; 75.4%; 424°; 78°; 78°; 0%; -2°; 30°; 28°; 41°; 38°; 127°; 127°; 11059; 16939h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-01-18; 05:09:25; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 103°; 159°; 100%; 0%; 0%; 0%; 75.4%; 422°; 78°; 78°; 0%; -2°; 30°; 28°; 41°; 42°; 127°; 127°; 11059; 16939h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.19A; 
2025-01-18; 05:10:25; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 102°; 158°; 100%; 0%; 0%; 0%; 75.4%; 421°; 78°; 78°; 0%; -2°; 30°; 28°; 41°; 41°; 127°; 127°; 11059; 16939h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-01-18; 05:11:25; übergangsbetr.; Abst.Warten   2; 1; 0; 82°; 100°; 154°; 100%; 0%; 0%; 0%; 75.4%; 421°; 78°; 78°; 0%; -2°; 30°; 28°; 41°; 38°; 127°; 127°; 11059; 16939h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.51A; 
2025-01-18; 05:12:25; übergangsbetr.; Abst.Warten   2; 1; 0; 82°; 98°; 153°; 97%; 0%; 0%; 0%; 75.4%; 420°; 78°; 78°; 0%; -2°; 30°; 28°; 41°; 40°; 127°; 127°; 11059; 16939h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-01-18; 05:13:25; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 97°; 156°; 98%; 0%; 0%; 0%; 75.4%; 420°; 78°; 78°; 0%; -2°; 30°; 28°; 41°; 39°; 127°; 127°; 11059; 16939h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.21A; 
2025-01-18; 05:14:25; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 95°; 156°; 96%; 0%; 0%; 0%; 75.4%; 419°; 78°; 77°; 0%; -2°; 30°; 29°; 41°; 39°; 127°; 127°; 11059; 16939h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-01-18; 05:15:25; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 94°; 156°; 96%; 0%; 0%; 0%; 75.4%; 419°; 78°; 77°; 0%; -2°; 30°; 30°; 41°; 38°; 127°; 127°; 11059; 16939h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2025-01-18; 05:16:25; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 92°; 158°; 95%; 0%; 0%; 0%; 75.4%; 418°; 78°; 77°; 0%; -2°; 30°; 30°; 41°; 42°; 127°; 127°; 11059; 16939h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.21A; 
2025-01-18; 05:17:25; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 91°; 156°; 94%; 0%; 0%; 0%; 75.4%; 418°; 78°; 77°; 0%; -2°; 30°; 29°; 41°; 41°; 127°; 127°; 11059; 16939h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2025-01-18; 05:18:25; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 91°; 157°; 94%; 0%; 0%; 0%; 75.4%; 417°; 78°; 77°; 0%; -2°; 30°; 30°; 41°; 44°; 127°; 127°; 11059; 16939h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2025-01-18; 05:19:25; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 90°; 155°; 93%; 0%; 0%; 0%; 75.4%; 416°; 78°; 77°; 0%; -2°; 30°; 29°; 41°; 42°; 127°; 127°; 11059; 16939h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.30A; 
2025-01-18; 05:20:25; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 89°; 157°; 93%; 0%; 0%; 0%; 75.4%; 416°; 78°; 77°; 0%; -2°; 30°; 30°; 41°; 42°; 127°; 127°; 11059; 16939h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2025-01-18; 05:21:25; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 88°; 155°; 92%; 0%; 0%; 0%; 75.4%; 416°; 78°; 77°; 0%; -2°; 30°; 29°; 41°; 41°; 127°; 127°; 11059; 16939h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.21A; 
2025-01-18; 05:22:25; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 87°; 156°; 91%; 0%; 0%; 0%; 75.4%; 415°; 78°; 77°; 0%; -2°; 30°; 29°; 41°; 42°; 127°; 127°; 11059; 16939h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.30A; 
2025-01-18; 05:23:25; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 86°; 154°; 91%; 0%; 0%; 0%; 75.4%; 415°; 78°; 77°; 0%; -2°; 30°; 29°; 41°; 41°; 127°; 127°; 11059; 16939h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.21A; 
2025-01-18; 05:24:25; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 86°; 154°; 91%; 0%; 0%; 0%; 75.4%; 415°; 78°; 77°; 0%; -2°; 30°; 30°; 41°; 41°; 127°; 127°; 11059; 16939h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.19A; 
2025-01-18; 05:25:25; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 84°; 154°; 90%; 0%; 0%; 0%; 75.4%; 414°; 78°; 77°; 0%; -2°; 30°; 30°; 41°; 40°; 127°; 127°; 11059; 16939h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.25A; 
2025-01-18; 05:26:25; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 84°; 153°; 90%; 0%; 0%; 0%; 75.4%; 413°; 78°; 77°; 0%; -2°; 30°; 30°; 41°; 41°; 127°; 127°; 11059; 16939h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-01-18; 05:27:25; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 83°; 155°; 89%; 0%; 0%; 0%; 75.4%; 413°; 78°; 77°; 0%; -2°; 30°; 30°; 41°; 39°; 127°; 127°; 11059; 16939h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.25A; 
2025-01-18; 05:28:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 83°; 153°; 89%; 0%; 0%; 0%; 75.4%; 413°; 78°; 77°; 0%; -2°; 30°; 29°; 41°; 41°; 127°; 127°; 11059; 16939h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-18; 05:29:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 82°; 153°; 88%; 0%; 0%; 0%; 75.4%; 413°; 78°; 77°; 0%; -2°; 30°; 30°; 41°; 42°; 127°; 127°; 11059; 16939h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-18; 05:30:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 82°; 152°; 88%; 0%; 0%; 0%; 75.4%; 413°; 78°; 76°; 0%; -2°; 30°; 29°; 42°; 41°; 127°; 127°; 11059; 16939h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-18; 05:31:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 81°; 152°; 88%; 0%; 0%; 0%; 75.4%; 413°; 78°; 76°; 0%; -2°; 30°; 29°; 43°; 41°; 127°; 127°; 11059; 16939h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-18; 05:32:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 81°; 152°; 88%; 0%; 0%; 0%; 75.4%; 412°; 78°; 76°; 0%; -2°; 30°; 29°; 43°; 40°; 127°; 127°; 11059; 16939h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-18; 05:33:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 81°; 155°; 88%; 0%; 0%; 0%; 75.4%; 412°; 78°; 76°; 0%; -2°; 30°; 30°; 43°; 42°; 127°; 127°; 11059; 16939h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-01-18; 05:34:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 80°; 156°; 86%; 0%; 0%; 0%; 75.4%; 412°; 78°; 76°; 0%; -2°; 30°; 30°; 43°; 42°; 127°; 127°; 11059; 16939h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-18; 05:35:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 80°; 156°; 87%; 0%; 0%; 0%; 75.4%; 412°; 78°; 76°; 0%; -2°; 30°; 30°; 43°; 42°; 127°; 127°; 11059; 16939h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-01-18; 05:36:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 79°; 159°; 86%; 0%; 0%; 0%; 75.4%; 412°; 78°; 76°; 0%; -2°; 30°; 30°; 43°; 41°; 127°; 127°; 11059; 16939h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-01-18; 05:37:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 79°; 157°; 86%; 0%; 0%; 0%; 75.4%; 412°; 78°; 76°; 0%; -2°; 30°; 30°; 43°; 45°; 127°; 127°; 11059; 16939h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-01-18; 05:38:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 78°; 164°; 86%; 0%; 0%; 0%; 75.4%; 412°; 78°; 75°; 0%; -2°; 30°; 30°; 43°; 46°; 127°; 127°; 11059; 16939h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-01-18; 05:39:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 78°; 161°; 86%; 0%; 0%; 0%; 75.4%; 412°; 78°; 75°; 0%; -2°; 30°; 30°; 43°; 46°; 127°; 127°; 11059; 16939h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-01-18; 05:40:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 78°; 161°; 86%; 0%; 0%; 0%; 75.4%; 411°; 78°; 75°; 0%; -2°; 30°; 29°; 43°; 44°; 127°; 127°; 11059; 16939h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-01-18; 05:41:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 77°; 166°; 85%; 0%; 0%; 0%; 75.4%; 411°; 78°; 74°; 0%; -2°; 30°; 29°; 43°; 43°; 127°; 127°; 11059; 16939h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-01-18; 05:42:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 77°; 167°; 85%; 0%; 0%; 0%; 75.4%; 411°; 78°; 74°; 0%; -2°; 30°; 29°; 43°; 42°; 127°; 127°; 11059; 16939h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-01-18; 05:43:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 76°; 168°; 85%; 0%; 0%; 0%; 75.4%; 411°; 78°; 74°; 0%; -2°; 30°; 29°; 43°; 42°; 127°; 127°; 11059; 16939h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-01-18; 05:44:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 76°; 170°; 85%; 0%; 0%; 0%; 75.4%; 411°; 78°; 74°; 0%; -2°; 30°; 29°; 43°; 41°; 127°; 127°; 11059; 16939h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-01-18; 05:45:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 76°; 171°; 85%; 0%; 0%; 0%; 75.4%; 411°; 78°; 74°; 0%; -2°; 30°; 29°; 43°; 42°; 127°; 127°; 11059; 16939h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-01-18; 05:46:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 75°; 172°; 84%; 0%; 0%; 0%; 75.4%; 410°; 78°; 74°; 100%; -2°; 30°; 29°; 43°; 42°; 127°; 127°; 11059; 16939h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.53A; 
2025-01-18; 05:47:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 74°; 178°; 83%; 0%; 0%; 0%; 75.4%; 410°; 78°; 74°; 0%; -2°; 30°; 32°; 43°; 46°; 127°; 127°; 11059; 16939h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-01-18; 05:48:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 74°; 179°; 83%; 0%; 0%; 0%; 75.4%; 410°; 78°; 74°; 0%; -2°; 30°; 30°; 43°; 38°; 127°; 127°; 11059; 16939h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-01-18; 05:49:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 74°; 181°; 83%; 0%; 0%; 0%; 75.4%; 410°; 78°; 74°; 0%; -2°; 30°; 29°; 43°; 41°; 127°; 127°; 11059; 16939h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-01-18; 05:50:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 73°; 183°; 83%; 0%; 0%; 0%; 75.4%; 410°; 78°; 74°; 0%; -2°; 30°; 30°; 43°; 43°; 127°; 127°; 11059; 16939h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-01-18; 05:51:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 73°; 185°; 83%; 0%; 0%; 0%; 75.4%; 410°; 78°; 74°; 0%; -2°; 30°; 30°; 43°; 44°; 127°; 127°; 11059; 16939h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-01-18; 05:52:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 73°; 187°; 83%; 0%; 0%; 0%; 75.4%; 410°; 78°; 74°; 0%; -2°; 30°; 29°; 43°; 44°; 127°; 127°; 11059; 16939h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-01-18; 05:53:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 72°; 188°; 82%; 0%; 0%; 0%; 75.4%; 410°; 78°; 74°; 0%; -2°; 30°; 29°; 43°; 44°; 127°; 127°; 11059; 16939h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-01-18; 05:54:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 72°; 190°; 82%; 0%; 0%; 0%; 75.4%; 409°; 78°; 72°; 0%; -2°; 30°; 29°; 43°; 44°; 127°; 127°; 11059; 16939h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-01-18; 05:55:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 72°; 192°; 82%; 0%; 0%; 0%; 75.4%; 409°; 78°; 72°; 0%; -2°; 30°; 29°; 43°; 44°; 127°; 127°; 11059; 16939h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-18; 05:56:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 72°; 194°; 82%; 0%; 0%; 0%; 75.4%; 409°; 78°; 72°; 0%; -2°; 30°; 29°; 43°; 45°; 127°; 127°; 11059; 16939h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-18; 05:57:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 72°; 196°; 82%; 0%; 0%; 0%; 75.4%; 409°; 78°; 72°; 0%; -2°; 30°; 30°; 43°; 44°; 127°; 127°; 11059; 16939h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-18; 05:58:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 71°; 197°; 81%; 0%; 0%; 0%; 75.4%; 409°; 78°; 71°; 0%; -2°; 30°; 29°; 43°; 44°; 127°; 127°; 11059; 16939h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-18; 05:59:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 71°; 199°; 81%; 0%; 0%; 0%; 75.4%; 409°; 78°; 70°; 0%; -2°; 30°; 30°; 43°; 42°; 127°; 127°; 11059; 16939h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-18; 06:00:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 71°; 201°; 81%; 0%; 0%; 0%; 75.4%; 409°; 78°; 70°; 0%; -2°; 30°; 30°; 43°; 42°; 127°; 127°; 11059; 16939h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-18; 06:01:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 71°; 203°; 81%; 0%; 0%; 0%; 75.4%; 409°; 78°; 70°; 0%; -2°; 30°; 30°; 43°; 42°; 127°; 127°; 11059; 16939h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-18; 06:02:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 71°; 205°; 81%; 0%; 0%; 0%; 75.4%; 409°; 78°; 69°; 0%; -2°; 30°; 30°; 43°; 42°; 127°; 127°; 11059; 16939h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-01-18; 06:03:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 209°; 81%; 0%; 0%; 0%; 75.4%; 409°; 78°; 68°; 0%; -2°; 30°; 30°; 43°; 42°; 127°; 127°; 11059; 16939h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-18; 06:04:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 211°; 81%; 0%; 0%; 0%; 75.4%; 409°; 78°; 68°; 0%; -2°; 30°; 29°; 43°; 42°; 127°; 127°; 11059; 16939h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-18; 06:05:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 213°; 81%; 0%; 0%; 0%; 75.4%; 409°; 78°; 68°; 0%; -2°; 30°; 29°; 43°; 42°; 127°; 127°; 11059; 16939h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-18; 06:06:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 215°; 81%; 0%; 0%; 0%; 75.4%; 409°; 78°; 67°; 0%; -2°; 30°; 29°; 43°; 42°; 127°; 127°; 11059; 16939h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-18; 06:07:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 70°; 215°; 80%; 0%; 0%; 0%; 75.4%; 409°; 78°; 66°; 0%; -2°; 30°; 29°; 43°; 42°; 127°; 127°; 11059; 16939h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-18; 06:08:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 70°; 216°; 81%; 0%; 0%; 0%; 75.4%; 409°; 78°; 66°; 0%; -2°; 30°; 29°; 43°; 42°; 127°; 127°; 11059; 16939h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-18; 06:09:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 70°; 218°; 79%; 0%; 0%; 0%; 75.4%; 409°; 78°; 66°; 0%; -2°; 30°; 30°; 43°; 42°; 127°; 127°; 11059; 16939h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-01-18; 06:10:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 223°; 81%; 0%; 0%; 0%; 75.4%; 409°; 78°; 66°; 0%; -2°; 30°; 30°; 43°; 42°; 127°; 127°; 11059; 16939h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-18; 06:11:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 225°; 80%; 0%; 0%; 0%; 75.4%; 409°; 78°; 64°; 0%; -2°; 30°; 30°; 43°; 42°; 127°; 127°; 11059; 16939h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-18; 06:12:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 227°; 80%; 0%; 0%; 0%; 75.4%; 409°; 78°; 64°; 0%; -2°; 30°; 30°; 43°; 42°; 127°; 127°; 11059; 16939h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-18; 06:13:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 229°; 80%; 0%; 0%; 0%; 75.4%; 409°; 78°; 64°; 0%; -2°; 30°; 30°; 43°; 42°; 127°; 127°; 11059; 16939h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-01-18; 06:14:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 231°; 80%; 0%; 0%; 0%; 75.4%; 409°; 78°; 64°; 0%; -2°; 30°; 30°; 43°; 42°; 127°; 127°; 11059; 16939h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-18; 06:15:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 233°; 80%; 0%; 0%; 0%; 75.4%; 409°; 78°; 63°; 0%; -2°; 30°; 30°; 43°; 42°; 127°; 127°; 11059; 16939h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-18; 06:16:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 235°; 80%; 0%; 0%; 0%; 75.4%; 409°; 78°; 62°; 0%; -2°; 30°; 30°; 43°; 42°; 127°; 127°; 11059; 16939h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
