Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-04-05; 00:00:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 85.2%; 405°; 68°; 48°; 0%; 6°; 26°; 37°; 36°; 36°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-05; 00:33:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 85.2%; 405°; 68°; 46°; 0%; 5°; 26°; 37°; 36°; 42°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-05; 00:34:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 85.2%; 405°; 68°; 46°; 0%; 5°; 26°; 37°; 36°; 46°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-05; 00:35:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 85.2%; 405°; 68°; 46°; 0%; 4°; 26°; 37°; 36°; 48°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-05; 00:36:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 85.2%; 405°; 68°; 46°; 0%; 5°; 26°; 37°; 36°; 43°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-05; 00:37:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 85.2%; 404°; 68°; 46°; 0%; 5°; 26°; 37°; 36°; 37°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-05; 00:38:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 85.2%; 405°; 68°; 46°; 0%; 5°; 26°; 37°; 36°; 33°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-05; 00:39:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 85.2%; 405°; 68°; 46°; 0%; 5°; 26°; 37°; 36°; 31°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-05; 00:40:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 85.2%; 405°; 68°; 46°; 0%; 5°; 26°; 37°; 36°; 30°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-05; 00:41:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 85.2%; 405°; 68°; 46°; 0%; 4°; 26°; 37°; 36°; 30°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-05; 00:42:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 85.2%; 404°; 68°; 46°; 0%; 4°; 26°; 37°; 36°; 32°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-05; 00:43:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 85.2%; 405°; 68°; 46°; 0%; 4°; 26°; 37°; 36°; 38°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-04-05; 00:44:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 85.2%; 405°; 68°; 46°; 0%; 4°; 26°; 37°; 36°; 43°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-05; 00:45:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 85.2%; 405°; 68°; 46°; 0%; 4°; 26°; 37°; 36°; 48°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-05; 00:46:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 69%; 0%; 0%; 0%; 85.2%; 405°; 68°; 46°; 0%; 4°; 26°; 37°; 36°; 49°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-04-05; 00:47:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 405°; 68°; 46°; 0%; 4°; 26°; 37°; 36°; 42°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-05; 00:48:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 405°; 68°; 46°; 0%; 4°; 26°; 37°; 36°; 37°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-04-05; 00:49:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 404°; 68°; 46°; 0%; 4°; 26°; 37°; 36°; 33°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-05; 00:50:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 404°; 68°; 46°; 0%; 4°; 26°; 37°; 36°; 31°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-05; 00:51:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 404°; 68°; 46°; 0%; 4°; 26°; 37°; 36°; 30°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-05; 00:52:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 404°; 68°; 46°; 0%; 4°; 26°; 36°; 36°; 30°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-05; 00:53:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 405°; 68°; 46°; 0%; 4°; 26°; 36°; 36°; 32°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-05; 00:54:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 405°; 68°; 46°; 0%; 4°; 26°; 36°; 36°; 37°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-05; 00:55:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 405°; 68°; 46°; 0%; 4°; 26°; 36°; 36°; 42°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-05; 00:56:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 405°; 68°; 46°; 0%; 4°; 26°; 36°; 36°; 47°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-05; 00:57:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 405°; 67°; 46°; 0%; 4°; 26°; 37°; 36°; 49°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-04-05; 00:58:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 405°; 67°; 46°; 0%; 4°; 26°; 37°; 36°; 42°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-05; 00:59:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 405°; 67°; 46°; 0%; 4°; 26°; 37°; 36°; 37°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-05; 01:00:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 405°; 67°; 46°; 0%; 4°; 26°; 37°; 36°; 33°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-05; 01:01:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 405°; 67°; 46°; 0%; 4°; 26°; 37°; 36°; 30°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-04-05; 01:02:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 405°; 67°; 46°; 0%; 4°; 26°; 36°; 36°; 29°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-04-05; 01:03:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 404°; 67°; 46°; 0%; 4°; 26°; 36°; 36°; 29°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-05; 01:04:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 404°; 67°; 46°; 0%; 4°; 26°; 36°; 36°; 31°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-05; 01:05:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 404°; 67°; 46°; 0%; 4°; 26°; 37°; 37°; 36°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-04-05; 01:06:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 405°; 67°; 45°; 0%; 4°; 26°; 37°; 37°; 42°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-05; 01:07:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 405°; 67°; 45°; 0%; 4°; 26°; 37°; 37°; 46°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-05; 01:08:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 404°; 67°; 45°; 0%; 4°; 26°; 32°; 37°; 50°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-04-05; 01:09:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 405°; 67°; 45°; 0%; 4°; 26°; 24°; 37°; 45°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-04-05; 01:10:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 405°; 67°; 45°; 0%; 4°; 26°; 22°; 37°; 38°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-05; 01:11:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 405°; 67°; 45°; 0%; 4°; 26°; 22°; 37°; 34°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-04-05; 01:12:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 405°; 67°; 45°; 0%; 4°; 26°; 22°; 37°; 32°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-05; 01:13:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 404°; 67°; 45°; 0%; 4°; 26°; 23°; 37°; 30°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-04-05; 01:14:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 405°; 67°; 45°; 0%; 4°; 26°; 24°; 37°; 30°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-05; 01:15:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 405°; 67°; 45°; 0%; 4°; 26°; 24°; 37°; 32°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-04-05; 01:16:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 404°; 67°; 45°; 0%; 4°; 26°; 24°; 37°; 37°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-05; 01:17:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 405°; 67°; 45°; 0%; 4°; 26°; 25°; 37°; 44°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-04-05; 01:18:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 404°; 67°; 44°; 0%; 4°; 26°; 26°; 37°; 49°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-05; 01:19:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 85.2%; 405°; 67°; 44°; 0%; 4°; 26°; 26°; 37°; 50°; 127°; 127°; 11181; 17142h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
