Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-07-18; 00:00:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 83.5%; 407°; 72°; 68°; 0%; 16°; 0°; 31°; 0°; 34°; 127°; 127°; 10890; 16653h; 37°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.13A; 
2024-07-18; 00:11:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 68°; 0%; 16°; 0°; 30°; 0°; 33°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-18; 00:12:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 68°; 0%; 16°; 0°; 30°; 0°; 33°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 00:13:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 68°; 0%; 16°; 0°; 30°; 0°; 33°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.13A; 
2024-07-18; 00:14:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 68°; 0%; 16°; 0°; 30°; 0°; 33°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 00:15:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 248°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 68°; 0%; 16°; 0°; 30°; 0°; 33°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-18; 00:16:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 68°; 0%; 16°; 0°; 30°; 0°; 33°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-18; 00:17:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 68°; 0%; 16°; 0°; 30°; 0°; 33°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 00:18:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 68°; 0%; 16°; 0°; 30°; 0°; 33°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-18; 00:19:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 68°; 0%; 16°; 0°; 30°; 0°; 33°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-18; 00:20:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 68°; 0%; 16°; 0°; 30°; 0°; 33°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-18; 00:21:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 67°; 0%; 16°; 0°; 30°; 0°; 33°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-18; 00:22:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 67°; 0%; 16°; 0°; 30°; 0°; 33°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 00:23:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 67°; 0%; 15°; 0°; 30°; 0°; 33°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-18; 00:24:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 67°; 0%; 16°; 0°; 30°; 0°; 33°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-18; 00:25:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 67°; 0%; 15°; 0°; 30°; 0°; 33°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 00:26:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 67°; 0%; 15°; 0°; 30°; 0°; 33°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 00:27:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 67°; 0%; 15°; 0°; 30°; 0°; 33°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 00:28:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 67°; 0%; 15°; 0°; 30°; 0°; 33°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 00:29:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 67°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 00:30:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 67°; 0%; 15°; 0°; 30°; 0°; 33°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-07-18; 00:31:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 67°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-18; 00:32:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 00:33:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 00:34:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 00:35:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-18; 00:36:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-18; 00:37:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-07-18; 00:38:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 00:39:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 00:40:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-18; 00:41:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 00:42:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 248°; 74%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 00:43:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-18; 00:44:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-07-18; 00:45:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-18; 00:46:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-07-18; 00:47:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 00:48:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-18; 00:49:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-07-18; 00:50:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-07-18; 00:51:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-18; 00:52:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 00:53:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 00:54:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-18; 00:55:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 00:56:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 00:57:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-18; 00:58:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 00:59:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-18; 01:00:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-18; 01:01:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 01:02:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.17A; 
2024-07-18; 01:03:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 74%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-18; 01:04:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-07-18; 01:05:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 01:06:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 01:07:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 83.5%; 406°; 72°; 66°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 01:08:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 248°; 74%; 0%; 0%; 0%; 83.5%; 406°; 72°; 64°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 01:09:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 83.5%; 406°; 72°; 64°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 01:10:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 83.5%; 406°; 72°; 64°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 01:11:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 83.5%; 406°; 72°; 64°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-18; 01:12:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 83.5%; 406°; 72°; 64°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-18; 01:13:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 83.5%; 406°; 72°; 64°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 01:14:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 83.5%; 406°; 72°; 64°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.13A; 
2024-07-18; 01:15:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 83.5%; 406°; 72°; 64°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-07-18; 01:16:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 83.5%; 406°; 72°; 64°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-18; 01:17:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 83.5%; 406°; 72°; 64°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-18; 01:18:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 83.5%; 406°; 72°; 64°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-18; 01:19:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 83.5%; 406°; 72°; 64°; 0%; 15°; 0°; 30°; 0°; 32°; 127°; 127°; 10890; 16653h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
