Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-12-30; 00:00:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 60°; 250°; 74%; 0%; 0%; 0%; 88.2%; 407°; 74°; 32°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11020; 16875h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-30; 05:09:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 88.2%; 405°; 36°; 30°; 0%; -3°; 31°; 30°; 42°; 40°; 127°; 127°; 11020; 16875h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-30; 05:10:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 88.2%; 405°; 36°; 30°; 0%; -3°; 31°; 30°; 42°; 40°; 127°; 127°; 11020; 16875h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-12-30; 05:11:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 88.2%; 405°; 35°; 30°; 0%; -3°; 31°; 30°; 42°; 40°; 127°; 127°; 11020; 16875h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-30; 05:12:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 88.2%; 405°; 35°; 30°; 0%; -3°; 31°; 30°; 42°; 40°; 127°; 127°; 11020; 16875h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-30; 05:13:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 88.2%; 405°; 35°; 30°; 0%; -3°; 31°; 30°; 42°; 40°; 127°; 127°; 11020; 16875h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-12-30; 05:14:29; übergangsbetr.;   Anheizen     ; 1; 0; 57°; 51°; 61°; 68%; 100%; 70%; 100%; 88.1%; 405°; 34°; 30°; 0%; -3°; 31°; 30°; 42°; 40°; 127°; 127°; 11020; 16875h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 8.32A; 
2024-12-30; 05:15:28; übergangsbetr.;  Vorwärmphase  ; 1; 0; 57°; 53°; 63°; 70%; 100%; 45%; 0%; 87.9%; 405°; 34°; 30°; 0%; -2°; 31°; 30°; 42°; 40°; 127°; 127°; 11020; 16875h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 7.11A; 
2024-12-30; 05:16:28; übergangsbetr.;  Vorwärmphase  ; 1; 0; 57°; 54°; 64°; 70%; 100%; 45%; 0%; 87.9%; 405°; 34°; 30°; 0%; -2°; 31°; 30°; 42°; 40°; 127°; 127°; 11020; 16875h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 7.49A; 
2024-12-30; 05:17:28; übergangsbetr.;  Vorwärmphase  ; 1; 0; 57°; 55°; 65°; 71%; 100%; 45%; 0%; 87.9%; 405°; 34°; 30°; 0%; -2°; 31°; 30°; 42°; 40°; 127°; 127°; 11020; 16875h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 6.83A; 
2024-12-30; 05:18:28; übergangsbetr.;    Zünden      ; 1; 0; 57°; 56°; 66°; 72%; 100%; 66%; 60%; 87.9%; 405°; 34°; 30°; 0%; -2°; 31°; 30°; 42°; 39°; 127°; 127°; 11020; 16875h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 7.70A; 
2024-12-30; 05:19:28; übergangsbetr.;    Zünden      ; 1; 0; 57°; 56°; 66°; 72%; 100%; 66%; 60%; 87.8%; 405°; 34°; 30°; 0%; -2°; 31°; 30°; 42°; 39°; 127°; 127°; 11020; 16875h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 7.79A; 
2024-12-30; 05:20:28; übergangsbetr.;    Zünden      ; 1; 0; 57°; 75°; 85°; 74%; 100%; 66%; 60%; 87.7%; 405°; 33°; 30°; 0%; -2°; 31°; 30°; 42°; 39°; 127°; 127°; 11020; 16875h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 7.40A; 
2024-12-30; 05:21:28; übergangsbetr.;    Heizen      ; 1; 0; 58°; 97°; 107°; 77%; 100%; 53%; 76%; 87.5%; 406°; 33°; 30°; 0%; -2°; 31°; 30°; 42°; 38°; 127°; 127°; 11021; 16875h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.93A; 
2024-12-30; 05:22:28; übergangsbetr.;    Heizen      ; 1; 0; 60°; 105°; 115°; 81%; 81%; 55%; 78%; 87.4%; 407°; 33°; 30°; 0%; -2°; 31°; 30°; 42°; 38°; 127°; 127°; 11021; 16875h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.69A; 
2024-12-30; 05:23:28; übergangsbetr.;    Heizen      ; 1; 0; 63°; 113°; 123°; 84%; 51%; 57%; 82%; 87.3%; 409°; 32°; 30°; 0%; -2°; 31°; 30°; 42°; 38°; 127°; 127°; 11021; 16875h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.82A; 
2024-12-30; 05:24:28; übergangsbetr.;    Heizen      ; 1; 0; 66°; 120°; 125°; 82%; 35%; 56%; 80%; 87.1%; 410°; 32°; 30°; 100%; -3°; 31°; 30°; 42°; 38°; 127°; 127°; 11021; 16875h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.01A; 
2024-12-30; 05:25:28; übergangsbetr.;    Heizen      ; 1; 0; 68°; 124°; 123°; 77%; 35%; 53%; 75%; 87.0%; 412°; 32°; 30°; 42%; -2°; 31°; 31°; 42°; 40°; 127°; 127°; 11021; 16875h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.82A; 
2024-12-30; 05:26:28; übergangsbetr.;    Heizen      ; 1; 0; 72°; 125°; 120°; 71%; 35%; 50%; 71%; 86.9%; 412°; 32°; 30°; 43%; -2°; 31°; 35°; 42°; 50°; 127°; 127°; 11021; 16875h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.27A; 
2024-12-30; 05:27:28; übergangsbetr.;    Heizen      ; 1; 0; 74°; 126°; 120°; 69%; 35%; 49%; 69%; 86.7%; 413°; 32°; 30°; 48%; -2°; 31°; 40°; 42°; 54°; 127°; 127°; 11021; 16875h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.12A; 
2024-12-30; 05:28:28; übergangsbetr.;    Heizen      ; 1; 0; 75°; 126°; 120°; 67%; 35%; 48%; 68%; 86.6%; 414°; 32°; 30°; 45%; -2°; 31°; 39°; 42°; 59°; 127°; 127°; 11021; 16875h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.33A; 
2024-12-30; 05:29:28; übergangsbetr.;    Heizen      ; 1; 0; 76°; 127°; 120°; 64%; 35%; 48%; 67%; 86.5%; 414°; 32°; 30°; 53%; -2°; 31°; 36°; 42°; 52°; 127°; 127°; 11021; 16875h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.48A; 
2024-12-30; 05:30:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 128°; 120°; 61%; 35%; 45%; 63%; 86.4%; 415°; 32°; 30°; 54%; -2°; 31°; 34°; 43°; 46°; 127°; 127°; 11021; 16875h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.57A; 
2024-12-30; 05:31:28; übergangsbetr.;    Heizen      ; 1; 0; 76°; 129°; 124°; 62%; 35%; 46%; 64%; 86.3%; 415°; 32°; 30°; 49%; -2°; 31°; 33°; 44°; 46°; 127°; 127°; 11021; 16875h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.80A; 
2024-12-30; 05:32:28; übergangsbetr.;    Heizen      ; 1; 0; 76°; 128°; 126°; 63%; 35%; 46%; 65%; 86.2%; 415°; 32°; 30°; 47%; -2°; 31°; 32°; 44°; 44°; 127°; 127°; 11021; 16875h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.23A; 
2024-12-30; 05:33:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 129°; 126°; 61%; 35%; 45%; 63%; 86.1%; 416°; 33°; 30°; 50%; -2°; 31°; 32°; 44°; 44°; 127°; 127°; 11021; 16875h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.18A; 
2024-12-30; 05:34:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 129°; 128°; 63%; 35%; 46%; 65%; 86.0%; 416°; 34°; 30°; 50%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16875h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.99A; 
2024-12-30; 05:35:28; übergangsbetr.;    Heizen      ; 1; 0; 78°; 131°; 128°; 61%; 35%; 45%; 63%; 85.9%; 416°; 34°; 30°; 54%; -2°; 31°; 31°; 44°; 43°; 127°; 127°; 11021; 16875h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.72A; 
2024-12-30; 05:36:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 133°; 131°; 61%; 35%; 45%; 63%; 85.8%; 416°; 35°; 30°; 50%; -2°; 31°; 32°; 44°; 44°; 127°; 127°; 11021; 16875h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.29A; 
2024-12-30; 05:37:28; übergangsbetr.;    Heizen      ; 1; 0; 78°; 132°; 131°; 62%; 35%; 46%; 64%; 85.6%; 418°; 36°; 30°; 55%; -2°; 31°; 32°; 44°; 43°; 127°; 127°; 11021; 16875h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.97A; 
2024-12-30; 05:38:28; übergangsbetr.;    Heizen      ; 1; 0; 76°; 134°; 137°; 66%; 35%; 48%; 67%; 85.5%; 419°; 38°; 30°; 45%; -2°; 31°; 32°; 44°; 44°; 127°; 127°; 11021; 16875h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.99A; 
2024-12-30; 05:39:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 134°; 137°; 67%; 35%; 48%; 68%; 85.4%; 419°; 41°; 30°; 50%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16875h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.21A; 
2024-12-30; 05:40:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 136°; 139°; 68%; 35%; 48%; 68%; 85.3%; 419°; 44°; 30°; 50%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16875h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.33A; 
2024-12-30; 05:41:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 138°; 140°; 68%; 35%; 49%; 69%; 85.2%; 419°; 47°; 30°; 50%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16875h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.16A; 
2024-12-30; 05:42:29; übergangsbetr.;    Heizen      ; 1; 0; 77°; 138°; 142°; 71%; 35%; 50%; 71%; 85.1%; 420°; 50°; 30°; 50%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16875h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.03A; 
2024-12-30; 05:43:29; übergangsbetr.;    Heizen      ; 1; 0; 77°; 139°; 144°; 73%; 35%; 51%; 73%; 85.0%; 420°; 54°; 30°; 50%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11021; 16875h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.72A; 
2024-12-30; 05:44:29; übergangsbetr.;    Heizen      ; 1; 0; 78°; 140°; 144°; 74%; 35%; 52%; 73%; 84.8%; 420°; 56°; 30°; 55%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11021; 16876h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.78A; 
2024-12-30; 05:45:29; übergangsbetr.;    Heizen      ; 1; 0; 77°; 141°; 147°; 78%; 35%; 54%; 77%; 84.7%; 420°; 58°; 30°; 50%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11021; 16876h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.38A; 
2024-12-30; 05:46:29; übergangsbetr.;    Heizen      ; 1; 0; 77°; 144°; 149°; 79%; 35%; 54%; 77%; 84.6%; 421°; 61°; 30°; 51%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11021; 16876h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.23A; 
2024-12-30; 05:47:29; übergangsbetr.;    Heizen      ; 1; 0; 77°; 144°; 151°; 82%; 35%; 56%; 80%; 84.4%; 421°; 63°; 30°; 52%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11021; 16876h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.74A; 
2024-12-30; 05:48:29; übergangsbetr.;    Heizen      ; 1; 0; 77°; 147°; 153°; 83%; 35%; 56%; 80%; 84.3%; 422°; 64°; 30°; 53%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11021; 16876h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.33A; 
2024-12-30; 05:49:29; übergangsbetr.;    Heizen      ; 1; 0; 77°; 149°; 154°; 84%; 35%; 57%; 82%; 84.2%; 423°; 66°; 30°; 54%; -2°; 31°; 30°; 44°; 45°; 127°; 127°; 11021; 16876h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.48A; 
2024-12-30; 05:50:29; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 156°; 85%; 35%; 57%; 82%; 84.0%; 423°; 67°; 30°; 54%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11021; 16876h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.84A; 
2024-12-30; 05:51:29; übergangsbetr.;    Heizen      ; 1; 0; 77°; 153°; 158°; 87%; 35%; 58%; 84%; 83.9%; 423°; 69°; 30°; 54%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11021; 16876h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 1.40A; 
2024-12-30; 05:52:29; übergangsbetr.;    Heizen      ; 1; 0; 77°; 154°; 160°; 90%; 35%; 60%; 86%; 83.7%; 424°; 70°; 30°; 54%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11021; 16876h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.86A; 
2024-12-30; 05:53:29; übergangsbetr.;    Heizen      ; 1; 0; 77°; 156°; 161°; 90%; 35%; 60%; 86%; 83.6%; 424°; 71°; 30°; 54%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11021; 16876h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.16A; 
2024-12-30; 05:54:29; übergangsbetr.;    Heizen      ; 1; 0; 77°; 158°; 163°; 92%; 35%; 61%; 88%; 83.4%; 424°; 72°; 30°; 56%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11021; 16876h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.10A; 
2024-12-30; 05:55:29; übergangsbetr.;    Heizen      ; 1; 0; 78°; 160°; 163°; 91%; 35%; 60%; 87%; 83.3%; 426°; 72°; 30°; 62%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11021; 16876h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.76A; 
2024-12-30; 05:56:29; übergangsbetr.;    Heizen      ; 1; 0; 77°; 161°; 166°; 95%; 36%; 62%; 90%; 83.1%; 426°; 74°; 30°; 58%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16876h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.38A; 
2024-12-30; 05:57:29; übergangsbetr.;    Heizen      ; 1; 0; 77°; 162°; 168°; 98%; 38%; 64%; 93%; 83.0%; 426°; 74°; 30°; 58%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16876h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.97A; 
2024-12-30; 05:58:29; übergangsbetr.;    Heizen      ; 1; 0; 78°; 165°; 168°; 96%; 38%; 64%; 93%; 82.8%; 428°; 74°; 30°; 64%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16876h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.14A; 
2024-12-30; 05:59:29; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 171°; 100%; 39%; 65%; 95%; 82.7%; 428°; 74°; 30°; 60%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16876h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.05A; 
2024-12-30; 06:00:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 171°; 99%; 38%; 64%; 94%; 82.5%; 428°; 75°; 30°; 60%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16876h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.46A; 
2024-12-30; 06:01:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 171°; 100%; 39%; 65%; 95%; 82.4%; 429°; 75°; 30°; 60%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16876h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.63A; 
2024-12-30; 06:02:28; übergangsbetr.;    Heizen      ; 1; 0; 78°; 168°; 171°; 97%; 38%; 64%; 94%; 82.2%; 429°; 76°; 30°; 66%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16876h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.88A; 
2024-12-30; 06:03:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 174°; 100%; 39%; 65%; 95%; 82.0%; 430°; 76°; 30°; 62%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16876h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.76A; 
2024-12-30; 06:04:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 174°; 99%; 38%; 64%; 94%; 81.9%; 430°; 76°; 30°; 62%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16876h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.78A; 
2024-12-30; 06:05:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 175°; 100%; 39%; 65%; 95%; 81.7%; 431°; 76°; 30°; 62%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16876h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.69A; 
2024-12-30; 06:06:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 175°; 100%; 39%; 65%; 95%; 81.6%; 431°; 77°; 30°; 62%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16876h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.46A; 
2024-12-30; 06:07:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 175°; 100%; 39%; 65%; 95%; 81.4%; 431°; 77°; 30°; 62%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16876h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.80A; 
2024-12-30; 06:08:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 176°; 100%; 39%; 65%; 95%; 81.2%; 431°; 78°; 30°; 62%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16876h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.74A; 
2024-12-30; 06:09:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 176°; 99%; 38%; 64%; 94%; 81.1%; 432°; 78°; 30°; 62%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16876h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.23A; 
2024-12-30; 06:10:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 177°; 100%; 39%; 65%; 95%; 80.9%; 432°; 78°; 30°; 62%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16876h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.42A; 
2024-12-30; 06:11:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 178°; 100%; 39%; 65%; 95%; 80.7%; 432°; 78°; 30°; 62%; -2°; 31°; 32°; 44°; 44°; 127°; 127°; 11021; 16876h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.14A; 
2024-12-30; 06:12:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 178°; 100%; 39%; 65%; 95%; 80.6%; 432°; 78°; 30°; 63%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16876h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.74A; 
2024-12-30; 06:13:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 178°; 100%; 39%; 65%; 95%; 80.4%; 432°; 78°; 30°; 63%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16876h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.01A; 
2024-12-30; 06:14:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 179°; 98%; 38%; 64%; 93%; 80.3%; 433°; 78°; 30°; 63%; -2°; 31°; 32°; 44°; 44°; 127°; 127°; 11021; 16876h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.61A; 
2024-12-30; 06:15:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 180°; 100%; 39%; 65%; 95%; 80.1%; 433°; 78°; 30°; 62%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16876h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.74A; 
2024-12-30; 06:16:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 180°; 100%; 39%; 65%; 95%; 79.9%; 434°; 78°; 30°; 62%; -2°; 31°; 31°; 44°; 44°; 127°; 127°; 11021; 16876h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.16A; 
2024-12-30; 06:17:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 171°; 181°; 100%; 39%; 65%; 95%; 79.8%; 435°; 79°; 30°; 62%; -2°; 31°; 32°; 44°; 44°; 127°; 127°; 11021; 16876h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.10A; 
2024-12-30; 06:18:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 171°; 183°; 100%; 39%; 65%; 95%; 79.6%; 435°; 79°; 30°; 63%; -2°; 31°; 32°; 44°; 44°; 127°; 127°; 11021; 16876h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.93A; 
2024-12-30; 06:19:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 171°; 183°; 100%; 39%; 65%; 95%; 79.5%; 435°; 79°; 30°; 63%; -2°; 31°; 32°; 44°; 44°; 127°; 127°; 11021; 16876h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.97A; 
2024-12-30; 06:20:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 172°; 183°; 100%; 39%; 65%; 95%; 79.3%; 435°; 79°; 30°; 63%; -2°; 31°; 32°; 44°; 44°; 127°; 127°; 11021; 16876h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.12A; 
2024-12-30; 06:21:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 171°; 184°; 100%; 39%; 65%; 95%; 79.1%; 435°; 79°; 30°; 63%; -2°; 31°; 32°; 44°; 44°; 127°; 127°; 11021; 16876h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.14A; 
2024-12-30; 06:22:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 172°; 185°; 100%; 39%; 65%; 95%; 79.0%; 435°; 79°; 31°; 63%; -2°; 31°; 32°; 44°; 44°; 127°; 127°; 11021; 16876h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.76A; 
2024-12-30; 06:23:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 185°; 100%; 39%; 65%; 95%; 78.8%; 435°; 79°; 31°; 64%; -2°; 31°; 32°; 44°; 44°; 127°; 127°; 11021; 16876h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.44A; 
2024-12-30; 06:24:28; übergangsbetr.;    Heizen      ; 1; 0; 80°; 170°; 173°; 87%; 35%; 58%; 84%; 78.7%; 435°; 80°; 32°; 97%; -2°; 31°; 31°; 44°; 42°; 127°; 127°; 11021; 16876h; 41°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.55A; 
2024-12-30; 06:25:28; übergangsbetr.;    Heizen      ; 1; 0; 80°; 167°; 173°; 92%; 35%; 61%; 88%; 78.5%; 436°; 80°; 32°; 100%; -2°; 31°; 31°; 44°; 42°; 127°; 127°; 11021; 16876h; 41°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.42A; 
2024-12-30; 06:26:28; übergangsbetr.;    Heizen      ; 1; 0; 78°; 168°; 181°; 99%; 38%; 64%; 94%; 78.4%; 436°; 80°; 34°; 67%; -2°; 31°; 31°; 44°; 42°; 127°; 127°; 11021; 16876h; 41°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.69A; 
2024-12-30; 06:27:28; übergangsbetr.;    Heizen      ; 1; 0; 80°; 168°; 170°; 89%; 35%; 59%; 86%; 78.2%; 436°; 80°; 36°; 88%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11021; 16876h; 41°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.93A; 
2024-12-30; 06:28:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 182°; 100%; 39%; 65%; 95%; 78.1%; 437°; 80°; 37°; 0%; -2°; 31°; 31°; 44°; 42°; 127°; 127°; 11021; 16876h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.84A; 
2024-12-30; 06:29:28; übergangsbetr.;    Heizen      ; 1; 0; 79°; 168°; 174°; 94%; 36%; 62%; 90%; 77.9%; 437°; 80°; 38°; 81%; -2°; 31°; 31°; 44°; 43°; 127°; 127°; 11021; 16876h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 3.18A; 
2024-12-30; 06:30:28; übergangsbetr.;    Heizen      ; 1; 0; 79°; 168°; 172°; 92%; 35%; 61%; 88%; 77.7%; 437°; 80°; 42°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11021; 16876h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.74A; 
