Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-03-25; 00:00:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 29°; 0%; 8°; 26°; 26°; 34°; 33°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.30A; 
2025-03-25; 00:11:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 29°; 0%; 8°; 25°; 31°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-25; 00:12:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 29°; 0%; 8°; 25°; 32°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.25A; 
2025-03-25; 00:13:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 29°; 0%; 8°; 25°; 32°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-25; 00:14:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 29°; 0%; 8°; 25°; 32°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.21A; 
2025-03-25; 00:15:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 29°; 0%; 8°; 25°; 32°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-25; 00:16:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 29°; 0%; 8°; 25°; 32°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.34A; 
2025-03-25; 00:17:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 29°; 0%; 8°; 25°; 32°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-25; 00:18:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 29°; 0%; 8°; 25°; 32°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-25; 00:19:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 29°; 0%; 8°; 25°; 32°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.23A; 
2025-03-25; 00:20:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 29°; 0%; 8°; 25°; 33°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-03-25; 00:21:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 29°; 0%; 8°; 25°; 34°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.23A; 
2025-03-25; 00:22:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 29°; 0%; 8°; 25°; 24°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-25; 00:23:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 29°; 0%; 8°; 25°; 23°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.28A; 
2025-03-25; 00:24:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 29°; 0%; 8°; 25°; 22°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.30A; 
2025-03-25; 00:25:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 29°; 0%; 8°; 25°; 22°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.32A; 
2025-03-25; 00:26:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 29°; 0%; 8°; 25°; 22°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.30A; 
2025-03-25; 00:27:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 29°; 0%; 8°; 25°; 22°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.28A; 
2025-03-25; 00:28:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 29°; 0%; 8°; 25°; 22°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-03-25; 00:29:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 29°; 0%; 8°; 25°; 22°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.28A; 
2025-03-25; 00:30:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 29°; 0%; 8°; 25°; 22°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.25A; 
2025-03-25; 00:31:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 29°; 0%; 8°; 25°; 22°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-25; 00:32:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 29°; 0%; 8°; 25°; 23°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.28A; 
2025-03-25; 00:33:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 29°; 0%; 8°; 25°; 23°; 34°; 35°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-25; 00:34:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 29°; 0%; 8°; 25°; 23°; 34°; 35°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.21A; 
2025-03-25; 00:35:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 29°; 0%; 8°; 25°; 23°; 34°; 35°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-25; 00:36:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 29°; 0%; 8°; 25°; 24°; 34°; 35°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.25A; 
2025-03-25; 00:37:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 28°; 0%; 8°; 25°; 24°; 34°; 35°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-25; 00:38:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 28°; 0%; 8°; 25°; 24°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-25; 00:39:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 28°; 0%; 8°; 25°; 26°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-25; 00:40:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 28°; 0%; 8°; 25°; 30°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.28A; 
2025-03-25; 00:41:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 28°; 0%; 8°; 25°; 28°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.25A; 
2025-03-25; 00:42:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 28°; 0%; 8°; 25°; 27°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.28A; 
2025-03-25; 00:43:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 28°; 0%; 8°; 25°; 27°; 34°; 35°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.21A; 
2025-03-25; 00:44:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 28°; 0%; 8°; 25°; 27°; 34°; 35°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.28A; 
2025-03-25; 00:45:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 28°; 0%; 8°; 25°; 27°; 34°; 35°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-25; 00:46:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 28°; 0%; 8°; 25°; 27°; 34°; 35°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-25; 00:47:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 28°; 0%; 8°; 25°; 28°; 34°; 35°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.25A; 
2025-03-25; 00:48:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 28°; 0%; 8°; 25°; 28°; 34°; 35°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-03-25; 00:49:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 28°; 0%; 8°; 25°; 28°; 34°; 35°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-25; 00:50:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 28°; 0%; 8°; 25°; 28°; 34°; 35°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-25; 00:51:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 28°; 0%; 8°; 25°; 28°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.23A; 
2025-03-25; 00:52:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 60°; 28°; 0%; 8°; 25°; 28°; 34°; 35°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-25; 00:53:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 59°; 28°; 0%; 8°; 25°; 28°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-25; 00:54:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 59°; 28°; 0%; 8°; 25°; 29°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-25; 00:55:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 59°; 28°; 0%; 8°; 25°; 29°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-25; 00:56:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 59°; 28°; 0%; 8°; 25°; 29°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-25; 00:57:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 59°; 28°; 0%; 8°; 25°; 29°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.25A; 
2025-03-25; 00:58:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 59°; 28°; 0%; 8°; 25°; 30°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-25; 00:59:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 59°; 28°; 0%; 8°; 25°; 30°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.28A; 
2025-03-25; 01:00:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 59°; 28°; 0%; 8°; 25°; 30°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.25A; 
2025-03-25; 01:01:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 59°; 28°; 0%; 8°; 25°; 24°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.23A; 
2025-03-25; 01:02:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 59°; 28°; 0%; 8°; 25°; 22°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.28A; 
2025-03-25; 01:03:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 59°; 28°; 0%; 8°; 25°; 22°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-25; 01:04:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 59°; 28°; 0%; 8°; 25°; 22°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-25; 01:05:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 59°; 28°; 0%; 8°; 25°; 22°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-25; 01:06:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 59°; 28°; 0%; 8°; 25°; 22°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-25; 01:07:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 59°; 28°; 0%; 8°; 25°; 22°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.23A; 
2025-03-25; 01:08:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 59°; 28°; 0%; 8°; 25°; 22°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-25; 01:09:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 59°; 28°; 0%; 8°; 25°; 22°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.30A; 
2025-03-25; 01:10:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 59°; 28°; 0%; 8°; 25°; 22°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.23A; 
2025-03-25; 01:11:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 59°; 28°; 0%; 8°; 25°; 23°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-25; 01:12:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 59°; 28°; 0%; 8°; 25°; 24°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-25; 01:13:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 59°; 28°; 0%; 8°; 25°; 24°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.25A; 
2025-03-25; 01:14:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 59°; 28°; 0%; 8°; 25°; 24°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.23A; 
2025-03-25; 01:15:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 59°; 28°; 0%; 8°; 25°; 24°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-03-25; 01:16:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 59°; 28°; 0%; 8°; 25°; 30°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.23A; 
2025-03-25; 01:17:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 59°; 28°; 0%; 8°; 25°; 28°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.19A; 
2025-03-25; 01:18:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 59°; 28°; 0%; 8°; 25°; 26°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.25A; 
2025-03-25; 01:19:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 98.1%; 401°; 59°; 28°; 0%; 8°; 25°; 26°; 34°; 34°; 127°; 127°; 11167; 17122h; 34°; 80°; 28°; 10%; AN; ZU; TROCKEN; 0.28A; 
