Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-01-22; 00:00:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.8%; 404°; 44°; 24°; 0%; -2°; 31°; 30°; 42°; 41°; 127°; 127°; 11066; 16950h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.81A; 
2025-01-22; 05:53:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 75.1%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 45°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-22; 05:54:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 75.1%; 406°; 76°; 32°; 0%; -3°; 31°; 30°; 44°; 45°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-22; 05:55:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 75.1%; 406°; 76°; 32°; 0%; -4°; 31°; 30°; 44°; 45°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-01-22; 05:56:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 75.1%; 406°; 76°; 31°; 0%; -4°; 31°; 30°; 44°; 45°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-22; 05:57:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 75.1%; 406°; 76°; 31°; 0%; -3°; 31°; 30°; 44°; 45°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-22; 05:58:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 75.1%; 406°; 76°; 31°; 0%; -4°; 31°; 30°; 44°; 45°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-22; 05:59:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 75.1%; 406°; 76°; 31°; 0%; -3°; 31°; 30°; 44°; 45°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-22; 06:00:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 75.1%; 406°; 76°; 31°; 0%; -3°; 31°; 30°; 44°; 45°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-22; 06:01:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 75.1%; 406°; 76°; 31°; 0%; -3°; 31°; 31°; 44°; 45°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-22; 06:02:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 75.1%; 406°; 76°; 31°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-22; 06:03:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 76°; 31°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2025-01-22; 06:04:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 76°; 30°; 0%; -4°; 31°; 31°; 44°; 44°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-22; 06:05:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 76°; 30°; 0%; -4°; 31°; 31°; 44°; 44°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-22; 06:06:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 76°; 30°; 0%; -4°; 31°; 31°; 44°; 44°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-22; 06:07:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 76°; 30°; 0%; -4°; 31°; 30°; 44°; 44°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-22; 06:08:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 76°; 30°; 0%; -4°; 31°; 30°; 44°; 44°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-22; 06:09:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 76°; 30°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-22; 06:10:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 76°; 30°; 0%; -4°; 31°; 30°; 44°; 44°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-22; 06:11:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 76°; 30°; 0%; -4°; 31°; 30°; 44°; 43°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-22; 06:12:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 76°; 30°; 0%; -4°; 31°; 30°; 44°; 44°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-22; 06:13:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 76°; 30°; 0%; -4°; 31°; 30°; 44°; 44°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-22; 06:14:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 76°; 30°; 0%; -4°; 31°; 31°; 44°; 44°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-01-22; 06:15:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 76°; 30°; 0%; -4°; 31°; 31°; 44°; 44°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-22; 06:16:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 30°; 0%; -4°; 31°; 31°; 44°; 44°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-22; 06:17:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 30°; 0%; -4°; 31°; 31°; 44°; 44°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-01-22; 06:18:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 30°; 0%; -4°; 31°; 30°; 44°; 45°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-22; 06:19:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 30°; 0%; -4°; 31°; 31°; 44°; 45°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-22; 06:20:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 30°; 0%; -4°; 31°; 30°; 44°; 45°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-22; 06:21:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 30°; 0%; -4°; 31°; 30°; 44°; 45°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-22; 06:22:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 30°; 0%; -4°; 31°; 30°; 44°; 45°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-22; 06:23:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 30°; 0%; -4°; 31°; 30°; 44°; 45°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-22; 06:24:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 30°; 0%; -4°; 31°; 30°; 44°; 45°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-22; 06:25:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 30°; 0%; -4°; 31°; 30°; 44°; 45°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-22; 06:26:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 30°; 0%; -3°; 31°; 30°; 44°; 45°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-22; 06:27:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 30°; 0%; -3°; 31°; 31°; 44°; 46°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-22; 06:28:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 30°; 0%; -3°; 31°; 31°; 44°; 46°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-22; 06:29:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 30°; 0%; -3°; 31°; 31°; 44°; 46°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-01-22; 06:30:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 30°; 0%; -3°; 31°; 30°; 44°; 46°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-22; 06:31:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 30°; 0%; -3°; 31°; 30°; 44°; 46°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-22; 06:32:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 30°; 0%; -3°; 31°; 30°; 44°; 46°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-01-22; 06:33:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 30°; 0%; -3°; 31°; 30°; 44°; 46°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-22; 06:34:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 29°; 0%; -3°; 31°; 30°; 44°; 46°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-22; 06:35:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 248°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 29°; 0%; -3°; 31°; 30°; 44°; 45°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-01-22; 06:36:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 29°; 0%; -3°; 31°; 30°; 44°; 45°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-22; 06:37:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 29°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-01-22; 06:38:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 29°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-22; 06:39:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 29°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-01-22; 06:40:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 29°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.36A; 
2025-01-22; 06:41:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 29°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-22; 06:42:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 29°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-22; 06:43:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 29°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-22; 06:44:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 29°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-22; 06:45:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 29°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-22; 06:46:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 29°; 0%; -3°; 31°; 30°; 44°; 45°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-22; 06:47:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 29°; 0%; -3°; 31°; 30°; 44°; 45°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-22; 06:48:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 75.1%; 406°; 75°; 29°; 0%; -3°; 31°; 30°; 44°; 45°; 127°; 127°; 11067; 16952h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-22; 06:49:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 75.1%; 405°; 75°; 29°; 0%; -3°; 31°; 30°; 44°; 45°; 127°; 127°; 11067; 16952h; 36°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.19A; 
2025-01-22; 06:50:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 248°; 71%; 0%; 0%; 0%; 75.1%; 405°; 75°; 28°; 0%; -3°; 31°; 30°; 44°; 45°; 127°; 127°; 11067; 16952h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-22; 06:51:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 75.1%; 405°; 75°; 28°; 0%; -3°; 31°; 30°; 44°; 45°; 127°; 127°; 11067; 16952h; 36°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-01-22; 06:52:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 75.1%; 405°; 75°; 28°; 0%; -3°; 31°; 31°; 44°; 45°; 127°; 127°; 11067; 16952h; 36°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-01-22; 06:53:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 75.1%; 405°; 75°; 28°; 0%; -3°; 31°; 31°; 44°; 45°; 127°; 127°; 11067; 16952h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-22; 06:54:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 75.1%; 405°; 75°; 28°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11067; 16952h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-22; 06:55:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 75.1%; 405°; 75°; 28°; 0%; -3°; 31°; 30°; 44°; 43°; 127°; 127°; 11067; 16952h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-22; 06:56:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 75.1%; 405°; 75°; 28°; 0%; -3°; 31°; 30°; 44°; 43°; 127°; 127°; 11067; 16952h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-22; 06:57:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 75.1%; 405°; 75°; 28°; 0%; -3°; 31°; 30°; 44°; 43°; 127°; 127°; 11067; 16952h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-22; 06:58:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 75.1%; 405°; 75°; 28°; 0%; -3°; 31°; 30°; 44°; 42°; 127°; 127°; 11067; 16952h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-22; 06:59:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 75.1%; 405°; 75°; 28°; 0%; -3°; 31°; 30°; 44°; 42°; 127°; 127°; 11067; 16952h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-22; 07:00:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 75.1%; 405°; 75°; 28°; 0%; -3°; 31°; 30°; 44°; 42°; 127°; 127°; 11067; 16952h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-22; 07:01:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 75.1%; 405°; 75°; 28°; 0%; -3°; 31°; 30°; 44°; 42°; 127°; 127°; 11067; 16952h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-22; 07:02:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 75.1%; 405°; 75°; 28°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11067; 16952h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-22; 07:03:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 75.1%; 405°; 75°; 28°; 0%; -3°; 31°; 30°; 44°; 45°; 127°; 127°; 11067; 16952h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.38A; 
2025-01-22; 07:04:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 75.1%; 405°; 74°; 28°; 0%; -3°; 31°; 30°; 44°; 45°; 127°; 127°; 11067; 16952h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-22; 07:05:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 120°; 59%; 0%; 0%; 0%; 75.1%; 405°; 74°; 28°; 0%; -3°; 31°; 31°; 44°; 46°; 127°; 127°; 11067; 16952h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-22; 07:06:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 120°; 72%; 0%; 0%; 0%; 75.1%; 405°; 74°; 28°; 0%; -3°; 31°; 30°; 44°; 46°; 127°; 127°; 11067; 16952h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-22; 07:07:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 19%; 0%; 0%; 0%; 75.1%; 405°; 74°; 28°; 0%; -3°; 31°; 30°; 44°; 46°; 127°; 127°; 11067; 16952h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-22; 07:08:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 22%; 0%; 0%; 0%; 75.1%; 405°; 74°; 28°; 0%; -3°; 31°; 30°; 44°; 46°; 127°; 127°; 11067; 16952h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-22; 07:09:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 26%; 0%; 0%; 0%; 75.1%; 405°; 74°; 28°; 0%; -3°; 31°; 30°; 44°; 46°; 127°; 127°; 11067; 16952h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-22; 07:10:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 29%; 0%; 0%; 0%; 75.1%; 405°; 74°; 28°; 0%; -3°; 31°; 30°; 44°; 46°; 127°; 127°; 11067; 16952h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-22; 07:11:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 32%; 0%; 0%; 0%; 75.1%; 405°; 74°; 28°; 0%; -3°; 31°; 30°; 44°; 46°; 127°; 127°; 11067; 16952h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-01-22; 07:12:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 36%; 0%; 0%; 0%; 75.1%; 405°; 74°; 28°; 0%; -3°; 31°; 30°; 44°; 46°; 127°; 127°; 11067; 16952h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-22; 07:13:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 39%; 0%; 0%; 0%; 75.1%; 405°; 74°; 28°; 0%; -3°; 31°; 30°; 44°; 45°; 127°; 127°; 11067; 16952h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-22; 07:14:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 42%; 0%; 0%; 0%; 75.1%; 405°; 74°; 28°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11067; 16952h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
