Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-11-22; 00:00:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 86.7%; 404°; 63°; 28°; 0%; -1°; 30°; 29°; 41°; 41°; 127°; 127°; 10953; 16764h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-22; 05:12:36; übergangsbetr.; Abst.Warten   1; 1; 0; 82°; 108°; 149°; 98%; 35%; 40%; 0%; 74.1%; 427°; 78°; 77°; 100%; -2°; 30°; 28°; 42°; 42°; 127°; 127°; 10954; 16765h; 43°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 2.08A; 
2024-11-22; 05:13:36; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 105°; 153°; 100%; 35%; 40%; 0%; 74.1%; 426°; 78°; 77°; 0%; -2°; 30°; 28°; 42°; 43°; 127°; 127°; 10954; 16765h; 43°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 2.10A; 
2024-11-22; 05:14:36; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 103°; 153°; 99%; 0%; 0%; 0%; 74.1%; 426°; 78°; 77°; 0%; -2°; 30°; 28°; 42°; 36°; 127°; 127°; 10954; 16765h; 44°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.21A; 
2024-11-22; 05:15:36; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 102°; 152°; 99%; 0%; 0%; 0%; 74.1%; 424°; 78°; 77°; 0%; -2°; 30°; 28°; 42°; 36°; 127°; 127°; 10954; 16765h; 44°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2024-11-22; 05:16:36; übergangsbetr.; Abst.Warten   2; 1; 0; 82°; 101°; 148°; 97%; 0%; 0%; 0%; 74.1%; 423°; 78°; 77°; 100%; -2°; 30°; 28°; 42°; 42°; 127°; 127°; 10954; 16765h; 44°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.51A; 
2024-11-22; 05:17:36; übergangsbetr.; Abst.Warten   2; 1; 0; 82°; 99°; 148°; 96%; 0%; 0%; 0%; 74.1%; 422°; 78°; 77°; 100%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 10954; 16765h; 43°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.57A; 
2024-11-22; 05:18:36; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 98°; 152°; 98%; 0%; 0%; 0%; 74.1%; 422°; 78°; 77°; 0%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 10954; 16765h; 44°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2024-11-22; 05:19:36; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 97°; 153°; 97%; 0%; 0%; 0%; 74.1%; 422°; 78°; 77°; 0%; -2°; 30°; 32°; 42°; 40°; 127°; 127°; 10954; 16765h; 44°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.21A; 
2024-11-22; 05:20:36; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 94°; 153°; 96%; 0%; 0%; 0%; 74.1%; 420°; 78°; 77°; 0%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 10954; 16765h; 43°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2024-11-22; 05:21:36; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 93°; 151°; 95%; 0%; 0%; 0%; 74.1%; 420°; 78°; 77°; 0%; -2°; 30°; 32°; 42°; 38°; 127°; 127°; 10954; 16765h; 43°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2024-11-22; 05:22:36; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 92°; 151°; 95%; 0%; 0%; 0%; 74.1%; 419°; 78°; 77°; 0%; -2°; 30°; 33°; 42°; 40°; 127°; 127°; 10954; 16765h; 43°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2024-11-22; 05:23:36; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 91°; 151°; 93%; 0%; 0%; 0%; 74.1%; 419°; 78°; 77°; 0%; -2°; 30°; 30°; 42°; 41°; 127°; 127°; 10954; 16765h; 43°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.30A; 
2024-11-22; 05:24:36; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 90°; 152°; 93%; 0%; 0%; 0%; 74.1%; 417°; 78°; 77°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 10954; 16765h; 43°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.19A; 
2024-11-22; 05:25:36; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 89°; 150°; 93%; 0%; 0%; 0%; 74.1%; 417°; 78°; 77°; 0%; -2°; 30°; 28°; 42°; 40°; 127°; 127°; 10954; 16765h; 43°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2024-11-22; 05:26:36; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 88°; 150°; 90%; 0%; 0%; 0%; 74.1%; 417°; 78°; 77°; 0%; -2°; 30°; 28°; 42°; 41°; 127°; 127°; 10954; 16765h; 43°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2024-11-22; 05:27:36; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 87°; 150°; 91%; 0%; 0%; 0%; 74.1%; 416°; 78°; 77°; 0%; -2°; 30°; 28°; 42°; 40°; 127°; 127°; 10954; 16765h; 43°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2024-11-22; 05:28:36; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 87°; 149°; 90%; 0%; 0%; 0%; 74.1%; 416°; 78°; 76°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 10954; 16765h; 43°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2024-11-22; 05:29:36; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 86°; 149°; 91%; 0%; 0%; 0%; 74.1%; 416°; 78°; 76°; 0%; -2°; 30°; 30°; 42°; 41°; 127°; 127°; 10954; 16765h; 43°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.32A; 
2024-11-22; 05:30:36; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 85°; 149°; 90%; 0%; 0%; 0%; 74.1%; 416°; 78°; 76°; 0%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 10954; 16765h; 43°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2024-11-22; 05:31:36; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 84°; 149°; 90%; 0%; 0%; 0%; 74.1%; 414°; 78°; 76°; 0%; -2°; 30°; 30°; 44°; 41°; 127°; 127°; 10954; 16765h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.30A; 
2024-11-22; 05:32:36; übergangsbetr.; Abst.Warten   2; 1; 0; 79°; 83°; 155°; 89%; 0%; 0%; 0%; 74.1%; 414°; 78°; 76°; 0%; -2°; 30°; 31°; 44°; 46°; 127°; 127°; 10954; 16765h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2024-11-22; 05:33:37; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 83°; 153°; 89%; 0%; 0%; 0%; 74.1%; 414°; 78°; 76°; 0%; -2°; 30°; 31°; 44°; 43°; 127°; 127°; 10954; 16765h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.30A; 
2024-11-22; 05:34:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 82°; 156°; 88%; 0%; 0%; 0%; 74.1%; 414°; 78°; 76°; 0%; -2°; 30°; 32°; 44°; 44°; 127°; 127°; 10954; 16765h; 42°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-11-22; 05:35:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 81°; 156°; 88%; 0%; 0%; 0%; 74.1%; 414°; 78°; 75°; 0%; -2°; 30°; 32°; 44°; 41°; 127°; 127°; 10954; 16765h; 42°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.62A; 
2024-11-22; 05:36:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 81°; 157°; 88%; 0%; 0%; 0%; 74.1%; 413°; 78°; 76°; 0%; -2°; 30°; 31°; 44°; 40°; 127°; 127°; 10954; 16765h; 42°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-11-22; 05:37:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 80°; 156°; 87%; 0%; 0%; 0%; 74.1%; 413°; 77°; 76°; 0%; -2°; 30°; 30°; 44°; 40°; 127°; 127°; 10954; 16765h; 42°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.19A; 
2024-11-22; 05:38:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 80°; 156°; 87%; 0%; 0%; 0%; 74.1%; 413°; 77°; 76°; 0%; -2°; 30°; 29°; 44°; 42°; 127°; 127°; 10954; 16765h; 42°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-22; 05:39:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 79°; 156°; 86%; 0%; 0%; 0%; 74.1%; 413°; 77°; 75°; 100%; -2°; 30°; 29°; 44°; 42°; 127°; 127°; 10954; 16765h; 42°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.51A; 
2024-11-22; 05:40:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 79°; 163°; 86%; 0%; 0%; 0%; 74.1%; 413°; 77°; 75°; 0%; -2°; 30°; 30°; 44°; 48°; 127°; 127°; 10954; 16765h; 42°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2024-11-22; 05:41:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 79°; 160°; 86%; 0%; 0%; 0%; 74.1%; 413°; 77°; 75°; 0%; -2°; 30°; 29°; 44°; 42°; 127°; 127°; 10954; 16765h; 42°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2024-11-22; 05:42:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 78°; 160°; 86%; 0%; 0%; 0%; 74.1%; 412°; 77°; 75°; 0%; -2°; 30°; 29°; 44°; 40°; 127°; 127°; 10954; 16765h; 42°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-11-22; 05:43:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 78°; 161°; 86%; 0%; 0%; 0%; 74.1%; 412°; 77°; 75°; 0%; -2°; 30°; 29°; 44°; 41°; 127°; 127°; 10954; 16765h; 42°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-22; 05:44:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 77°; 162°; 85%; 0%; 0%; 0%; 74.1%; 412°; 77°; 75°; 0%; -2°; 30°; 29°; 44°; 41°; 127°; 127°; 10954; 16765h; 42°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-11-22; 05:45:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 77°; 169°; 85%; 0%; 0%; 0%; 74.1%; 412°; 77°; 74°; 0%; -2°; 30°; 30°; 44°; 46°; 127°; 127°; 10954; 16765h; 42°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-11-22; 05:46:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 77°; 168°; 85%; 0%; 0%; 0%; 74.1%; 412°; 77°; 74°; 0%; -2°; 30°; 30°; 44°; 46°; 127°; 127°; 10954; 16765h; 42°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.19A; 
2024-11-22; 05:47:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 77°; 173°; 85%; 0%; 0%; 0%; 74.1%; 412°; 77°; 74°; 0%; -2°; 30°; 32°; 44°; 46°; 127°; 127°; 10954; 16765h; 42°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-11-22; 05:48:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 76°; 177°; 85%; 0%; 0%; 0%; 74.1%; 412°; 77°; 72°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 10954; 16765h; 42°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-22; 05:49:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 76°; 179°; 85%; 0%; 0%; 0%; 74.1%; 412°; 77°; 72°; 0%; -2°; 30°; 29°; 44°; 44°; 127°; 127°; 10954; 16765h; 42°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.57A; 
2024-11-22; 05:50:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 75°; 181°; 84%; 0%; 0%; 0%; 74.1%; 412°; 77°; 72°; 0%; -2°; 30°; 29°; 44°; 44°; 127°; 127°; 10954; 16765h; 42°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.30A; 
2024-11-22; 05:51:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 75°; 188°; 84%; 0%; 0%; 0%; 74.1%; 412°; 77°; 72°; 0%; -2°; 30°; 29°; 44°; 42°; 127°; 127°; 10954; 16765h; 42°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-11-22; 05:52:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 75°; 190°; 84%; 0%; 0%; 0%; 74.1%; 411°; 76°; 72°; 0%; -2°; 30°; 29°; 44°; 41°; 127°; 127°; 10954; 16765h; 42°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-11-22; 05:53:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 74°; 195°; 83%; 0%; 0%; 0%; 74.1%; 411°; 76°; 72°; 0%; -2°; 30°; 30°; 44°; 42°; 127°; 127°; 10954; 16765h; 42°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-11-22; 05:54:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 73°; 196°; 83%; 0%; 0%; 0%; 74.1%; 410°; 76°; 72°; 0%; -2°; 30°; 30°; 44°; 42°; 127°; 127°; 10954; 16765h; 41°; 80°; 32°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-11-22; 05:55:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 73°; 200°; 83%; 0%; 0%; 0%; 74.1%; 410°; 76°; 71°; 0%; -2°; 30°; 30°; 44°; 41°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-11-22; 05:56:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 72°; 201°; 82%; 0%; 0%; 0%; 74.1%; 410°; 76°; 71°; 0%; -2°; 30°; 30°; 44°; 42°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-11-22; 05:57:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 72°; 204°; 82%; 0%; 0%; 0%; 74.1%; 410°; 76°; 70°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-11-22; 05:58:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 72°; 206°; 82%; 0%; 0%; 0%; 74.1%; 410°; 76°; 70°; 0%; -2°; 30°; 31°; 44°; 44°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-22; 05:59:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 72°; 209°; 82%; 0%; 0%; 0%; 74.1%; 410°; 76°; 69°; 0%; -2°; 30°; 32°; 44°; 44°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.19A; 
2024-11-22; 06:00:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 212°; 81%; 0%; 0%; 0%; 74.1%; 410°; 76°; 69°; 0%; -2°; 30°; 32°; 44°; 45°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-22; 06:01:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 215°; 81%; 0%; 0%; 0%; 74.1%; 410°; 76°; 68°; 0%; -2°; 30°; 30°; 44°; 45°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-11-22; 06:02:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 217°; 81%; 0%; 0%; 0%; 74.1%; 410°; 76°; 68°; 0%; -2°; 30°; 30°; 44°; 45°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-22; 06:03:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 220°; 81%; 0%; 0%; 0%; 74.1%; 410°; 76°; 68°; 0%; -2°; 30°; 30°; 44°; 46°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-22; 06:04:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 223°; 81%; 0%; 0%; 0%; 74.1%; 410°; 76°; 67°; 0%; -2°; 30°; 29°; 44°; 45°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-22; 06:05:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 225°; 81%; 0%; 0%; 0%; 74.1%; 410°; 76°; 66°; 0%; -2°; 30°; 29°; 44°; 44°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-11-22; 06:06:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 228°; 81%; 0%; 0%; 0%; 74.1%; 410°; 76°; 66°; 0%; -2°; 30°; 29°; 44°; 43°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-11-22; 06:07:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 231°; 81%; 0%; 0%; 0%; 74.1%; 410°; 76°; 66°; 0%; -2°; 30°; 29°; 44°; 43°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-22; 06:08:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 233°; 81%; 0%; 0%; 0%; 74.1%; 410°; 76°; 66°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-22; 06:09:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 236°; 81%; 0%; 0%; 0%; 74.1%; 410°; 76°; 66°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2024-11-22; 06:10:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 239°; 81%; 0%; 0%; 0%; 74.1%; 410°; 76°; 64°; 0%; -2°; 30°; 30°; 44°; 43°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.17A; 
2024-11-22; 06:11:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 242°; 81%; 0%; 0%; 0%; 74.1%; 410°; 76°; 64°; 0%; -2°; 30°; 31°; 44°; 44°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-22; 06:12:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 244°; 81%; 0%; 0%; 0%; 74.1%; 410°; 76°; 64°; 0%; -2°; 30°; 32°; 44°; 44°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-11-22; 06:13:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 247°; 81%; 0%; 0%; 0%; 74.1%; 410°; 76°; 64°; 0%; -2°; 30°; 31°; 44°; 44°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-11-22; 06:14:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 74.1%; 409°; 76°; 64°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-22; 06:15:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 74.1%; 410°; 76°; 63°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-11-22; 06:16:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 74.1%; 410°; 76°; 63°; 0%; -2°; 30°; 29°; 44°; 44°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-11-22; 06:17:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 74.1%; 409°; 76°; 62°; 0%; -2°; 30°; 29°; 44°; 44°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-11-22; 06:18:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 74.1%; 409°; 76°; 62°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-11-22; 06:19:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 74.1%; 410°; 76°; 62°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-22; 06:20:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 74.1%; 409°; 76°; 62°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-11-22; 06:21:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 74.1%; 409°; 76°; 61°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-11-22; 06:22:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 74.1%; 409°; 76°; 60°; 0%; -2°; 30°; 30°; 44°; 44°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-11-22; 06:23:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 74.1%; 410°; 76°; 60°; 0%; -2°; 30°; 31°; 44°; 44°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-11-22; 06:24:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 248°; 80%; 0%; 0%; 0%; 74.1%; 409°; 76°; 60°; 0%; -2°; 30°; 32°; 44°; 44°; 127°; 127°; 10954; 16765h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-22; 06:25:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 68°; 250°; 80%; 0%; 0%; 0%; 74.1%; 409°; 76°; 60°; 0%; -2°; 30°; 34°; 44°; 44°; 127°; 127°; 10954; 16765h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.17A; 
2024-11-22; 06:26:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 68°; 250°; 80%; 0%; 0%; 0%; 74.1%; 408°; 76°; 59°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 10954; 16765h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-11-22; 06:27:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 74.1%; 408°; 76°; 59°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 10954; 16765h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-22; 06:28:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 74.1%; 408°; 76°; 58°; 0%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 10954; 16765h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-11-22; 06:29:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 74.1%; 408°; 76°; 58°; 0%; -2°; 31°; 29°; 44°; 44°; 127°; 127°; 10954; 16765h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2024-11-22; 06:30:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 74.1%; 408°; 76°; 58°; 0%; -2°; 31°; 29°; 44°; 44°; 127°; 127°; 10954; 16765h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-11-22; 06:31:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 74.1%; 408°; 76°; 58°; 0%; -2°; 31°; 29°; 44°; 44°; 127°; 127°; 10954; 16765h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-11-22; 06:32:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 74.1%; 409°; 76°; 58°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 10954; 16765h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
