Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-04-01; 00:00:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 32°; 24°; 0%; 8°; 26°; 25°; 30°; 32°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.40A; 
2024-04-01; 00:15:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 31°; 24°; 0%; 9°; 24°; 24°; 30°; 25°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-01; 00:16:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 31°; 24°; 0%; 9°; 24°; 25°; 30°; 24°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-01; 00:17:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 31°; 24°; 0%; 9°; 24°; 25°; 30°; 24°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-01; 00:18:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 31°; 24°; 0%; 9°; 24°; 25°; 30°; 26°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-01; 00:19:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 31°; 24°; 0%; 10°; 24°; 25°; 29°; 26°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-01; 00:20:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 31°; 24°; 0%; 10°; 24°; 25°; 29°; 28°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-01; 00:21:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 31°; 24°; 0%; 10°; 24°; 26°; 29°; 28°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-01; 00:22:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 31°; 24°; 0%; 10°; 24°; 25°; 29°; 30°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-01; 00:23:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 31°; 24°; 0%; 10°; 24°; 24°; 29°; 30°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-01; 00:24:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 31°; 24°; 0%; 10°; 24°; 24°; 29°; 30°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-01; 00:25:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 31°; 24°; 0%; 10°; 24°; 24°; 29°; 30°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-01; 00:26:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 31°; 24°; 0%; 10°; 24°; 24°; 29°; 31°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-01; 00:27:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 31°; 24°; 0%; 10°; 24°; 24°; 29°; 31°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-01; 00:28:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 31°; 24°; 0%; 10°; 24°; 24°; 29°; 32°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-01; 00:29:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 31°; 24°; 0%; 10°; 24°; 24°; 29°; 32°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-01; 00:30:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 31°; 24°; 0%; 10°; 24°; 24°; 29°; 32°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-01; 00:31:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 31°; 24°; 0%; 10°; 24°; 24°; 29°; 32°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-01; 00:32:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 10°; 24°; 24°; 29°; 32°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-04-01; 00:33:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 31°; 24°; 0%; 10°; 24°; 24°; 29°; 32°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-01; 00:34:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 10°; 24°; 24°; 29°; 32°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-01; 00:35:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 10°; 24°; 26°; 29°; 31°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-01; 00:36:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 10°; 24°; 24°; 29°; 30°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-01; 00:37:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 10°; 24°; 24°; 29°; 28°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-01; 00:38:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 10°; 24°; 24°; 29°; 26°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-01; 00:39:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 10°; 24°; 24°; 29°; 26°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-01; 00:40:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 10°; 24°; 24°; 29°; 24°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-01; 00:41:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 10°; 24°; 24°; 29°; 24°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-01; 00:42:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 10°; 24°; 24°; 29°; 24°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-01; 00:43:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 10°; 24°; 24°; 29°; 24°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-01; 00:44:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 10°; 24°; 24°; 29°; 25°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-01; 00:45:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 10°; 24°; 24°; 29°; 26°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-01; 00:46:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 24°; 29°; 28°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-01; 00:47:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 24°; 29°; 28°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-04-01; 00:48:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 24°; 29°; 30°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-01; 00:49:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 26°; 29°; 30°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-01; 00:50:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 24°; 29°; 30°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-01; 00:51:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 24°; 29°; 30°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-01; 00:52:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 24°; 29°; 31°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-01; 00:53:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 24°; 29°; 31°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-01; 00:54:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 24°; 29°; 31°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-01; 00:55:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 24°; 29°; 32°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-01; 00:56:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 24°; 29°; 32°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-01; 00:57:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 24°; 29°; 32°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-01; 00:58:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 24°; 29°; 32°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-01; 00:59:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 24°; 29°; 32°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-01; 01:00:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 24°; 29°; 32°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-01; 01:01:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 24°; 29°; 32°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-01; 01:02:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 24°; 29°; 31°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-01; 01:03:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 25°; 29°; 30°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-01; 01:04:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 24°; 29°; 29°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-01; 01:05:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 24°; 29°; 28°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-01; 01:06:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 24°; 29°; 26°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-01; 01:07:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 24°; 29°; 26°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-01; 01:08:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 24°; 29°; 25°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-01; 01:09:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 24°; 29°; 24°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-01; 01:10:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 24°; 29°; 24°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-01; 01:11:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 24°; 29°; 25°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-01; 01:12:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 24°; 29°; 26°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-01; 01:13:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 24°; 29°; 28°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-01; 01:14:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 24°; 29°; 28°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-01; 01:15:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 9°; 24°; 24°; 29°; 29°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-01; 01:16:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 10°; 24°; 24°; 29°; 30°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-01; 01:17:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 10°; 24°; 24°; 29°; 30°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-01; 01:18:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 30°; 24°; 0%; 10°; 24°; 24°; 29°; 30°; 127°; 127°; 10857; 16602h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.23A; 
