Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-06-21; 00:00:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 29°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 44°; 0%; 14°; 0°; 25°; 0°; 24°; 127°; 127°; 11203; 17177h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.51A; 
2025-06-21; 00:01:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 29°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 44°; 0%; 14°; 0°; 25°; 0°; 24°; 127°; 127°; 11203; 17177h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-06-21; 00:02:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 29°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 44°; 0%; 14°; 0°; 25°; 0°; 24°; 127°; 127°; 11203; 17177h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-21; 00:03:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 29°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 44°; 0%; 14°; 0°; 25°; 0°; 24°; 127°; 127°; 11203; 17177h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-21; 00:04:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 29°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 44°; 0%; 14°; 0°; 25°; 0°; 24°; 127°; 127°; 11203; 17177h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-21; 00:05:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 29°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 44°; 0%; 14°; 0°; 25°; 0°; 24°; 127°; 127°; 11203; 17177h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-21; 00:06:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 29°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 44°; 0%; 14°; 0°; 25°; 0°; 24°; 127°; 127°; 11203; 17177h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-21; 00:07:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 29°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 44°; 0%; 14°; 0°; 25°; 0°; 24°; 127°; 127°; 11203; 17177h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-21; 00:08:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 29°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 44°; 0%; 14°; 0°; 25°; 0°; 24°; 127°; 127°; 11203; 17177h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-21; 00:09:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 29°; 30°; 40°; 55%; 0%; 0%; 0%; 100.0%; 399°; 57°; 44°; 0%; 14°; 0°; 25°; 0°; 24°; 127°; 127°; 11203; 17177h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-21; 00:10:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 29°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 57°; 44°; 0%; 14°; 0°; 25°; 0°; 24°; 127°; 127°; 11203; 17177h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
