Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-02-17; 00:00:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 228°; 81%; 0%; 0%; 0%; 76.8%; 409°; 77°; 64°; 0%; -2°; 31°; 30°; 42°; 43°; 127°; 127°; 11116; 17033h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-17; 06:36:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 148°; 153°; 84%; 35%; 57%; 82%; 72.9%; 421°; 64°; 26°; 53%; -7°; 33°; 33°; 47°; 48°; 127°; 127°; 11117; 17034h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 1.55A; 
2025-02-17; 06:37:07; übergangsbetr.;    Heizen      ; 1; 0; 78°; 150°; 153°; 84%; 35%; 57%; 82%; 72.8%; 421°; 64°; 26°; 58%; -7°; 33°; 33°; 47°; 48°; 127°; 127°; 11117; 17034h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.97A; 
2025-02-17; 06:38:07; übergangsbetr.;    Heizen      ; 1; 0; 78°; 152°; 154°; 84%; 35%; 56%; 81%; 72.7%; 423°; 66°; 26°; 60%; -7°; 33°; 35°; 47°; 49°; 127°; 127°; 11117; 17034h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.69A; 
2025-02-17; 06:39:07; übergangsbetr.;    Heizen      ; 1; 0; 78°; 153°; 156°; 86%; 35%; 58%; 83%; 72.5%; 423°; 67°; 26°; 61%; -7°; 33°; 40°; 47°; 50°; 127°; 127°; 11117; 17034h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.10A; 
2025-02-17; 06:40:07; übergangsbetr.;    Heizen      ; 1; 0; 78°; 155°; 158°; 87%; 35%; 59%; 86%; 72.4%; 423°; 68°; 26°; 62%; -7°; 33°; 36°; 47°; 50°; 127°; 127°; 11117; 17034h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-02-17; 06:41:07; übergangsbetr.;    Heizen      ; 1; 0; 78°; 156°; 159°; 89%; 35%; 59%; 86%; 72.2%; 424°; 70°; 26°; 64%; -7°; 33°; 35°; 47°; 47°; 127°; 127°; 11117; 17034h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.18A; 
2025-02-17; 06:42:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 157°; 163°; 93%; 35%; 61%; 89%; 72.1%; 424°; 71°; 26°; 60%; -7°; 33°; 34°; 47°; 47°; 127°; 127°; 11117; 17034h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.55A; 
2025-02-17; 06:43:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 159°; 165°; 95%; 36%; 62%; 90%; 71.9%; 424°; 72°; 26°; 60%; -7°; 33°; 34°; 47°; 47°; 127°; 127°; 11117; 17034h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.33A; 
2025-02-17; 06:44:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 160°; 167°; 98%; 38%; 64%; 93%; 71.8%; 425°; 72°; 26°; 61%; -7°; 33°; 34°; 47°; 47°; 127°; 127°; 11117; 17034h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.40A; 
2025-02-17; 06:45:07; übergangsbetr.;    Heizen      ; 1; 0; 78°; 160°; 166°; 98%; 38%; 64%; 93%; 71.6%; 426°; 72°; 26°; 66%; -7°; 33°; 35°; 47°; 47°; 127°; 127°; 11117; 17034h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.97A; 
2025-02-17; 06:46:07; übergangsbetr.;    Heizen      ; 1; 0; 78°; 162°; 167°; 98%; 38%; 64%; 93%; 71.5%; 426°; 74°; 28°; 67%; -7°; 33°; 35°; 47°; 47°; 127°; 127°; 11117; 17034h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.76A; 
2025-02-17; 06:47:07; übergangsbetr.;    Heizen      ; 1; 0; 78°; 163°; 169°; 98%; 38%; 64%; 93%; 71.3%; 426°; 74°; 26°; 68%; -7°; 33°; 32°; 47°; 47°; 127°; 127°; 11117; 17034h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.10A; 
2025-02-17; 06:48:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 163°; 171°; 100%; 39%; 65%; 95%; 71.1%; 427°; 74°; 28°; 63%; -7°; 33°; 30°; 48°; 47°; 127°; 127°; 11117; 17034h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.05A; 
2025-02-17; 06:49:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 173°; 100%; 39%; 65%; 95%; 71.0%; 428°; 75°; 28°; 64%; -7°; 33°; 29°; 48°; 47°; 127°; 127°; 11117; 17034h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.82A; 
2025-02-17; 06:50:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 174°; 100%; 39%; 65%; 95%; 70.8%; 428°; 75°; 28°; 65%; -7°; 33°; 30°; 48°; 47°; 127°; 127°; 11117; 17034h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.82A; 
2025-02-17; 06:51:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 175°; 100%; 39%; 65%; 95%; 70.7%; 428°; 76°; 28°; 65%; -7°; 33°; 31°; 48°; 48°; 127°; 127°; 11117; 17034h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.91A; 
2025-02-17; 06:52:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 175°; 100%; 39%; 65%; 95%; 70.5%; 429°; 76°; 28°; 65%; -7°; 33°; 32°; 48°; 47°; 127°; 127°; 11117; 17034h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.63A; 
2025-02-17; 06:53:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 175°; 100%; 39%; 65%; 95%; 70.3%; 429°; 76°; 28°; 65%; -7°; 33°; 32°; 48°; 47°; 127°; 127°; 11117; 17034h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.52A; 
2025-02-17; 06:54:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 176°; 99%; 38%; 64%; 94%; 70.2%; 430°; 76°; 28°; 65%; -7°; 33°; 29°; 48°; 47°; 127°; 127°; 11117; 17034h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 1.76A; 
2025-02-17; 06:55:07; übergangsbetr.;    Heizen      ; 1; 0; 78°; 168°; 175°; 98%; 39%; 65%; 95%; 70.0%; 430°; 76°; 28°; 71%; -8°; 33°; 30°; 48°; 47°; 127°; 127°; 11117; 17034h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.40A; 
2025-02-17; 06:56:07; übergangsbetr.;    Heizen      ; 1; 0; 78°; 169°; 175°; 99%; 38%; 64%; 94%; 69.9%; 431°; 77°; 28°; 72%; -8°; 33°; 32°; 48°; 47°; 127°; 127°; 11117; 17034h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.03A; 
2025-02-17; 06:57:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 177°; 100%; 39%; 65%; 95%; 69.7%; 431°; 77°; 28°; 67%; -8°; 33°; 32°; 48°; 47°; 127°; 127°; 11117; 17034h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.82A; 
2025-02-17; 06:58:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 177°; 100%; 39%; 65%; 95%; 69.5%; 431°; 77°; 28°; 67%; -8°; 33°; 32°; 48°; 47°; 127°; 127°; 11117; 17034h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.93A; 
2025-02-17; 06:59:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 177°; 100%; 39%; 65%; 95%; 69.4%; 431°; 77°; 28°; 67%; -8°; 33°; 32°; 48°; 47°; 127°; 127°; 11117; 17034h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.18A; 
2025-02-17; 07:00:07; übergangsbetr.;    Heizen      ; 1; 0; 78°; 169°; 175°; 98%; 39%; 65%; 95%; 69.2%; 431°; 78°; 28°; 72%; -8°; 33°; 32°; 48°; 47°; 127°; 127°; 11117; 17034h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.86A; 
2025-02-17; 07:01:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 177°; 100%; 39%; 65%; 95%; 69.0%; 431°; 78°; 28°; 67%; -8°; 33°; 33°; 48°; 47°; 127°; 127°; 11117; 17034h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.82A; 
2025-02-17; 07:02:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 177°; 100%; 39%; 65%; 95%; 68.9%; 431°; 78°; 28°; 67%; -8°; 33°; 33°; 48°; 47°; 127°; 127°; 11117; 17034h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.48A; 
2025-02-17; 07:03:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 178°; 100%; 38%; 64%; 94%; 68.7%; 431°; 78°; 28°; 67%; -8°; 33°; 33°; 48°; 47°; 127°; 127°; 11117; 17034h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.72A; 
2025-02-17; 07:04:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 179°; 99%; 39%; 65%; 95%; 68.6%; 432°; 78°; 28°; 68%; -8°; 33°; 33°; 48°; 48°; 127°; 127°; 11117; 17034h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.18A; 
2025-02-17; 07:05:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 180°; 100%; 39%; 65%; 95%; 68.4%; 432°; 78°; 28°; 69%; -8°; 33°; 33°; 48°; 48°; 127°; 127°; 11117; 17034h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.95A; 
2025-02-17; 07:06:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 180°; 100%; 39%; 65%; 95%; 68.2%; 433°; 78°; 28°; 69%; -8°; 33°; 33°; 48°; 48°; 127°; 127°; 11117; 17034h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.08A; 
2025-02-17; 07:07:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 180°; 100%; 39%; 65%; 95%; 68.1%; 433°; 78°; 28°; 69%; -8°; 33°; 33°; 48°; 48°; 127°; 127°; 11117; 17034h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.67A; 
2025-02-17; 07:08:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 180°; 100%; 39%; 65%; 95%; 67.9%; 433°; 78°; 28°; 69%; -8°; 33°; 36°; 48°; 47°; 127°; 127°; 11117; 17034h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.86A; 
2025-02-17; 07:09:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 180°; 100%; 39%; 65%; 95%; 67.8%; 433°; 78°; 28°; 69%; -8°; 33°; 42°; 48°; 47°; 127°; 127°; 11117; 17034h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.55A; 
2025-02-17; 07:10:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 180°; 100%; 39%; 65%; 95%; 67.6%; 433°; 78°; 28°; 69%; -8°; 33°; 38°; 48°; 48°; 127°; 127°; 11117; 17035h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.76A; 
2025-02-17; 07:11:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 180°; 100%; 39%; 65%; 95%; 67.4%; 434°; 78°; 28°; 69%; -8°; 33°; 38°; 48°; 48°; 127°; 127°; 11117; 17035h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.55A; 
2025-02-17; 07:12:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 180°; 100%; 39%; 65%; 95%; 67.3%; 434°; 78°; 28°; 69%; -8°; 33°; 31°; 48°; 47°; 127°; 127°; 11117; 17035h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.40A; 
2025-02-17; 07:13:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 180°; 100%; 39%; 65%; 95%; 67.1%; 435°; 78°; 29°; 69%; -8°; 33°; 30°; 48°; 46°; 127°; 127°; 11117; 17035h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.59A; 
2025-02-17; 07:14:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 180°; 100%; 39%; 65%; 95%; 67.0%; 435°; 79°; 29°; 69%; -8°; 33°; 29°; 48°; 46°; 127°; 127°; 11117; 17035h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.69A; 
2025-02-17; 07:15:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 181°; 100%; 39%; 65%; 95%; 66.8%; 435°; 79°; 30°; 69%; -8°; 33°; 30°; 48°; 46°; 127°; 127°; 11117; 17035h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.40A; 
2025-02-17; 07:16:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 180°; 100%; 38%; 64%; 93%; 66.6%; 435°; 79°; 30°; 69%; -8°; 33°; 32°; 48°; 47°; 127°; 127°; 11117; 17035h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.01A; 
2025-02-17; 07:17:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 181°; 100%; 39%; 65%; 95%; 66.5%; 435°; 79°; 30°; 70%; -8°; 33°; 32°; 48°; 47°; 127°; 127°; 11117; 17035h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.46A; 
2025-02-17; 07:18:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 181°; 100%; 39%; 65%; 95%; 66.3%; 435°; 79°; 32°; 70%; -8°; 33°; 32°; 48°; 47°; 127°; 127°; 11117; 17035h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.76A; 
2025-02-17; 07:19:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 181°; 100%; 39%; 65%; 95%; 66.1%; 435°; 79°; 32°; 70%; -8°; 33°; 33°; 48°; 47°; 127°; 127°; 11117; 17035h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.88A; 
2025-02-17; 07:20:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 181°; 100%; 39%; 65%; 95%; 66.0%; 435°; 79°; 34°; 70%; -8°; 33°; 33°; 48°; 47°; 127°; 127°; 11117; 17035h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.04A; 
2025-02-17; 07:21:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 181°; 100%; 39%; 65%; 95%; 65.8%; 435°; 79°; 36°; 70%; -8°; 33°; 33°; 48°; 48°; 127°; 127°; 11117; 17035h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.05A; 
2025-02-17; 07:22:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 181°; 100%; 39%; 65%; 95%; 65.7%; 435°; 79°; 38°; 70%; -8°; 34°; 34°; 48°; 48°; 127°; 127°; 11117; 17035h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.01A; 
2025-02-17; 07:23:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 183°; 98%; 38%; 64%; 93%; 65.5%; 436°; 79°; 42°; 0%; -8°; 34°; 31°; 48°; 48°; 127°; 127°; 11117; 17035h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.67A; 
2025-02-17; 07:24:07; übergangsbetr.;    Heizen      ; 1; 0; 78°; 169°; 179°; 96%; 37%; 63%; 91%; 65.4%; 436°; 79°; 44°; 81%; -8°; 34°; 30°; 48°; 49°; 127°; 127°; 11117; 17035h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.29A; 
2025-02-17; 07:25:07; übergangsbetr.;    Heizen      ; 1; 0; 76°; 168°; 181°; 100%; 39%; 65%; 95%; 65.2%; 436°; 79°; 48°; 0%; -8°; 34°; 31°; 48°; 48°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.76A; 
2025-02-17; 07:26:07; übergangsbetr.;    Heizen      ; 1; 0; 78°; 168°; 175°; 95%; 36%; 62%; 90%; 65.0%; 436°; 79°; 50°; 81%; -8°; 34°; 32°; 48°; 51°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.99A; 
2025-02-17; 07:27:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 178°; 99%; 38%; 64%; 94%; 64.9%; 436°; 79°; 54°; 0%; -8°; 34°; 32°; 48°; 46°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.76A; 
2025-02-17; 07:28:07; übergangsbetr.;    Heizen      ; 1; 0; 78°; 168°; 174°; 95%; 36%; 62%; 90%; 64.7%; 437°; 79°; 57°; 82%; -8°; 34°; 35°; 48°; 44°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.86A; 
2025-02-17; 07:29:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 177°; 98%; 39%; 65%; 95%; 64.6%; 437°; 79°; 60°; 0%; -8°; 34°; 34°; 48°; 46°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.74A; 
2025-02-17; 07:30:07; übergangsbetr.;    Heizen      ; 1; 0; 78°; 169°; 173°; 94%; 36%; 62%; 90%; 64.4%; 437°; 79°; 63°; 84%; -8°; 34°; 36°; 48°; 52°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.50A; 
2025-02-17; 07:31:07; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 176°; 98%; 38%; 64%; 93%; 64.3%; 437°; 79°; 66°; 0%; -8°; 34°; 34°; 48°; 50°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.50A; 
2025-02-17; 07:32:07; übergangsbetr.;    Heizen      ; 1; 0; 78°; 168°; 173°; 95%; 36%; 62%; 90%; 64.1%; 437°; 79°; 68°; 85%; -8°; 34°; 36°; 48°; 48°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 3.03A; 
2025-02-17; 07:33:07; übergangsbetr.;    Heizen      ; 1; 0; 80°; 168°; 165°; 88%; 35%; 60%; 86%; 64.0%; 437°; 79°; 70°; 100%; -8°; 34°; 32°; 48°; 49°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.44A; 
2025-02-17; 07:34:07; übergangsbetr.; Abst.Warten   1; 1; 0; 77°; 162°; 176°; 100%; 35%; 40%; 0%; 64.0%; 437°; 79°; 72°; 75%; -8°; 34°; 35°; 48°; 54°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.57A; 
2025-02-17; 07:35:07; übergangsbetr.; Abst.Warten   1; 1; 0; 79°; 152°; 169°; 100%; 35%; 40%; 0%; 64.0%; 436°; 79°; 74°; 93%; -8°; 34°; 36°; 48°; 40°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.10A; 
2025-02-17; 07:36:07; übergangsbetr.; Abst.Warten   1; 1; 0; 79°; 143°; 170°; 100%; 35%; 40%; 0%; 64.0%; 434°; 79°; 75°; 0%; -8°; 34°; 34°; 48°; 41°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.14A; 
2025-02-17; 07:37:07; übergangsbetr.; Abst.Warten   1; 1; 0; 78°; 136°; 175°; 100%; 35%; 40%; 0%; 64.0%; 433°; 79°; 75°; 0%; -8°; 34°; 32°; 48°; 53°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.72A; 
2025-02-17; 07:38:07; übergangsbetr.; Abst.Warten   1; 1; 0; 79°; 129°; 171°; 100%; 35%; 40%; 0%; 64.0%; 432°; 79°; 76°; 0%; -8°; 34°; 33°; 48°; 52°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.63A; 
2025-02-17; 07:39:07; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 123°; 167°; 100%; 35%; 40%; 0%; 64.0%; 431°; 78°; 76°; 0%; -8°; 34°; 36°; 48°; 44°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.99A; 
2025-02-17; 07:40:07; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 118°; 167°; 100%; 35%; 40%; 0%; 64.0%; 429°; 78°; 77°; 0%; -8°; 34°; 36°; 48°; 49°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.97A; 
2025-02-17; 07:41:07; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 114°; 166°; 100%; 35%; 40%; 0%; 64.0%; 427°; 78°; 77°; 0%; -8°; 34°; 34°; 48°; 48°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.06A; 
2025-02-17; 07:42:07; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 111°; 164°; 100%; 35%; 40%; 0%; 64.0%; 426°; 78°; 77°; 0%; -8°; 34°; 32°; 48°; 45°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.12A; 
2025-02-17; 07:43:07; übergangsbetr.; Abst.Warten   1; 1; 0; 82°; 107°; 160°; 96%; 35%; 40%; 0%; 64.0%; 425°; 78°; 77°; 100%; -8°; 34°; 32°; 48°; 44°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.14A; 
2025-02-17; 07:44:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 105°; 164°; 100%; 0%; 0%; 0%; 63.9%; 424°; 78°; 77°; 0%; -8°; 34°; 32°; 48°; 43°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.30A; 
2025-02-17; 07:45:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 103°; 165°; 100%; 0%; 0%; 0%; 63.9%; 422°; 78°; 77°; 0%; -8°; 34°; 33°; 48°; 49°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-02-17; 07:46:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 102°; 165°; 100%; 0%; 0%; 0%; 63.9%; 422°; 78°; 77°; 0%; -8°; 34°; 34°; 48°; 51°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.29A; 
2025-02-17; 07:47:07; übergangsbetr.; Abst.Warten   2; 1; 0; 82°; 100°; 159°; 97%; 0%; 0%; 0%; 63.9%; 421°; 78°; 77°; 100%; -8°; 34°; 32°; 48°; 46°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.62A; 
2025-02-17; 07:48:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 98°; 163°; 97%; 0%; 0%; 0%; 63.9%; 420°; 78°; 77°; 0%; -8°; 34°; 34°; 48°; 46°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.21A; 
2025-02-17; 07:49:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 97°; 165°; 98%; 0%; 0%; 0%; 63.9%; 420°; 78°; 77°; 0%; -8°; 34°; 38°; 48°; 50°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.32A; 
2025-02-17; 07:50:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 96°; 162°; 97%; 0%; 0%; 0%; 63.9%; 419°; 78°; 77°; 0%; -8°; 34°; 32°; 48°; 46°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-02-17; 07:51:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 94°; 164°; 96%; 0%; 0%; 0%; 63.9%; 419°; 78°; 77°; 0%; -8°; 34°; 32°; 48°; 47°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.21A; 
2025-02-17; 07:52:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 93°; 162°; 95%; 0%; 0%; 0%; 63.9%; 418°; 78°; 77°; 0%; -8°; 34°; 30°; 48°; 46°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2025-02-17; 07:53:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 92°; 164°; 95%; 0%; 0%; 0%; 63.9%; 418°; 78°; 77°; 0%; -8°; 34°; 28°; 48°; 46°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.32A; 
2025-02-17; 07:54:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 91°; 162°; 94%; 0%; 0%; 0%; 63.9%; 416°; 78°; 77°; 0%; -8°; 34°; 30°; 48°; 46°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.30A; 
2025-02-17; 07:55:08; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 90°; 163°; 93%; 0%; 0%; 0%; 63.9%; 416°; 78°; 77°; 0%; -8°; 34°; 31°; 48°; 46°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.30A; 
2025-02-17; 07:56:07; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 89°; 161°; 93%; 0%; 0%; 0%; 63.9%; 416°; 78°; 76°; 0%; -8°; 34°; 32°; 48°; 48°; 127°; 127°; 11117; 17035h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
