Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-02-03; 00:00:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 68°; 28°; 0%; -6°; 32°; 29°; 44°; 44°; 127°; 127°; 11087; 16985h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-03; 06:19:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 65°; 250°; 78%; 0%; 0%; 0%; 87.3%; 407°; 76°; 54°; 0%; -4°; 32°; 32°; 46°; 47°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-03; 06:20:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 65°; 250°; 78%; 0%; 0%; 0%; 87.3%; 407°; 76°; 54°; 0%; -4°; 32°; 32°; 46°; 47°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 06:21:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 87.3%; 407°; 76°; 53°; 0%; -4°; 32°; 33°; 46°; 47°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 06:22:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 87.3%; 407°; 76°; 52°; 0%; -4°; 32°; 36°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-03; 06:23:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 87.3%; 407°; 76°; 52°; 0%; -4°; 32°; 33°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 06:24:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 87.3%; 407°; 76°; 52°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 06:25:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 87.3%; 407°; 76°; 51°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.17A; 
2025-02-03; 06:26:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 87.3%; 407°; 76°; 51°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-03; 06:27:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 87.3%; 407°; 76°; 50°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-03; 06:28:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 87.3%; 407°; 76°; 50°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 06:29:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 248°; 78%; 0%; 0%; 0%; 87.3%; 407°; 76°; 50°; 0%; -4°; 32°; 31°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-03; 06:30:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.3%; 407°; 76°; 50°; 0%; -4°; 32°; 31°; 46°; 45°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 06:31:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.3%; 407°; 76°; 50°; 0%; -4°; 32°; 32°; 46°; 45°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-03; 06:32:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.3%; 407°; 76°; 49°; 0%; -4°; 32°; 32°; 46°; 45°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-03; 06:33:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.3%; 407°; 76°; 49°; 0%; -4°; 32°; 33°; 46°; 45°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 06:34:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.3%; 407°; 76°; 48°; 0%; -4°; 32°; 34°; 46°; 45°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 06:35:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.3%; 407°; 76°; 48°; 0%; -4°; 32°; 34°; 46°; 45°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 06:36:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.3%; 407°; 76°; 48°; 0%; -4°; 32°; 32°; 46°; 44°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 06:37:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.3%; 407°; 76°; 48°; 0%; -4°; 32°; 32°; 46°; 44°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 06:38:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 248°; 77%; 0%; 0%; 0%; 87.3%; 407°; 76°; 47°; 0%; -4°; 32°; 32°; 46°; 44°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 06:39:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.3%; 407°; 76°; 46°; 0%; -4°; 32°; 32°; 46°; 44°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-03; 06:40:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.3%; 407°; 76°; 46°; 0%; -4°; 32°; 32°; 46°; 44°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 06:41:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.3%; 407°; 76°; 46°; 0%; -4°; 32°; 32°; 46°; 43°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-03; 06:42:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.3%; 407°; 76°; 46°; 0%; -4°; 32°; 32°; 46°; 44°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 06:43:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.3%; 407°; 76°; 46°; 0%; -4°; 32°; 32°; 46°; 45°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-03; 06:44:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 63°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 46°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-03; 06:45:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 63°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 45°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 06:46:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 63°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 45°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-03; 06:47:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 63°; 246°; 75%; 0%; 0%; 0%; 87.3%; 407°; 76°; 44°; 0%; -4°; 32°; 36°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-03; 06:48:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 44°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-03; 06:49:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 44°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-03; 06:50:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 44°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 06:51:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 43°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 06:52:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 43°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 06:53:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 42°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-03; 06:54:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 42°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 06:55:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 42°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-03; 06:56:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 248°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 42°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 06:57:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 42°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-03; 06:58:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 42°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-03; 06:59:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 41°; 0%; -4°; 32°; 35°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 07:00:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 41°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-03; 07:01:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 41°; 0%; -4°; 32°; 31°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-03; 07:02:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 40°; 0%; -4°; 32°; 30°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-02-03; 07:03:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 40°; 0%; -4°; 32°; 30°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-03; 07:04:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 40°; 0%; -4°; 32°; 30°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 07:05:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 40°; 0%; -4°; 32°; 30°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-03; 07:06:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 40°; 0%; -4°; 32°; 30°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-03; 07:07:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 39°; 0%; -4°; 32°; 30°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-03; 07:08:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 39°; 0%; -4°; 32°; 31°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 07:09:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 39°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-03; 07:10:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 38°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 07:11:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 38°; 0%; -4°; 32°; 33°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-03; 07:12:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 38°; 0%; -4°; 32°; 34°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-03; 07:13:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 76°; 38°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-03; 07:14:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 75%; 0%; 0%; 0%; 87.3%; 407°; 76°; 38°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-03; 07:15:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 248°; 75%; 0%; 0%; 0%; 87.3%; 406°; 76°; 38°; 0%; -4°; 32°; 31°; 46°; 46°; 127°; 127°; 11088; 16987h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 07:16:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 76°; 38°; 0%; -4°; 32°; 31°; 46°; 46°; 127°; 127°; 11088; 16987h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-03; 07:17:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 76°; 38°; 0%; -4°; 32°; 31°; 46°; 47°; 127°; 127°; 11088; 16987h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-03; 07:18:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 76°; 38°; 0%; -4°; 32°; 31°; 46°; 46°; 127°; 127°; 11088; 16987h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-02-03; 07:19:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 76°; 37°; 0%; -4°; 32°; 31°; 46°; 46°; 127°; 127°; 11088; 16987h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 07:20:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 76°; 37°; 0%; -4°; 32°; 31°; 46°; 46°; 127°; 127°; 11088; 16987h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 07:21:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 76°; 37°; 0%; -4°; 32°; 31°; 46°; 46°; 127°; 127°; 11088; 16987h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.36A; 
2025-02-03; 07:22:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 76°; 36°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-03; 07:23:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 76°; 36°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 07:24:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 76°; 36°; 0%; -4°; 32°; 36°; 46°; 46°; 127°; 127°; 11088; 16987h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-03; 07:25:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 76°; 36°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-03; 07:26:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 60°; 246°; 72%; 0%; 0%; 0%; 87.3%; 406°; 76°; 36°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-03; 07:27:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 76°; 36°; 0%; -4°; 32°; 31°; 46°; 46°; 127°; 127°; 11088; 16987h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-03; 07:28:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 76°; 36°; 0%; -4°; 32°; 31°; 46°; 46°; 127°; 127°; 11088; 16987h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-03; 07:29:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 76°; 36°; 0%; -4°; 32°; 31°; 46°; 46°; 127°; 127°; 11088; 16987h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 07:30:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 76°; 36°; 0%; -4°; 32°; 31°; 46°; 46°; 127°; 127°; 11088; 16987h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2025-02-03; 07:31:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 76°; 36°; 0%; -4°; 32°; 31°; 46°; 46°; 127°; 127°; 11088; 16987h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-03; 07:32:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 76°; 36°; 0%; -4°; 32°; 31°; 46°; 46°; 127°; 127°; 11088; 16987h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2025-02-03; 07:33:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 76°; 36°; 0%; -4°; 32°; 31°; 46°; 46°; 127°; 127°; 11088; 16987h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-03; 07:34:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 76°; 35°; 0%; -4°; 32°; 31°; 46°; 46°; 127°; 127°; 11088; 16987h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-03; 07:35:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 76°; 35°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 07:36:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 76°; 35°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-03; 07:37:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 76°; 35°; 0%; -4°; 32°; 32°; 46°; 46°; 127°; 127°; 11088; 16987h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-03; 07:38:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 76°; 35°; 0%; -4°; 32°; 31°; 46°; 46°; 127°; 127°; 11088; 16987h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-03; 07:39:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 76°; 34°; 0%; -4°; 32°; 30°; 46°; 46°; 127°; 127°; 11088; 16987h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-03; 07:40:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 76°; 34°; 0%; -4°; 32°; 30°; 46°; 46°; 127°; 127°; 11088; 16987h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
