Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-01-04; 00:00:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 88.4%; 405°; 64°; 24°; 0%; -3°; 30°; 32°; 42°; 42°; 127°; 127°; 11030; 16891h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-04; 00:12:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 88.4%; 405°; 64°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-04; 00:13:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 88.4%; 405°; 64°; 24°; 0%; -2°; 30°; 31°; 42°; 42°; 127°; 127°; 11030; 16891h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-04; 00:14:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 88.4%; 405°; 64°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-01-04; 00:15:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 88.4%; 405°; 64°; 24°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-04; 00:16:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 88.4%; 405°; 63°; 24°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-04; 00:17:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 88.4%; 405°; 63°; 24°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-04; 00:18:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 88.4%; 405°; 63°; 24°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-04; 00:19:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 88.4%; 405°; 63°; 24°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-04; 00:20:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 88.4%; 405°; 63°; 24°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11030; 16891h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-04; 00:21:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 88.4%; 405°; 63°; 24°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11030; 16891h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-04; 00:22:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 88.4%; 405°; 63°; 24°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-04; 00:23:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 88.4%; 405°; 62°; 24°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-04; 00:24:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 88.4%; 405°; 62°; 24°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 36°; 80°; 28°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-01-04; 00:25:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 88.4%; 405°; 62°; 24°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-04; 00:26:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 88.4%; 405°; 62°; 24°; 0%; -2°; 30°; 31°; 42°; 42°; 127°; 127°; 11030; 16891h; 36°; 80°; 28°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-01-04; 00:27:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 88.4%; 405°; 62°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-04; 00:28:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 88.4%; 405°; 62°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-04; 00:29:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 88.4%; 405°; 62°; 24°; 0%; -3°; 30°; 29°; 42°; 42°; 127°; 127°; 11030; 16891h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-04; 00:30:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 88.4%; 405°; 62°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-04; 00:31:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 88.4%; 405°; 62°; 24°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11030; 16891h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-04; 00:32:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 88.4%; 405°; 62°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-04; 00:33:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 69%; 0%; 0%; 0%; 88.4%; 405°; 62°; 24°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-04; 00:33:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 88.4%; 404°; 61°; 24°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-04; 00:34:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 88.4%; 404°; 61°; 24°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-04; 00:35:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 69%; 0%; 0%; 0%; 88.4%; 405°; 61°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-04; 00:36:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 88.4%; 404°; 61°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-04; 00:37:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 69%; 0%; 0%; 0%; 88.4%; 405°; 60°; 24°; 0%; -3°; 30°; 32°; 42°; 42°; 127°; 127°; 11030; 16891h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-04; 00:38:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 88.4%; 404°; 60°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-04; 00:39:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 88.4%; 404°; 60°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-04; 00:40:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 88.4%; 404°; 60°; 24°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-01-04; 00:41:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 88.4%; 404°; 60°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-01-04; 00:42:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 88.4%; 404°; 60°; 24°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-04; 00:43:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 88.4%; 404°; 60°; 24°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-04; 00:44:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 88.4%; 404°; 60°; 24°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-04; 00:45:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 88.4%; 404°; 60°; 24°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-04; 00:46:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 88.4%; 404°; 59°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-04; 00:47:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 88.4%; 404°; 59°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-04; 00:48:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 88.4%; 404°; 59°; 24°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-04; 00:49:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 88.4%; 404°; 59°; 24°; 0%; -2°; 30°; 32°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-04; 00:50:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 88.4%; 404°; 58°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-04; 00:51:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 88.4%; 404°; 58°; 24°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-04; 00:52:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 88.4%; 404°; 58°; 24°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-04; 00:53:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 88.4%; 404°; 58°; 24°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-04; 00:54:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 88.4%; 404°; 58°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-01-04; 00:55:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 88.4%; 404°; 58°; 24°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-04; 00:56:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 88.4%; 404°; 58°; 24°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-04; 00:57:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 88.4%; 404°; 58°; 24°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-04; 00:58:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 88.4%; 404°; 58°; 24°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-01-04; 00:59:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 88.4%; 404°; 58°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-04; 01:00:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 88.4%; 404°; 57°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-04; 01:01:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 88.4%; 404°; 57°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-04; 01:02:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 88.4%; 404°; 57°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-04; 01:03:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 88.4%; 404°; 57°; 24°; 0%; -3°; 30°; 29°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-04; 01:04:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 88.4%; 404°; 56°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-04; 01:05:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 88.4%; 404°; 56°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-04; 01:06:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 88.4%; 404°; 56°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-04; 01:07:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 88.4%; 404°; 56°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-04; 01:08:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 88.4%; 404°; 56°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-04; 01:10:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 88.4%; 404°; 56°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-04; 01:11:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 88.4%; 404°; 55°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-04; 01:12:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 88.4%; 404°; 55°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-04; 01:13:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 88.4%; 404°; 55°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-01-04; 01:14:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 88.4%; 404°; 54°; 24°; 0%; -3°; 30°; 31°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-04; 01:15:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 88.4%; 404°; 54°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-04; 01:16:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 88.4%; 404°; 54°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
2025-01-04; 01:17:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 88.4%; 404°; 54°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-04; 01:18:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 88.4%; 404°; 54°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-01-04; 01:19:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 88.4%; 404°; 54°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-04; 01:20:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 88.4%; 404°; 54°; 24°; 0%; -3°; 30°; 30°; 42°; 42°; 127°; 127°; 11030; 16891h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
