Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-05-31; 00:00:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 399°; 64°; 48°; 0%; 13°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 00:13:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 13°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 00:14:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 13°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-31; 00:15:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 13°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 00:16:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 399°; 64°; 48°; 0%; 13°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-31; 00:17:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 399°; 64°; 48°; 0%; 13°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-31; 00:18:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 13°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-31; 00:19:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 13°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 00:20:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 13°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 19%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-31; 00:21:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 13°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-31; 00:22:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 13°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-31; 00:23:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 399°; 64°; 48°; 0%; 13°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 00:24:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 399°; 64°; 48°; 0%; 13°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 00:25:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 13°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 00:26:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-31; 00:27:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 00:28:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 00:29:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 399°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-31; 00:30:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 19%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-31; 00:31:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 00:32:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 00:33:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 19%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-31; 00:34:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 399°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 19%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 00:35:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-31; 00:36:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 399°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 00:37:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 399°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 00:38:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 19%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 00:39:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 399°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-31; 00:40:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 399°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-31; 00:41:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-31; 00:42:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 00:43:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 399°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 00:44:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 00:45:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 00:46:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 00:47:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 399°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 00:48:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 19%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 00:49:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-31; 00:50:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-31; 00:51:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 19%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 00:52:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 19%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-31; 00:53:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-31; 00:54:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 00:55:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 399°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 00:56:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 00:57:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 399°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 00:58:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 00:59:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-31; 01:00:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 01:01:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-31; 01:02:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 01:03:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 19%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-31; 01:04:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 40°; 50°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 48°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 01:05:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 399°; 64°; 47°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.23A; 
2024-05-31; 01:06:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 01:07:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 01:08:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-31; 01:09:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 01:10:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 01:11:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 01:12:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-31; 01:13:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 399°; 64°; 47°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 01:14:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 01:15:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-31; 01:16:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 399°; 64°; 47°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-31; 01:17:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-31; 01:18:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 10881; 16639h; 30°; 80°; 24°; 18%; AUS; ZU; TROCKEN; 0.13A; 
