Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-06-20; 00:00:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 19°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:11:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:12:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-06-20; 00:13:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:14:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-20; 00:15:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-06-20; 00:16:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:17:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-06-20; 00:18:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:19:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-20; 00:20:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:21:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:22:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:23:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:24:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:25:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:26:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:27:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:28:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-06-20; 00:29:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-06-20; 00:30:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:31:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:32:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:33:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:34:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-20; 00:35:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-20; 00:36:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-06-20; 00:37:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:38:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:39:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-20; 00:40:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:41:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:42:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-20; 00:43:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-20; 00:44:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:45:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-20; 00:46:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:47:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-06-20; 00:48:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:49:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:50:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 25°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:51:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:52:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-06-20; 00:53:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:54:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-20; 00:55:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:56:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-06-20; 00:57:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 00:58:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-20; 00:59:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 01:00:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 01:01:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 01:02:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-20; 01:03:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-06-20; 01:04:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 01:05:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 01:06:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-06-20; 01:07:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-20; 01:08:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-20; 01:09:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 25°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 01:10:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-20; 01:11:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 01:12:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 01:13:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-20; 01:14:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 01:15:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 01:16:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-20; 01:17:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-20; 01:18:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-06-20; 01:19:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 46°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 10885; 16647h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
