Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-06-02; 00:00:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 00:11:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-02; 00:12:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-02; 00:13:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 00:14:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 00:15:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 00:16:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-02; 00:17:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-02; 00:18:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-06-02; 00:19:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-02; 00:20:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-02; 00:21:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 00:22:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.21A; 
2025-06-02; 00:23:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-02; 00:24:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-02; 00:25:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-02; 00:26:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 00:27:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 00:28:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 00:29:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 00:30:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 00:31:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 00:32:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 00:33:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.21A; 
2025-06-02; 00:34:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.23A; 
2025-06-02; 00:35:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 00:36:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 00:37:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 00:38:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-06-02; 00:39:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.32A; 
2025-06-02; 00:40:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-02; 00:41:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-02; 00:42:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 00:43:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-02; 00:44:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 00:45:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-02; 00:46:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-02; 00:47:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-02; 00:48:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-02; 00:49:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-02; 00:50:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-02; 00:51:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.25A; 
2025-06-02; 00:52:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-02; 00:53:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 61°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 00:54:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-02; 00:55:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-06-02; 00:56:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 00:57:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 00:58:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 00:59:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 01:00:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-02; 01:01:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 01:02:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-06-02; 01:03:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.28A; 
2025-06-02; 01:04:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 01:05:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-02; 01:06:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-06-02; 01:07:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 01:08:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 01:09:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 27%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 01:10:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 01:11:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-02; 01:12:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-06-02; 01:13:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 17°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-02; 01:14:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 01:15:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 17°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 01:16:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 17°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 01:17:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 17°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 01:18:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 35°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 17°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-02; 01:19:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 34°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 60°; 46°; 0%; 17°; 0°; 24°; 0°; 24°; 127°; 127°; 11200; 17178h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
