Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-04-26; 00:00:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 86.4%; 402°; 66°; 28°; 0%; 2°; 29°; 28°; 36°; 38°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.42A; 
2024-04-26; 00:11:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.4%; 402°; 66°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-04-26; 00:12:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.4%; 402°; 66°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-04-26; 00:13:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.4%; 402°; 66°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-04-26; 00:14:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.4%; 402°; 64°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-04-26; 00:15:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.4%; 402°; 64°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-04-26; 00:16:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.4%; 402°; 64°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-04-26; 00:17:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.4%; 402°; 64°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-04-26; 00:18:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.4%; 402°; 64°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-04-26; 00:19:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.4%; 402°; 64°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-04-26; 00:20:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.4%; 402°; 64°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-04-26; 00:21:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.4%; 402°; 64°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-04-26; 00:22:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.4%; 402°; 64°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-04-26; 00:23:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.4%; 402°; 64°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-04-26; 00:24:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.4%; 402°; 64°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-04-26; 00:25:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.4%; 402°; 64°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-04-26; 00:26:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 86.4%; 402°; 64°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-04-26; 00:27:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 64°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-04-26; 00:28:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 64°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-04-26; 00:29:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 64°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-04-26; 00:30:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 64°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-04-26; 00:31:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 64°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-04-26; 00:32:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 64°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-04-26; 00:33:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 64°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-04-26; 00:34:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 64°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-04-26; 00:35:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 64°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-04-26; 00:36:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 64°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-04-26; 00:37:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 63°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-04-26; 00:38:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 63°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-04-26; 00:39:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 63°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-04-26; 00:40:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 63°; 28°; 0%; 2°; 28°; 28°; 36°; 35°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-04-26; 00:41:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 63°; 28°; 0%; 2°; 28°; 28°; 36°; 35°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-04-26; 00:42:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 63°; 28°; 0%; 2°; 28°; 28°; 36°; 35°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-04-26; 00:43:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 63°; 28°; 0%; 2°; 28°; 28°; 36°; 35°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 25%; AN; ZU; TROCKEN; 0.25A; 
2024-04-26; 00:44:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 62°; 28°; 0%; 2°; 28°; 28°; 36°; 35°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-04-26; 00:45:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 62°; 28°; 0%; 2°; 28°; 28°; 36°; 35°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 25%; AN; ZU; TROCKEN; 0.19A; 
2024-04-26; 00:46:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 62°; 28°; 0%; 1°; 28°; 28°; 36°; 35°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 25%; AN; ZU; TROCKEN; 0.23A; 
2024-04-26; 00:47:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 62°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-04-26; 00:48:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 62°; 28°; 0%; 1°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-04-26; 00:49:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 62°; 28°; 0%; 1°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-04-26; 00:50:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 62°; 28°; 0%; 1°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-04-26; 00:51:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 62°; 28°; 0%; 1°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-04-26; 00:52:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 62°; 28°; 0%; 1°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-04-26; 00:53:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 62°; 28°; 0%; 1°; 28°; 29°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-04-26; 00:54:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 62°; 28°; 0%; 1°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-04-26; 00:55:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 62°; 28°; 0%; 1°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-04-26; 00:56:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 62°; 28°; 0%; 1°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-04-26; 00:57:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 61°; 28°; 0%; 1°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-04-26; 00:58:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 61°; 28°; 0%; 1°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-04-26; 00:59:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 61°; 28°; 0%; 1°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-04-26; 01:00:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 61°; 28°; 0%; 1°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-04-26; 01:01:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 61°; 28°; 0%; 1°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-04-26; 01:02:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 60°; 28°; 0%; 1°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-04-26; 01:03:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 64%; 0%; 0%; 0%; 86.4%; 402°; 60°; 28°; 0%; 1°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-04-26; 01:04:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 60°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-04-26; 01:05:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.4%; 402°; 60°; 28°; 0%; 2°; 28°; 28°; 36°; 37°; 127°; 127°; 10873; 16632h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-04-26; 01:06:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 43°; 53°; 64%; 0%; 0%; 0%; 86.4%; 401°; 60°; 28°; 0%; 2°; 28°; 28°; 36°; 37°; 127°; 127°; 10873; 16632h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-04-26; 01:07:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 43°; 53°; 64%; 0%; 0%; 0%; 86.4%; 401°; 60°; 28°; 0%; 2°; 28°; 28°; 36°; 37°; 127°; 127°; 10873; 16632h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-04-26; 01:08:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 43°; 53°; 64%; 0%; 0%; 0%; 86.4%; 401°; 60°; 28°; 0%; 2°; 28°; 28°; 36°; 37°; 127°; 127°; 10873; 16632h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-04-26; 01:09:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 43°; 53°; 64%; 0%; 0%; 0%; 86.4%; 401°; 60°; 28°; 0%; 2°; 28°; 28°; 36°; 37°; 127°; 127°; 10873; 16632h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-04-26; 01:10:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 43°; 53°; 64%; 0%; 0%; 0%; 86.4%; 401°; 60°; 28°; 0%; 2°; 28°; 28°; 36°; 37°; 127°; 127°; 10873; 16632h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-04-26; 01:11:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 43°; 53°; 64%; 0%; 0%; 0%; 86.4%; 401°; 60°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-04-26; 01:12:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 43°; 53°; 64%; 0%; 0%; 0%; 86.4%; 401°; 59°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-04-26; 01:13:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 43°; 53°; 64%; 0%; 0%; 0%; 86.4%; 401°; 59°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-04-26; 01:14:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 43°; 53°; 64%; 0%; 0%; 0%; 86.4%; 401°; 59°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-04-26; 01:15:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 43°; 53°; 64%; 0%; 0%; 0%; 86.4%; 401°; 59°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-04-26; 01:16:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 43°; 53°; 64%; 0%; 0%; 0%; 86.4%; 401°; 59°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-04-26; 01:17:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 43°; 53°; 64%; 0%; 0%; 0%; 86.4%; 401°; 59°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-04-26; 01:18:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 43°; 53°; 64%; 0%; 0%; 0%; 86.4%; 401°; 58°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-04-26; 01:19:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 43°; 53°; 64%; 0%; 0%; 0%; 86.4%; 401°; 58°; 28°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10873; 16632h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
