Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-05-08; 00:00:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 11°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:11:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:12:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-08; 00:13:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:14:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-08; 00:15:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:16:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:17:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-08; 00:18:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:19:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-08; 00:20:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:21:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:22:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:23:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:24:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:25:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:26:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:27:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-08; 00:28:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:29:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:30:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:31:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:32:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-08; 00:33:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:34:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:35:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:36:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:37:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-08; 00:38:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:39:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:40:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:41:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-08; 00:42:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:43:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:44:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-08; 00:45:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:46:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:47:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:48:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:49:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:50:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-08; 00:51:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:52:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-08; 00:53:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-08; 00:54:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:55:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:56:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:57:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:58:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 00:59:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 01:00:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 01:01:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-08; 01:02:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 01:03:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 01:04:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 01:05:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 01:06:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 01:07:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-08; 01:08:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 01:09:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 01:10:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-08; 01:11:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 01:12:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 01:13:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 01:14:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 01:15:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 01:16:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 19%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-08; 01:17:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-08; 01:18:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 19°; 24°; 34°; 52%; 0%; 0%; 0%; 100.0%; 395°; 36°; 28°; 0%; 10°; 0°; 20°; 0°; 20°; 127°; 127°; 10876; 16637h; 24°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
