Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-07-03; 00:00:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 22°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.95A; 
2025-07-03; 00:13:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 22°; 0°; 26°; 0°; 25°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-07-03; 00:14:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 22°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 00:15:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 22°; 0°; 26°; 0°; 25°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-07-03; 00:16:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 22°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 00:17:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 22°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 00:18:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 22°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-07-03; 00:19:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 22°; 0°; 26°; 0°; 25°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 00:20:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 22°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-07-03; 00:21:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 22°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-07-03; 00:22:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 22°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-07-03; 00:23:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 21°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.13A; 
2025-07-03; 00:24:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 21°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-07-03; 00:25:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 21°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 00:26:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 21°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 00:27:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 21°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-07-03; 00:28:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 21°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-07-03; 00:29:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 21°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-07-03; 00:30:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 21°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 00:31:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 21°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.21A; 
2025-07-03; 00:32:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 21°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-07-03; 00:33:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-07-03; 00:34:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 25°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 00:35:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 00:36:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 399°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-07-03; 00:37:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-07-03; 00:38:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 399°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 00:39:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-07-03; 00:40:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-07-03; 00:41:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 399°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 25°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 00:42:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 399°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-07-03; 00:43:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.21A; 
2025-07-03; 00:44:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-07-03; 00:45:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 25°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 00:46:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 399°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 00:47:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 00:48:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 399°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 25°; 127°; 127°; 11205; 17181h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-07-03; 00:49:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 399°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 00:50:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 399°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 25°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 00:51:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 25°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-07-03; 00:52:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2025-07-03; 00:53:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 00:54:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 00:55:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 00:56:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 44°; 0%; 20°; 0°; 26°; 0°; 25°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-07-03; 00:57:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 399°; 58°; 44°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 00:58:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 399°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 25°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 00:59:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 01:00:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 01:01:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 01:02:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 25°; 127°; 127°; 11205; 17181h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-07-03; 01:03:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 44°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-07-03; 01:04:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 44°; 0%; 20°; 0°; 26°; 0°; 25°; 127°; 127°; 11205; 17181h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 01:05:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 44°; 0%; 20°; 0°; 26°; 0°; 25°; 127°; 127°; 11205; 17181h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 01:06:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 44°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 01:07:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 44°; 0%; 20°; 0°; 26°; 0°; 25°; 127°; 127°; 11205; 17181h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 01:08:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 45°; 0%; 20°; 0°; 26°; 0°; 25°; 127°; 127°; 11205; 17181h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-07-03; 01:09:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 44°; 0%; 20°; 0°; 26°; 0°; 25°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-07-03; 01:10:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 44°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 01:11:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 57°; 44°; 0%; 20°; 0°; 26°; 0°; 25°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 01:12:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 57°; 44°; 0%; 20°; 0°; 26°; 0°; 25°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 01:13:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 44°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 01:14:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 44°; 0%; 20°; 0°; 26°; 0°; 25°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-07-03; 01:15:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 58°; 44°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-07-03; 01:16:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 57°; 44°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 01:17:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 57°; 44°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 01:18:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 57°; 44°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-07-03; 01:19:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 57°; 44°; 0%; 20°; 0°; 26°; 0°; 26°; 127°; 127°; 11205; 17181h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
