Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-03-13; 00:00:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 60°; 0%; 4°; 28°; 26°; 38°; 40°; 127°; 127°; 11151; 17094h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.57A; 
2025-03-13; 00:14:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 57°; 0%; 4°; 27°; 27°; 38°; 41°; 127°; 127°; 11151; 17094h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-13; 00:15:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 56°; 0%; 4°; 27°; 26°; 38°; 40°; 127°; 127°; 11151; 17094h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-13; 00:16:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 56°; 0%; 4°; 27°; 25°; 38°; 36°; 127°; 127°; 11151; 17094h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-13; 00:17:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 56°; 0%; 4°; 27°; 25°; 38°; 33°; 127°; 127°; 11151; 17094h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-13; 00:18:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 56°; 0%; 4°; 27°; 25°; 38°; 33°; 127°; 127°; 11151; 17094h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-13; 00:19:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 56°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 11151; 17094h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-03-13; 00:20:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 56°; 0%; 4°; 27°; 26°; 38°; 41°; 127°; 127°; 11151; 17094h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-13; 00:21:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 55°; 0%; 4°; 27°; 26°; 38°; 42°; 127°; 127°; 11151; 17094h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-13; 00:22:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 55°; 0%; 4°; 27°; 26°; 38°; 37°; 127°; 127°; 11151; 17094h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-13; 00:23:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 54°; 0%; 4°; 27°; 26°; 38°; 36°; 127°; 127°; 11151; 17094h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-13; 00:24:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 54°; 0%; 4°; 27°; 27°; 38°; 35°; 127°; 127°; 11151; 17094h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-13; 00:25:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 54°; 0%; 4°; 27°; 27°; 38°; 35°; 127°; 127°; 11151; 17094h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.38A; 
2025-03-13; 00:26:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 54°; 0%; 4°; 27°; 28°; 38°; 35°; 127°; 127°; 11151; 17094h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-13; 00:27:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 54°; 0%; 4°; 27°; 28°; 38°; 36°; 127°; 127°; 11151; 17094h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-13; 00:28:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 54°; 0%; 4°; 27°; 31°; 38°; 38°; 127°; 127°; 11151; 17094h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-13; 00:29:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 248°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 54°; 0%; 4°; 27°; 26°; 38°; 41°; 127°; 127°; 11151; 17094h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-13; 00:30:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 54°; 0%; 4°; 27°; 26°; 38°; 42°; 127°; 127°; 11151; 17094h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-13; 00:31:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 53°; 0%; 4°; 27°; 25°; 38°; 38°; 127°; 127°; 11151; 17094h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-13; 00:32:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 53°; 0%; 4°; 27°; 24°; 38°; 35°; 127°; 127°; 11151; 17094h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-13; 00:33:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 53°; 0%; 4°; 27°; 25°; 38°; 34°; 127°; 127°; 11151; 17094h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-13; 00:34:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 52°; 0%; 4°; 27°; 26°; 38°; 34°; 127°; 127°; 11151; 17094h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-13; 00:35:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 75°; 52°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-03-13; 00:36:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 87.3%; 407°; 76°; 52°; 0%; 4°; 27°; 26°; 38°; 41°; 127°; 127°; 11151; 17094h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-13; 00:37:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 75°; 52°; 0%; 4°; 27°; 26°; 38°; 42°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-13; 00:38:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 75°; 52°; 0%; 4°; 27°; 26°; 38°; 37°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-13; 00:39:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 75°; 51°; 0%; 4°; 27°; 27°; 38°; 34°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-13; 00:40:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 60°; 246°; 72%; 0%; 0%; 0%; 87.3%; 406°; 75°; 51°; 0%; 4°; 27°; 27°; 38°; 34°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-13; 00:41:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 75°; 51°; 0%; 4°; 27°; 28°; 38°; 34°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-13; 00:42:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 75°; 51°; 0%; 4°; 27°; 35°; 38°; 38°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-13; 00:43:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 75°; 50°; 0%; 4°; 27°; 28°; 38°; 41°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-13; 00:44:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 75°; 50°; 0%; 4°; 27°; 26°; 38°; 42°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-13; 00:45:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 75°; 50°; 0%; 4°; 27°; 25°; 38°; 38°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-13; 00:46:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 75°; 50°; 0%; 4°; 27°; 25°; 38°; 35°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-13; 00:47:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 75°; 50°; 0%; 4°; 27°; 25°; 38°; 34°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-13; 00:48:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 75°; 50°; 0%; 4°; 27°; 25°; 38°; 34°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-13; 00:49:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 75°; 50°; 0%; 4°; 27°; 26°; 38°; 36°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-13; 00:50:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 75°; 50°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-03-13; 00:51:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 248°; 75%; 0%; 0%; 0%; 87.3%; 406°; 75°; 50°; 0%; 4°; 27°; 26°; 38°; 39°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-13; 00:52:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 75°; 49°; 0%; 4°; 27°; 26°; 38°; 40°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-13; 00:53:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 75°; 49°; 0%; 4°; 27°; 26°; 38°; 40°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-13; 00:54:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 75°; 49°; 0%; 4°; 27°; 27°; 38°; 40°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-13; 00:55:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 75°; 48°; 0%; 4°; 27°; 27°; 38°; 38°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-13; 00:56:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 75°; 48°; 0%; 4°; 27°; 28°; 38°; 37°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-13; 00:57:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 75°; 48°; 0%; 4°; 27°; 37°; 38°; 36°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-13; 00:58:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 75°; 48°; 0%; 4°; 27°; 28°; 38°; 36°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-13; 00:59:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 75°; 48°; 0%; 4°; 27°; 26°; 38°; 36°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-13; 01:00:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 75°; 48°; 0%; 4°; 27°; 25°; 38°; 36°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-13; 01:01:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 75°; 48°; 0%; 4°; 27°; 25°; 38°; 36°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-13; 01:02:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.3%; 406°; 75°; 47°; 0%; 4°; 27°; 25°; 38°; 36°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-13; 01:03:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 59°; 248°; 73%; 0%; 0%; 0%; 87.3%; 406°; 75°; 47°; 0%; 4°; 27°; 26°; 38°; 36°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-13; 01:04:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 87.3%; 406°; 75°; 47°; 0%; 4°; 27°; 26°; 38°; 36°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-13; 01:05:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 87.3%; 406°; 75°; 47°; 0%; 4°; 27°; 26°; 38°; 36°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-13; 01:06:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 87.3%; 406°; 75°; 46°; 0%; 4°; 27°; 26°; 38°; 36°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-13; 01:07:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 87.3%; 406°; 75°; 46°; 0%; 4°; 27°; 26°; 38°; 36°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-13; 01:08:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 87.3%; 406°; 75°; 46°; 0%; 4°; 27°; 27°; 38°; 36°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-13; 01:09:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 87.3%; 406°; 75°; 46°; 0%; 4°; 27°; 27°; 38°; 36°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-13; 01:10:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 87.3%; 406°; 75°; 46°; 0%; 4°; 27°; 28°; 38°; 37°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-13; 01:11:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 87.3%; 406°; 75°; 46°; 0%; 4°; 27°; 28°; 38°; 38°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-13; 01:12:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 87.3%; 406°; 75°; 46°; 0%; 4°; 27°; 34°; 38°; 38°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-13; 01:13:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 87.3%; 406°; 75°; 46°; 0%; 4°; 27°; 27°; 38°; 38°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-13; 01:14:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 87.3%; 406°; 75°; 46°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-13; 01:15:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 248°; 73%; 0%; 0%; 0%; 87.3%; 406°; 75°; 46°; 0%; 4°; 27°; 25°; 38°; 38°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-13; 01:16:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.3%; 406°; 75°; 46°; 0%; 4°; 27°; 25°; 38°; 38°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-13; 01:17:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.3%; 406°; 75°; 46°; 0%; 4°; 27°; 25°; 38°; 38°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-13; 01:18:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.3%; 406°; 75°; 45°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-13; 01:19:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.3%; 406°; 75°; 45°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 11151; 17094h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
