Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-08-26; 00:00:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 43°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 47°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.66A; 
2024-08-26; 00:11:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 43°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:12:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 43°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-26; 00:13:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 43°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:14:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 43°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:15:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 43°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-26; 00:16:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 43°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:17:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 43°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-26; 00:18:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 43°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:19:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 43°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:20:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-26; 00:21:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 43°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-26; 00:22:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:23:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:24:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:25:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:26:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:27:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:28:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-26; 00:29:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:30:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-26; 00:31:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:32:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-08-26; 00:33:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-08-26; 00:34:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:35:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:36:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.13A; 
2024-08-26; 00:37:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:38:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-26; 00:39:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:40:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:41:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-26; 00:42:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:43:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:44:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-26; 00:45:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-26; 00:46:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:47:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:48:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-26; 00:49:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-26; 00:50:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:51:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:52:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:53:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:54:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-08-26; 00:55:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:56:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-26; 00:57:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:58:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 00:59:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-26; 01:00:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 01:01:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 01:02:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-26; 01:03:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-26; 01:04:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 01:05:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-26; 01:06:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-26; 01:07:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-08-26; 01:08:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-26; 01:09:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-08-26; 01:10:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 01:11:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 01:12:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 01:13:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-26; 01:14:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 01:15:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-26; 01:16:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 01:17:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-26; 01:18:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-26; 01:19:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 64°; 47°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 10896; 16665h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
