Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-03-04; 06:16:21; übergangsbetr.;  Vorwärmphase  ; 1; 0; 41°; 41°; 51°; 63%; 100%; 45%; 0%; 99.7%; 401°; 34°; 26°; 0%; -5°; 32°; 31°; 46°; 38°; 127°; 127°; 11139; 17073h; 32°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 7.25A; 
2025-03-04; 06:17:21; übergangsbetr.;  Vorwärmphase  ; 1; 0; 41°; 42°; 52°; 63%; 100%; 45%; 0%; 99.7%; 402°; 34°; 26°; 0%; -5°; 32°; 31°; 46°; 38°; 127°; 127°; 11139; 17073h; 32°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 7.21A; 
2025-03-04; 06:18:21; übergangsbetr.;    Zünden      ; 1; 0; 41°; 44°; 54°; 64%; 100%; 66%; 60%; 99.7%; 402°; 34°; 26°; 0%; -5°; 32°; 31°; 46°; 38°; 127°; 127°; 11139; 17073h; 32°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 6.89A; 
2025-03-04; 06:19:21; übergangsbetr.;    Zünden      ; 1; 0; 41°; 52°; 61°; 66%; 100%; 66%; 60%; 99.6%; 402°; 34°; 26°; 0%; -5°; 32°; 31°; 46°; 38°; 127°; 127°; 11139; 17073h; 32°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 8.15A; 
2025-03-04; 06:20:21; übergangsbetr.;    Heizen      ; 1; 0; 42°; 72°; 82°; 70%; 100%; 50%; 70%; 99.4%; 402°; 34°; 26°; 0%; -5°; 32°; 31°; 46°; 38°; 127°; 127°; 11140; 17073h; 32°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 1.08A; 
2025-03-04; 06:21:21; übergangsbetr.;    Heizen      ; 1; 0; 42°; 77°; 87°; 73%; 100%; 51%; 73%; 99.3%; 403°; 34°; 26°; 0%; -5°; 32°; 31°; 46°; 38°; 127°; 127°; 11140; 17073h; 32°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 1.91A; 
2025-03-04; 06:22:21; übergangsbetr.;    Heizen      ; 1; 0; 44°; 84°; 94°; 76%; 100%; 53%; 75%; 99.2%; 403°; 34°; 26°; 0%; -6°; 32°; 32°; 46°; 38°; 127°; 127°; 11140; 17073h; 32°; 80°; 27°; 10%; AUS; OFFEN; TROCKEN; 1.93A; 
2025-03-04; 06:23:21; übergangsbetr.;    Heizen      ; 1; 0; 46°; 95°; 104°; 80%; 100%; 55%; 78%; 99.1%; 404°; 34°; 26°; 0%; -5°; 32°; 32°; 46°; 38°; 127°; 127°; 11140; 17073h; 32°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.06A; 
2025-03-04; 06:24:21; übergangsbetr.;    Heizen      ; 1; 0; 49°; 103°; 113°; 83%; 85%; 56%; 81%; 98.9%; 405°; 34°; 26°; 0%; -6°; 32°; 32°; 46°; 38°; 127°; 127°; 11140; 17073h; 32°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.46A; 
2025-03-04; 06:25:21; übergangsbetr.;    Heizen      ; 1; 0; 52°; 111°; 121°; 86%; 55%; 58%; 83%; 98.8%; 406°; 34°; 26°; 0%; -5°; 32°; 32°; 46°; 38°; 127°; 127°; 11140; 17073h; 32°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 1.55A; 
2025-03-04; 06:26:21; übergangsbetr.;    Heizen      ; 1; 0; 55°; 117°; 127°; 90%; 35%; 60%; 86%; 98.6%; 406°; 34°; 26°; 0%; -6°; 32°; 32°; 46°; 38°; 127°; 127°; 11140; 17073h; 32°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 3.08A; 
2025-03-04; 06:27:21; übergangsbetr.;    Heizen      ; 1; 0; 58°; 124°; 134°; 93%; 35%; 61%; 89%; 98.5%; 408°; 34°; 26°; 0%; -5°; 32°; 32°; 46°; 38°; 127°; 127°; 11140; 17073h; 32°; 80°; 26°; 15%; AUS; OFFEN; TROCKEN; 2.93A; 
2025-03-04; 06:28:21; übergangsbetr.;    Heizen      ; 1; 0; 62°; 129°; 139°; 96%; 37%; 63%; 91%; 98.3%; 408°; 34°; 26°; 0%; -5°; 32°; 32°; 46°; 38°; 127°; 127°; 11140; 17073h; 32°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.76A; 
2025-03-04; 06:29:21; übergangsbetr.;    Heizen      ; 1; 0; 66°; 134°; 138°; 93%; 35%; 61%; 89%; 98.2%; 409°; 34°; 26°; 40%; -5°; 32°; 33°; 46°; 38°; 127°; 127°; 11140; 17073h; 32°; 80°; 26°; 15%; AUS; OFFEN; TROCKEN; 2.31A; 
2025-03-04; 06:30:21; übergangsbetr.;    Heizen      ; 1; 0; 69°; 138°; 134°; 86%; 35%; 58%; 84%; 98.0%; 410°; 34°; 26°; 42%; -5°; 32°; 33°; 46°; 39°; 127°; 127°; 11140; 17073h; 32°; 80°; 26°; 15%; AUS; OFFEN; TROCKEN; 2.38A; 
2025-03-04; 06:31:21; übergangsbetr.;    Heizen      ; 1; 0; 72°; 137°; 130°; 81%; 35%; 55%; 79%; 97.9%; 410°; 34°; 26°; 41%; -5°; 32°; 41°; 46°; 48°; 127°; 127°; 11140; 17073h; 32°; 80°; 26°; 15%; AUS; OFFEN; TROCKEN; 3.08A; 
2025-03-04; 06:32:21; übergangsbetr.;    Heizen      ; 1; 0; 74°; 137°; 126°; 74%; 35%; 52%; 73%; 97.8%; 411°; 34°; 26°; 45%; -5°; 32°; 39°; 46°; 57°; 127°; 127°; 11140; 17073h; 32°; 80°; 26°; 15%; AUS; OFFEN; TROCKEN; 2.35A; 
2025-03-04; 06:33:21; übergangsbetr.;    Heizen      ; 1; 0; 75°; 136°; 124°; 69%; 35%; 50%; 71%; 97.7%; 411°; 34°; 26°; 45%; -5°; 32°; 36°; 46°; 64°; 127°; 127°; 11140; 17073h; 32°; 80°; 26°; 15%; AUS; OFFEN; TROCKEN; 1.95A; 
2025-03-04; 06:34:22; übergangsbetr.;    Heizen      ; 1; 0; 76°; 135°; 125°; 67%; 35%; 49%; 69%; 97.5%; 411°; 34°; 26°; 42%; -5°; 32°; 34°; 46°; 70°; 127°; 127°; 11140; 17073h; 32°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 3.14A; 
2025-03-04; 06:35:22; übergangsbetr.;    Heizen      ; 1; 0; 76°; 135°; 123°; 62%; 35%; 46%; 64%; 97.4%; 413°; 34°; 26°; 49%; -6°; 32°; 34°; 46°; 66°; 127°; 127°; 11140; 17073h; 33°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.69A; 
2025-03-04; 06:36:21; übergangsbetr.;    Heizen      ; 1; 0; 76°; 134°; 125°; 61%; 35%; 45%; 63%; 97.3%; 413°; 34°; 26°; 47%; -5°; 32°; 34°; 46°; 38°; 127°; 127°; 11140; 17073h; 33°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 1.89A; 
2025-03-04; 06:37:21; übergangsbetr.;    Heizen      ; 1; 0; 76°; 133°; 127°; 62%; 35%; 46%; 64%; 97.2%; 413°; 34°; 26°; 45%; -5°; 32°; 35°; 46°; 43°; 127°; 127°; 11140; 17073h; 33°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 3.10A; 
2025-03-04; 06:38:21; übergangsbetr.;    Heizen      ; 1; 0; 76°; 133°; 129°; 62%; 35%; 46%; 64%; 97.1%; 413°; 34°; 26°; 44%; -5°; 32°; 35°; 46°; 57°; 127°; 127°; 11140; 17073h; 33°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 1.91A; 
2025-03-04; 06:39:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 133°; 129°; 60%; 35%; 45%; 62%; 97.0%; 413°; 35°; 26°; 49%; -5°; 32°; 35°; 46°; 42°; 127°; 127°; 11140; 17073h; 33°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.27A; 
2025-03-04; 06:40:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 134°; 131°; 60%; 35%; 45%; 62%; 96.9%; 414°; 36°; 26°; 48%; -5°; 32°; 35°; 46°; 38°; 127°; 127°; 11140; 17073h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.84A; 
2025-03-04; 06:41:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 134°; 132°; 60%; 35%; 45%; 62%; 96.8%; 415°; 36°; 26°; 49%; -5°; 32°; 35°; 46°; 55°; 127°; 127°; 11140; 17073h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 1.59A; 
2025-03-04; 06:42:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 134°; 134°; 62%; 35%; 46%; 64%; 96.7%; 416°; 37°; 26°; 49%; -5°; 32°; 36°; 46°; 52°; 127°; 127°; 11140; 17073h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.59A; 
2025-03-04; 06:43:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 134°; 136°; 65%; 35%; 47%; 66%; 96.6%; 416°; 38°; 26°; 49%; -5°; 32°; 36°; 46°; 36°; 127°; 127°; 11140; 17073h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.18A; 
2025-03-04; 06:44:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 135°; 138°; 67%; 35%; 49%; 69%; 96.5%; 416°; 40°; 26°; 49%; -5°; 32°; 33°; 46°; 42°; 127°; 127°; 11140; 17073h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.88A; 
2025-03-04; 06:45:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 136°; 140°; 69%; 35%; 49%; 69%; 96.3%; 416°; 42°; 26°; 49%; -5°; 32°; 28°; 46°; 58°; 127°; 127°; 11140; 17073h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.69A; 
2025-03-04; 06:46:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 138°; 141°; 68%; 35%; 49%; 69%; 96.2%; 416°; 43°; 26°; 50%; -5°; 32°; 27°; 46°; 46°; 127°; 127°; 11140; 17073h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 1.40A; 
2025-03-04; 06:47:21; übergangsbetr.;    Heizen      ; 1; 0; 78°; 140°; 141°; 67%; 35%; 48%; 68%; 96.1%; 416°; 46°; 26°; 55%; -6°; 32°; 26°; 46°; 34°; 127°; 127°; 11140; 17073h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.27A; 
2025-03-04; 06:48:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 141°; 145°; 71%; 35%; 50%; 71%; 96.0%; 417°; 48°; 26°; 51%; -6°; 32°; 26°; 46°; 45°; 127°; 127°; 11140; 17073h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.04A; 
2025-03-04; 06:49:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 142°; 147°; 74%; 35%; 52%; 73%; 95.9%; 418°; 51°; 26°; 51%; -6°; 32°; 28°; 46°; 61°; 127°; 127°; 11140; 17073h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.91A; 
2025-03-04; 06:50:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 143°; 146°; 73%; 35%; 52%; 74%; 95.8%; 418°; 54°; 26°; 57%; -6°; 32°; 31°; 46°; 44°; 127°; 127°; 11140; 17073h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.29A; 
2025-03-04; 06:51:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 144°; 150°; 78%; 35%; 54%; 77%; 95.6%; 418°; 56°; 26°; 52%; -6°; 32°; 32°; 46°; 35°; 127°; 127°; 11140; 17073h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.12A; 
2025-03-04; 06:52:21; übergangsbetr.;    Heizen      ; 1; 0; 78°; 146°; 150°; 78%; 35%; 54%; 77%; 95.5%; 418°; 58°; 26°; 58%; -6°; 32°; 32°; 46°; 41°; 127°; 127°; 11140; 17073h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.93A; 
2025-03-04; 06:53:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 147°; 154°; 82%; 35%; 56%; 80%; 95.4%; 419°; 59°; 26°; 53%; -6°; 32°; 32°; 46°; 57°; 127°; 127°; 11140; 17073h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.78A; 
2025-03-04; 06:54:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 150°; 155°; 84%; 35%; 57%; 82%; 95.2%; 419°; 61°; 26°; 53%; -6°; 32°; 33°; 46°; 50°; 127°; 127°; 11140; 17074h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.52A; 
2025-03-04; 06:55:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 155°; 82%; 35%; 57%; 82%; 95.1%; 420°; 62°; 26°; 59%; -6°; 32°; 33°; 46°; 36°; 127°; 127°; 11140; 17074h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.14A; 
2025-03-04; 06:56:21; übergangsbetr.;    Heizen      ; 1; 0; 78°; 153°; 157°; 85%; 35%; 58%; 84%; 94.9%; 421°; 64°; 26°; 59%; -6°; 32°; 34°; 46°; 38°; 127°; 127°; 11140; 17074h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.16A; 
2025-03-04; 06:57:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 155°; 161°; 89%; 35%; 59%; 86%; 94.8%; 421°; 64°; 26°; 55%; -6°; 32°; 34°; 46°; 56°; 127°; 127°; 11140; 17074h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.78A; 
2025-03-04; 06:58:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 155°; 162°; 92%; 35%; 59%; 86%; 94.7%; 421°; 66°; 26°; 56%; -6°; 32°; 42°; 46°; 55°; 127°; 127°; 11140; 17074h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.88A; 
2025-03-04; 06:59:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 157°; 164°; 94%; 35%; 61%; 88%; 94.5%; 421°; 67°; 26°; 57%; -6°; 32°; 34°; 46°; 38°; 127°; 127°; 11140; 17074h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.29A; 
2025-03-04; 07:00:21; übergangsbetr.;    Heizen      ; 1; 0; 78°; 160°; 164°; 92%; 35%; 61%; 88%; 94.4%; 422°; 68°; 26°; 63%; -6°; 32°; 29°; 46°; 36°; 127°; 127°; 11140; 17074h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.76A; 
2025-03-04; 07:01:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 161°; 167°; 96%; 37%; 63%; 91%; 94.2%; 422°; 69°; 26°; 59%; -6°; 32°; 28°; 46°; 48°; 127°; 127°; 11140; 17074h; 36°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.31A; 
2025-03-04; 07:02:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 163°; 169°; 98%; 38%; 64%; 93%; 94.0%; 422°; 69°; 26°; 60%; -6°; 32°; 27°; 46°; 60°; 127°; 127°; 11140; 17074h; 36°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.67A; 
2025-03-04; 07:03:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 171°; 99%; 38%; 64%; 94%; 93.9%; 425°; 70°; 26°; 61%; -6°; 32°; 28°; 46°; 42°; 127°; 127°; 11140; 17074h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.27A; 
2025-03-04; 07:04:21; übergangsbetr.;    Heizen      ; 1; 0; 78°; 166°; 172°; 100%; 39%; 65%; 95%; 93.7%; 425°; 70°; 26°; 62%; -6°; 32°; 30°; 46°; 35°; 127°; 127°; 11140; 17074h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.16A; 
2025-03-04; 07:05:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 173°; 100%; 39%; 65%; 95%; 93.6%; 425°; 71°; 28°; 63%; -6°; 32°; 31°; 46°; 44°; 127°; 127°; 11140; 17074h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.27A; 
2025-03-04; 07:06:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 173°; 99%; 38%; 64%; 94%; 93.4%; 426°; 72°; 28°; 69%; -6°; 32°; 32°; 46°; 60°; 127°; 127°; 11140; 17074h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.03A; 
2025-03-04; 07:07:21; übergangsbetr.;    Heizen      ; 1; 0; 78°; 169°; 173°; 98%; 39%; 65%; 95%; 93.3%; 426°; 72°; 28°; 69%; -6°; 32°; 33°; 46°; 46°; 127°; 127°; 11140; 17074h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.46A; 
2025-03-04; 07:08:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 175°; 100%; 39%; 65%; 95%; 93.1%; 426°; 72°; 28°; 65%; -6°; 32°; 33°; 46°; 36°; 127°; 127°; 11140; 17074h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.99A; 
2025-03-04; 07:09:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 171°; 176°; 100%; 39%; 65%; 95%; 92.9%; 427°; 72°; 28°; 65%; -6°; 32°; 33°; 46°; 40°; 127°; 127°; 11140; 17074h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 1.99A; 
2025-03-04; 07:10:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 176°; 100%; 39%; 65%; 95%; 92.8%; 427°; 72°; 28°; 66%; -6°; 32°; 34°; 46°; 55°; 127°; 127°; 11140; 17074h; 37°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.57A; 
2025-03-04; 07:11:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 177°; 99%; 38%; 64%; 94%; 92.6%; 427°; 74°; 28°; 66%; -6°; 32°; 34°; 46°; 52°; 127°; 127°; 11140; 17074h; 37°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.82A; 
2025-03-04; 07:12:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 177°; 100%; 39%; 65%; 95%; 92.4%; 428°; 74°; 28°; 66%; -6°; 32°; 34°; 46°; 38°; 127°; 127°; 11140; 17074h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.48A; 
2025-03-04; 07:13:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 177°; 100%; 39%; 65%; 95%; 92.3%; 428°; 74°; 28°; 66%; -6°; 32°; 40°; 46°; 37°; 127°; 127°; 11140; 17074h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.31A; 
2025-03-04; 07:14:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 177°; 100%; 39%; 65%; 95%; 92.1%; 429°; 74°; 28°; 66%; -6°; 32°; 30°; 46°; 52°; 127°; 127°; 11140; 17074h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.33A; 
2025-03-04; 07:15:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 177°; 100%; 39%; 65%; 95%; 92.0%; 429°; 74°; 28°; 66%; -6°; 32°; 28°; 46°; 56°; 127°; 127°; 11140; 17074h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.63A; 
2025-03-04; 07:16:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 177°; 100%; 39%; 65%; 95%; 91.8%; 429°; 74°; 29°; 66%; -6°; 32°; 28°; 46°; 40°; 127°; 127°; 11140; 17074h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.10A; 
2025-03-04; 07:17:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 177°; 100%; 39%; 65%; 95%; 91.6%; 429°; 75°; 29°; 66%; -6°; 32°; 28°; 46°; 36°; 127°; 127°; 11140; 17074h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.50A; 
2025-03-04; 07:18:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 177°; 100%; 39%; 65%; 95%; 91.5%; 429°; 75°; 29°; 66%; -5°; 32°; 30°; 46°; 48°; 127°; 127°; 11140; 17074h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.65A; 
2025-03-04; 07:19:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 177°; 100%; 39%; 65%; 95%; 91.3%; 429°; 75°; 30°; 66%; -5°; 32°; 30°; 46°; 58°; 127°; 127°; 11140; 17074h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.31A; 
2025-03-04; 07:20:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 175°; 98%; 39%; 65%; 95%; 91.2%; 429°; 75°; 30°; 66%; -6°; 32°; 32°; 46°; 42°; 127°; 127°; 11140; 17074h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.29A; 
2025-03-04; 07:21:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 174°; 99%; 38%; 64%; 94%; 91.0%; 431°; 75°; 30°; 66%; -6°; 32°; 32°; 46°; 36°; 127°; 127°; 11140; 17074h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.99A; 
2025-03-04; 07:22:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 172°; 175°; 99%; 38%; 64%; 94%; 90.8%; 431°; 75°; 30°; 66%; -6°; 32°; 32°; 46°; 45°; 127°; 127°; 11140; 17074h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.78A; 
2025-03-04; 07:23:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 171°; 176°; 100%; 39%; 65%; 95%; 90.7%; 431°; 75°; 30°; 66%; -6°; 32°; 32°; 46°; 60°; 127°; 127°; 11140; 17074h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.55A; 
2025-03-04; 07:24:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 172°; 176°; 100%; 39%; 65%; 95%; 90.5%; 431°; 75°; 30°; 66%; -6°; 32°; 33°; 46°; 46°; 127°; 127°; 11140; 17074h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.29A; 
2025-03-04; 07:25:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 171°; 176°; 100%; 39%; 65%; 95%; 90.4%; 431°; 75°; 30°; 66%; -5°; 32°; 33°; 46°; 36°; 127°; 127°; 11140; 17074h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.93A; 
2025-03-04; 07:26:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 171°; 176°; 100%; 39%; 65%; 95%; 90.2%; 431°; 75°; 31°; 66%; -5°; 32°; 34°; 46°; 42°; 127°; 127°; 11140; 17074h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.05A; 
2025-03-04; 07:27:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 173°; 177°; 100%; 39%; 65%; 95%; 90.0%; 433°; 75°; 31°; 66%; -5°; 32°; 45°; 46°; 57°; 127°; 127°; 11140; 17074h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 1.97A; 
2025-03-04; 07:28:21; übergangsbetr.;    Heizen      ; 1; 0; 78°; 173°; 178°; 100%; 39%; 65%; 95%; 89.9%; 434°; 75°; 32°; 67%; -5°; 32°; 32°; 46°; 48°; 127°; 127°; 11140; 17074h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.97A; 
2025-03-04; 07:29:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 173°; 178°; 100%; 39%; 65%; 95%; 89.7%; 434°; 75°; 32°; 67%; -5°; 32°; 28°; 46°; 36°; 127°; 127°; 11140; 17074h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.10A; 
2025-03-04; 07:30:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 173°; 178°; 100%; 39%; 65%; 95%; 89.6%; 434°; 75°; 32°; 68%; -5°; 32°; 28°; 46°; 40°; 127°; 127°; 11140; 17074h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.25A; 
2025-03-04; 07:31:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 173°; 178°; 100%; 39%; 65%; 95%; 89.4%; 434°; 75°; 34°; 68%; -6°; 32°; 28°; 46°; 55°; 127°; 127°; 11140; 17074h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.23A; 
2025-03-04; 07:32:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 173°; 179°; 100%; 38%; 64%; 94%; 89.2%; 434°; 75°; 36°; 68%; -6°; 32°; 29°; 46°; 51°; 127°; 127°; 11140; 17074h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 3.10A; 
2025-03-04; 07:33:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 173°; 179°; 100%; 39%; 65%; 95%; 89.1%; 434°; 75°; 37°; 68%; -6°; 32°; 30°; 46°; 38°; 127°; 127°; 11140; 17074h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.99A; 
2025-03-04; 07:34:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 173°; 178°; 99%; 38%; 64%; 94%; 88.9%; 434°; 75°; 39°; 67%; -6°; 32°; 32°; 46°; 38°; 127°; 127°; 11140; 17074h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.74A; 
2025-03-04; 07:35:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 173°; 178°; 100%; 39%; 65%; 95%; 88.8%; 435°; 75°; 42°; 67%; -6°; 32°; 33°; 46°; 52°; 127°; 127°; 11140; 17074h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.80A; 
2025-03-04; 07:36:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 173°; 178°; 100%; 39%; 65%; 95%; 88.6%; 435°; 75°; 44°; 67%; -6°; 32°; 33°; 46°; 54°; 127°; 127°; 11140; 17074h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 3.05A; 
2025-03-04; 07:37:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 172°; 176°; 98%; 39%; 65%; 95%; 88.4%; 435°; 76°; 47°; 67%; -6°; 32°; 33°; 46°; 39°; 127°; 127°; 11140; 17074h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 3.03A; 
2025-03-04; 07:38:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 172°; 178°; 99%; 38%; 64%; 94%; 88.3%; 435°; 76°; 50°; 66%; -6°; 32°; 34°; 46°; 42°; 127°; 127°; 11140; 17074h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 3.01A; 
