Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-06-05; 00:00:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 405°; 71°; 62°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 10882; 16641h; 34°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-05; 00:12:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 55°; 250°; 71%; 0%; 0%; 0%; 100.0%; 404°; 71°; 62°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 00:13:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 55°; 250°; 71%; 0%; 0%; 0%; 100.0%; 404°; 71°; 61°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 00:14:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 55°; 250°; 71%; 0%; 0%; 0%; 100.0%; 404°; 71°; 61°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.11A; 
2024-06-05; 00:15:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 55°; 250°; 71%; 0%; 0%; 0%; 100.0%; 404°; 71°; 61°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.11A; 
2024-06-05; 00:16:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 55°; 250°; 71%; 0%; 0%; 0%; 100.0%; 404°; 71°; 61°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-05; 00:17:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 55°; 250°; 71%; 0%; 0%; 0%; 100.0%; 404°; 71°; 61°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 00:18:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 55°; 250°; 71%; 0%; 0%; 0%; 100.0%; 404°; 71°; 61°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 00:19:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 55°; 122°; 65%; 0%; 0%; 0%; 100.0%; 404°; 71°; 61°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-05; 00:20:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 16%; 0%; 0%; 0%; 100.0%; 404°; 71°; 61°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 00:21:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 18%; 0%; 0%; 0%; 100.0%; 404°; 71°; 61°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-05; 00:22:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 22%; 0%; 0%; 0%; 100.0%; 404°; 71°; 61°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 00:23:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 25%; 0%; 0%; 0%; 100.0%; 403°; 71°; 61°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 00:24:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 28%; 0%; 0%; 0%; 100.0%; 404°; 71°; 61°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-05; 00:25:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 32%; 0%; 0%; 0%; 100.0%; 404°; 71°; 61°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.11A; 
2024-06-05; 00:26:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 35%; 0%; 0%; 0%; 100.0%; 404°; 71°; 61°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 00:27:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 38%; 0%; 0%; 0%; 100.0%; 404°; 71°; 61°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 00:28:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 42%; 0%; 0%; 0%; 100.0%; 404°; 71°; 61°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 14%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 00:29:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 45%; 0%; 0%; 0%; 100.0%; 404°; 71°; 60°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-05; 00:30:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 48%; 0%; 0%; 0%; 100.0%; 404°; 71°; 60°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-05; 00:31:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 52%; 0%; 0%; 0%; 100.0%; 404°; 71°; 60°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-05; 00:32:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 55%; 0%; 0%; 0%; 100.0%; 404°; 71°; 60°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-05; 00:33:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 58%; 0%; 0%; 0%; 100.0%; 404°; 71°; 60°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 00:34:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 62%; 0%; 0%; 0%; 100.0%; 403°; 71°; 60°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-05; 00:35:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 65%; 0%; 0%; 0%; 100.0%; 404°; 71°; 60°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-05; 00:36:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 68%; 0%; 0%; 0%; 100.0%; 404°; 71°; 60°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 00:37:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 404°; 71°; 60°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.11A; 
2024-06-05; 00:38:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 404°; 71°; 60°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-05; 00:39:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 404°; 71°; 60°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 00:40:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 404°; 71°; 60°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-05; 00:41:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 404°; 71°; 60°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 00:42:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 404°; 71°; 60°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 00:43:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 71°; 60°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 00:44:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 404°; 70°; 60°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-05; 00:45:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 404°; 70°; 60°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-05; 00:46:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 404°; 70°; 60°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 00:47:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 00:48:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 00:49:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 10°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 00:50:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 404°; 70°; 60°; 0%; 10°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 00:51:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 404°; 70°; 60°; 0%; 10°; 0°; 26°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 00:52:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 404°; 70°; 60°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-05; 00:53:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 11°; 0°; 26°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-05; 00:54:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 11°; 0°; 26°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-06-05; 00:55:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 11°; 0°; 26°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 14%; AN; ZU; TROCKEN; 0.11A; 
2024-06-05; 00:56:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 11°; 0°; 26°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 14%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 00:57:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 11°; 0°; 26°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 00:58:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 11°; 0°; 26°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 00:59:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 11°; 0°; 26°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-05; 01:00:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 11°; 0°; 26°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 01:01:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 11°; 0°; 26°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 01:02:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 11°; 0°; 26°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 01:03:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 11°; 0°; 26°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 01:04:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 59°; 0%; 11°; 0°; 26°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 01:05:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 59°; 0%; 11°; 0°; 26°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-05; 01:06:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 59°; 0%; 11°; 0°; 26°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 01:07:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 59°; 0%; 11°; 0°; 26°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 01:08:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 59°; 0%; 11°; 0°; 26°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 01:09:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 59°; 0%; 10°; 0°; 26°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 01:10:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 59°; 0%; 10°; 0°; 26°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 01:11:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 59°; 0%; 10°; 0°; 26°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 01:12:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 59°; 0%; 10°; 0°; 26°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.11A; 
2024-06-05; 01:13:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 59°; 0%; 10°; 0°; 26°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 01:14:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 59°; 0%; 10°; 0°; 26°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 01:15:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 59°; 0%; 10°; 0°; 26°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 01:16:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 59°; 0%; 10°; 0°; 26°; 0°; 28°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 01:17:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 59°; 0%; 10°; 0°; 26°; 0°; 26°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-06-05; 01:18:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 59°; 0%; 10°; 0°; 26°; 0°; 26°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-06-05; 01:19:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 59°; 0%; 10°; 0°; 26°; 0°; 26°; 127°; 127°; 10882; 16641h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
