Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-10-27; 00:00:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 62°; 28°; 0%; 11°; 24°; 24°; 27°; 28°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-27; 00:01:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 62°; 28°; 0%; 11°; 24°; 24°; 27°; 28°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-27; 00:02:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 62°; 28°; 0%; 11°; 24°; 24°; 27°; 28°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-27; 00:03:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 62°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-27; 00:04:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 62°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 18%; AN; ZU; TROCKEN; 0.30A; 
2024-10-27; 00:05:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 62°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-27; 00:06:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 62°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-27; 00:07:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 62°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-27; 00:08:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 62°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-27; 00:09:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 62°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-10-27; 00:10:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 62°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-27; 00:11:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 62°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-27; 00:12:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 62°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-10-27; 00:13:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 62°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-27; 00:14:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 61°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-27; 00:15:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 61°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-27; 00:16:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 61°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-27; 00:17:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 61°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-27; 00:18:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 61°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-27; 00:19:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 61°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-27; 00:20:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 61°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 23%; AN; ZU; TROCKEN; 0.30A; 
2024-10-27; 00:21:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 61°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-27; 00:22:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 61°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-27; 00:23:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 61°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-27; 00:24:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 61°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-27; 00:25:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 61°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-27; 00:26:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 61°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-27; 00:27:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 61°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-27; 00:28:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 61°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-27; 00:29:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 61°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-27; 00:30:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 61°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-10-27; 00:34:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 60°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 1.55A; 
2024-10-27; 00:35:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 86.6%; 401°; 60°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-27; 00:36:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 86.6%; 401°; 60°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-27; 00:37:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 86.6%; 401°; 60°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-27; 00:38:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 60°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-27; 00:39:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 60°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-27; 00:40:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 60°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-27; 00:41:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 86.6%; 401°; 60°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-27; 00:42:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 86.6%; 401°; 60°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-27; 00:43:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 86.6%; 401°; 60°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-27; 00:44:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 86.6%; 401°; 60°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-27; 00:45:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 86.6%; 401°; 60°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-27; 00:46:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 86.6%; 401°; 60°; 28°; 0%; 11°; 24°; 24°; 27°; 26°; 127°; 127°; 10917; 16704h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
