Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-05-19; 00:00:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 29%; 0%; 0%; 0%; 100.0%; 403°; 70°; 64°; 0%; 8°; 0°; 26°; 0°; 28°; 127°; 127°; 11197; 17171h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-05-19; 00:11:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 66%; 0%; 0%; 0%; 100.0%; 403°; 70°; 64°; 0%; 8°; 0°; 26°; 0°; 28°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-19; 00:12:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 69%; 0%; 0%; 0%; 100.0%; 403°; 70°; 64°; 0%; 8°; 0°; 26°; 0°; 28°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 00:13:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 64°; 0%; 8°; 0°; 26°; 0°; 28°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 00:14:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 63°; 0%; 8°; 0°; 26°; 0°; 28°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 00:15:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 63°; 0%; 8°; 0°; 26°; 0°; 28°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-19; 00:16:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 63°; 0%; 8°; 0°; 26°; 0°; 28°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 00:17:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 63°; 0%; 8°; 0°; 26°; 0°; 28°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-19; 00:18:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 63°; 0%; 8°; 0°; 26°; 0°; 28°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 00:19:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 63°; 0%; 8°; 0°; 26°; 0°; 28°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 00:20:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 63°; 0%; 8°; 0°; 26°; 0°; 28°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-19; 00:21:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 63°; 0%; 8°; 0°; 26°; 0°; 28°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-19; 00:22:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 63°; 0%; 8°; 0°; 26°; 0°; 28°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-19; 00:23:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 63°; 0%; 8°; 0°; 26°; 0°; 28°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 00:24:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 63°; 0%; 8°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 00:25:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 63°; 0%; 8°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-19; 00:26:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 63°; 0%; 8°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 00:27:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 63°; 0%; 8°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 00:28:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 63°; 0%; 8°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 00:29:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 63°; 0%; 8°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-19; 00:30:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 8°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-19; 00:31:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 63°; 0%; 7°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-19; 00:32:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 7°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 00:33:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 7°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 00:34:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 7°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-19; 00:35:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 7°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-19; 00:36:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 7°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 00:37:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 7°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-19; 00:38:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 7°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 00:39:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 7°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 00:40:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 7°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-19; 00:41:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 7°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-19; 00:42:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 7°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-19; 00:43:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 7°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-19; 00:44:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 7°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 00:45:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-19; 00:46:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 00:47:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 00:48:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 00:49:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 00:50:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-19; 00:51:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.21A; 
2025-05-19; 00:52:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-19; 00:53:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-19; 00:54:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 00:55:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 00:56:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.21A; 
2025-05-19; 00:57:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.21A; 
2025-05-19; 00:58:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 00:59:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 01:00:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-19; 01:01:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-19; 01:02:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-19; 01:03:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-19; 01:04:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 01:05:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-19; 01:06:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 01:07:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 01:08:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 01:09:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 01:10:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-19; 01:11:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-19; 01:12:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-19; 01:13:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 01:14:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-19; 01:15:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 01:16:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 62°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-19; 01:17:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 61°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-19; 01:18:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 61°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-19; 01:19:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 61°; 0%; 6°; 0°; 26°; 0°; 26°; 127°; 127°; 11197; 17171h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
