Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-10-25; 00:00:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 38°; 25°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-25; 00:19:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 38°; 25°; 0%; 10°; 24°; 26°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-25; 00:20:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 38°; 25°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-25; 00:21:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 38°; 25°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-25; 00:22:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 38°; 25°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-25; 00:23:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 38°; 25°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-25; 00:24:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 38°; 25°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-25; 00:25:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 38°; 25°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.21A; 
2024-10-25; 00:26:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 38°; 25°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-25; 00:27:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 38°; 25°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-25; 00:28:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 38°; 25°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-25; 00:29:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 38°; 25°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-25; 00:30:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 38°; 25°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-25; 00:31:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 38°; 25°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-25; 00:32:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 38°; 25°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-25; 00:33:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 38°; 25°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-25; 00:34:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 37°; 25°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-25; 00:35:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 37°; 25°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-25; 00:36:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 37°; 25°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-25; 00:37:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 37°; 25°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-25; 00:38:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 37°; 25°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-25; 00:39:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 37°; 25°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-25; 00:40:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 37°; 25°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-25; 00:41:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 37°; 25°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-25; 00:42:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 37°; 25°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.21A; 
2024-10-25; 00:43:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 37°; 25°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-25; 00:44:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 37°; 25°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-25; 00:45:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 37°; 25°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.21A; 
2024-10-25; 00:46:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 37°; 25°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-25; 00:47:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 37°; 25°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-25; 00:48:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 37°; 25°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-25; 00:49:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 399°; 37°; 25°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.21A; 
2024-10-25; 00:50:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-25; 00:51:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-25; 00:52:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-25; 00:53:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 28°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-25; 00:54:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 25°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-25; 00:55:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-25; 00:56:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-25; 00:57:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-25; 00:58:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-25; 00:59:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-25; 01:00:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 399°; 36°; 25°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-25; 01:01:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.21A; 
2024-10-25; 01:02:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-25; 01:03:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-25; 01:04:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-25; 01:05:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-25; 01:06:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-25; 01:07:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-25; 01:08:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-25; 01:09:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 25°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-25; 01:10:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 26°; 28°; 26°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-25; 01:11:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 26°; 28°; 26°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-25; 01:12:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 24°; 28°; 26°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-25; 01:13:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-25; 01:14:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-25; 01:15:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-25; 01:16:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-25; 01:17:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-25; 01:18:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-25; 01:19:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 36°; 33°; 43°; 58%; 0%; 0%; 0%; 94.9%; 400°; 36°; 25°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10915; 16701h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
