Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-10-29; 00:00:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 68°; 31°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.42A; 
2024-10-29; 00:11:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 68°; 31°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-10-29; 00:12:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 68°; 31°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-29; 00:13:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 68°; 31°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-29; 00:14:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 68°; 31°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-29; 00:15:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 64%; 0%; 0%; 0%; 100.0%; 401°; 68°; 31°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-29; 00:16:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 68°; 31°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-29; 00:17:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 68°; 31°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-29; 00:18:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 68°; 31°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-29; 00:19:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 68°; 31°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-29; 00:20:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 68°; 31°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-29; 00:21:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 68°; 31°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-29; 00:22:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 68°; 31°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-29; 00:23:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 68°; 31°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-29; 00:24:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 68°; 31°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-29; 00:25:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 68°; 31°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-29; 00:26:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 68°; 31°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-29; 00:27:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 68°; 31°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-29; 00:28:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 68°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-10-29; 00:29:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 68°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-10-29; 00:30:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 68°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-29; 00:31:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 68°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-29; 00:32:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 68°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-29; 00:33:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 68°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-29; 00:34:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 68°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-29; 00:35:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 68°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-29; 00:36:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 68°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-29; 00:37:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 68°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-29; 00:38:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 68°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-29; 00:39:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 68°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-29; 00:40:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 68°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-29; 00:41:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 68°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-29; 00:42:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 68°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-29; 00:43:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 68°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-29; 00:44:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 68°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-29; 00:45:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 68°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-29; 00:46:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 67°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-29; 00:47:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 67°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-29; 00:48:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 67°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-29; 00:49:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 67°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-29; 00:50:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 67°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-29; 00:51:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 67°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-29; 00:52:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 67°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-10-29; 00:53:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 67°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-29; 00:54:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 67°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-29; 00:55:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 67°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-29; 00:56:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 67°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-29; 00:57:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 67°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-29; 00:58:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 67°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-29; 00:59:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 67°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-29; 01:00:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 67°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-29; 01:01:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 67°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-10-29; 01:02:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 67°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-29; 01:03:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 67°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-29; 01:04:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 67°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-29; 01:05:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 67°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-29; 01:06:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 67°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-29; 01:07:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 67°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-29; 01:08:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 67°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-29; 01:09:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 67°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-29; 01:10:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 67°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-29; 01:11:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 67°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-29; 01:12:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 67°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-29; 01:13:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 66°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-29; 01:14:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 66°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-29; 01:15:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 66°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-29; 01:16:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 66°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-29; 01:17:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 66°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-29; 01:18:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 66°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-29; 01:19:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 66°; 30°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10919; 16708h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
