Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-07-17; 00:00:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-17; 00:11:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:12:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:13:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-07-17; 00:14:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-07-17; 00:15:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:16:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-17; 00:17:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:18:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:19:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:20:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-17; 00:21:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:22:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:23:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-17; 00:24:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:25:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:26:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:27:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:28:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:29:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:30:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-07-17; 00:31:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-17; 00:32:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-17; 00:33:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-07-17; 00:34:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:35:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-17; 00:36:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:37:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:38:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:39:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:40:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-17; 00:41:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-07-17; 00:42:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:43:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-17; 00:44:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-07-17; 00:45:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:46:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-17; 00:47:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:48:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-07-17; 00:49:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:50:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:51:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:52:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:53:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:54:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:55:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-17; 00:56:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-07-17; 00:57:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 00:58:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-17; 00:59:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 01:00:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 01:01:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-17; 01:02:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 17°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 01:03:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 17°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 01:04:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 17°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 01:05:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 17°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 01:06:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 17°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-17; 01:07:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 17°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-17; 01:08:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 17°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 01:09:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 17°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 01:10:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 17°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 01:11:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 17°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 01:12:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 17°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 01:13:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 17°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-17; 01:14:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 17°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 01:15:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 17°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 01:16:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 17°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-17; 01:17:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 17°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-17; 01:18:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 17°; 0°; 24°; 0°; 23°; 127°; 127°; 10889; 16651h; 28°; 80°; 23°; 17%; AUS; ZU; TROCKEN; 0.15A; 
