Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-03-29; 00:00:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 93.2%; 407°; 72°; 51°; 0%; 8°; 25°; 40°; 34°; 33°; 127°; 127°; 11172; 17128h; 38°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-03-29; 00:01:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 93.2%; 407°; 72°; 51°; 0%; 8°; 24°; 40°; 34°; 32°; 127°; 127°; 11172; 17128h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-29; 00:02:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 93.2%; 407°; 72°; 51°; 0%; 8°; 24°; 40°; 34°; 32°; 127°; 127°; 11172; 17128h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-29; 00:03:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 247°; 74%; 0%; 0%; 0%; 93.2%; 407°; 72°; 51°; 0%; 8°; 24°; 40°; 34°; 32°; 127°; 127°; 11172; 17128h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-29; 00:04:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 93.2%; 407°; 72°; 50°; 0%; 8°; 24°; 40°; 34°; 32°; 127°; 127°; 11172; 17128h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-29; 00:05:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 93.2%; 407°; 72°; 50°; 0%; 8°; 24°; 40°; 34°; 32°; 127°; 127°; 11172; 17128h; 38°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-03-29; 00:06:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 73%; 0%; 0%; 0%; 93.2%; 407°; 72°; 50°; 0%; 8°; 24°; 40°; 34°; 32°; 127°; 127°; 11172; 17128h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-29; 00:07:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 93.2%; 406°; 72°; 50°; 0%; 8°; 24°; 40°; 34°; 32°; 127°; 127°; 11172; 17128h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-29; 00:08:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 93.2%; 406°; 72°; 50°; 0%; 8°; 24°; 40°; 34°; 34°; 127°; 127°; 11172; 17128h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-29; 00:09:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 93.2%; 406°; 72°; 50°; 0%; 8°; 24°; 40°; 34°; 35°; 127°; 127°; 11172; 17128h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-29; 00:10:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 93.2%; 406°; 72°; 50°; 0%; 8°; 24°; 40°; 34°; 36°; 127°; 127°; 11172; 17128h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
