Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-05-12; 00:00:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.55A; 
2024-05-12; 00:20:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 9°; 0°; 22°; 0°; 21°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-12; 00:21:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-12; 00:22:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 00:23:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 00:24:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-12; 00:25:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 00:26:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 00:27:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 00:28:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 00:29:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 00:30:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 00:31:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 00:32:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 00:33:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 21°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-12; 00:34:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-12; 00:35:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 00:36:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 21°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 00:37:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-12; 00:38:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 21°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 00:39:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-12; 00:40:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 00:41:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-12; 00:42:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-05-12; 00:43:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-12; 00:44:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 00:45:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 00:46:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 00:47:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-12; 00:48:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 00:49:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-12; 00:50:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 00:51:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 00:52:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-12; 00:53:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 00:54:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 00:55:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-12; 00:56:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-12; 00:57:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 00:58:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 00:59:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 01:00:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 01:01:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 01:02:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-12; 01:03:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 01:04:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 01:05:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-12; 01:06:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 21°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 01:07:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 01:08:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-12; 01:09:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 01:10:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 01:11:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 01:12:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-12; 01:13:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-12; 01:14:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 01:15:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 01:16:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 01:17:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-12; 01:18:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 41°; 32°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 10877; 16639h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
