Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-04-24; 00:00:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 11°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-24; 00:38:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-24; 00:39:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-24; 00:40:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-24; 00:41:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-24; 00:42:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-24; 00:43:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-24; 00:44:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-24; 00:45:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-04-24; 00:46:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-24; 00:47:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-24; 00:48:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-24; 00:49:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-24; 00:50:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-24; 00:51:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-24; 00:52:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-24; 00:53:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 32°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-04-24; 00:54:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-24; 00:55:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-24; 00:56:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2025-04-24; 00:57:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-24; 00:58:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-24; 00:59:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-24; 01:00:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-24; 01:01:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-24; 01:02:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-24; 01:03:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-24; 01:04:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 32°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-24; 01:05:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-04-24; 01:06:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 32°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-24; 01:07:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-24; 01:08:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-24; 01:09:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-24; 01:10:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 32°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-24; 01:11:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-24; 01:12:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 33°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2025-04-24; 01:13:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 32°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-24; 01:14:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 32°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-24; 01:15:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 32°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-24; 01:16:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 23°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 32°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-24; 01:17:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 32°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-24; 01:18:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 36°; 32°; 0%; 10°; 0°; 23°; 0°; 22°; 127°; 127°; 11191; 17159h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
