Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-09-15; 00:00:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 44°; 0%; 8°; 0°; 26°; 0°; 26°; 127°; 127°; 10899; 16671h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-09-15; 00:01:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 44°; 0%; 8°; 0°; 26°; 0°; 26°; 127°; 127°; 10899; 16671h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-09-15; 00:02:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 44°; 0%; 8°; 0°; 26°; 0°; 26°; 127°; 127°; 10899; 16671h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-09-15; 00:03:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 44°; 0%; 8°; 0°; 26°; 0°; 26°; 127°; 127°; 10899; 16671h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-09-15; 00:04:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 44°; 0%; 8°; 0°; 26°; 0°; 26°; 127°; 127°; 10899; 16671h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-09-15; 00:05:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 44°; 0%; 8°; 0°; 26°; 0°; 26°; 127°; 127°; 10899; 16671h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-09-15; 00:06:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 44°; 0%; 8°; 0°; 26°; 0°; 26°; 127°; 127°; 10899; 16671h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-09-15; 00:07:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 44°; 0%; 8°; 0°; 26°; 0°; 26°; 127°; 127°; 10899; 16671h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-09-15; 00:08:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 44°; 0%; 8°; 0°; 26°; 0°; 26°; 127°; 127°; 10899; 16671h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-09-15; 00:09:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 44°; 0%; 8°; 0°; 26°; 0°; 26°; 127°; 127°; 10899; 16671h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-09-15; 00:10:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 44°; 0%; 8°; 0°; 26°; 0°; 26°; 127°; 127°; 10899; 16671h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-09-15; 00:11:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 44°; 0%; 8°; 0°; 26°; 0°; 26°; 127°; 127°; 10899; 16671h; 31°; 80°; 26°; 13%; AN; ZU; TROCKEN; 0.17A; 
2024-09-15; 00:12:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 44°; 0%; 8°; 0°; 26°; 0°; 26°; 127°; 127°; 10899; 16671h; 31°; 80°; 26°; 13%; AN; ZU; TROCKEN; 0.15A; 
2024-09-15; 00:13:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 44°; 0%; 8°; 0°; 26°; 0°; 26°; 127°; 127°; 10899; 16671h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-09-15; 00:14:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 44°; 0%; 8°; 0°; 26°; 0°; 26°; 127°; 127°; 10899; 16671h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-09-15; 00:15:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 44°; 0%; 8°; 0°; 26°; 0°; 26°; 127°; 127°; 10899; 16671h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-09-15; 00:16:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 44°; 0%; 8°; 0°; 26°; 0°; 26°; 127°; 127°; 10899; 16671h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-09-15; 00:17:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 44°; 0%; 8°; 0°; 26°; 0°; 26°; 127°; 127°; 10899; 16671h; 31°; 80°; 26°; 13%; AN; ZU; TROCKEN; 0.19A; 
