Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-04-11; 00:00:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 401°; 44°; 30°; 0%; 3°; 28°; 34°; 38°; 41°; 127°; 127°; 11186; 17152h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-11; 00:01:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 401°; 43°; 30°; 0%; 3°; 28°; 34°; 38°; 41°; 127°; 127°; 11186; 17152h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-11; 00:02:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 401°; 43°; 30°; 0%; 3°; 28°; 34°; 38°; 42°; 127°; 127°; 11186; 17152h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-11; 00:03:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 401°; 43°; 30°; 0%; 3°; 28°; 34°; 38°; 42°; 127°; 127°; 11186; 17152h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-04-11; 00:04:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 401°; 43°; 30°; 0%; 3°; 28°; 34°; 38°; 42°; 127°; 127°; 11186; 17152h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-11; 00:05:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 401°; 43°; 30°; 0%; 3°; 28°; 34°; 38°; 42°; 127°; 127°; 11186; 17152h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-11; 00:06:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 401°; 43°; 30°; 0%; 3°; 28°; 34°; 38°; 42°; 127°; 127°; 11186; 17152h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-11; 00:07:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 401°; 43°; 30°; 0%; 3°; 28°; 34°; 38°; 42°; 127°; 127°; 11186; 17152h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-11; 00:08:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 401°; 43°; 30°; 0%; 3°; 28°; 34°; 38°; 42°; 127°; 127°; 11186; 17152h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-11; 00:09:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 401°; 43°; 30°; 0%; 3°; 28°; 34°; 38°; 41°; 127°; 127°; 11186; 17152h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-11; 00:10:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 401°; 43°; 30°; 0%; 3°; 28°; 34°; 38°; 39°; 127°; 127°; 11186; 17152h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
