Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-10-21; 00:00:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 43°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 38°; 0%; 10°; 24°; 24°; 27°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.76A; 
2024-10-21; 00:11:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 43°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 38°; 0%; 10°; 24°; 22°; 27°; 26°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-21; 00:12:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 43°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 38°; 0%; 10°; 24°; 22°; 27°; 26°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-21; 00:13:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 43°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 38°; 0%; 10°; 24°; 22°; 27°; 26°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-21; 00:14:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 43°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 38°; 0%; 10°; 24°; 22°; 27°; 26°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-21; 00:15:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 43°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 38°; 0%; 10°; 24°; 22°; 27°; 26°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-21; 00:16:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 43°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 38°; 0%; 10°; 24°; 22°; 27°; 26°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-21; 00:17:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 43°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 38°; 0%; 10°; 24°; 22°; 27°; 26°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-10-21; 00:18:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 43°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 38°; 0%; 10°; 24°; 22°; 27°; 26°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-21; 00:19:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 43°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 38°; 0%; 10°; 24°; 23°; 27°; 26°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-21; 00:20:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 43°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 38°; 0%; 10°; 24°; 24°; 27°; 26°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-10-21; 00:21:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 43°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 37°; 0%; 10°; 24°; 24°; 27°; 26°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-21; 00:22:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 43°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 37°; 0%; 10°; 24°; 24°; 28°; 26°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-21; 00:23:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 43°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 37°; 0%; 10°; 24°; 25°; 28°; 26°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-21; 00:24:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 43°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 37°; 0%; 10°; 24°; 25°; 28°; 26°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-21; 00:25:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 37°; 0%; 10°; 24°; 26°; 28°; 26°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-21; 00:26:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 37°; 0%; 10°; 24°; 26°; 28°; 26°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-21; 00:27:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 37°; 0%; 10°; 24°; 26°; 28°; 26°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-21; 00:28:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 37°; 0%; 10°; 24°; 27°; 28°; 26°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-21; 00:29:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 37°; 0%; 10°; 24°; 28°; 28°; 26°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-21; 00:30:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 37°; 0%; 10°; 24°; 28°; 28°; 26°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-21; 00:31:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 37°; 0%; 10°; 24°; 38°; 28°; 26°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-21; 00:32:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 37°; 0%; 10°; 24°; 27°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-21; 00:33:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 37°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-21; 00:34:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 37°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-21; 00:35:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 37°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-21; 00:36:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 37°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-21; 00:37:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 37°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-21; 00:38:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 37°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-21; 00:39:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 37°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-21; 00:40:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 37°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-21; 00:41:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 37°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-21; 00:42:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 37°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-21; 00:43:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 37°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-21; 00:44:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 37°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-21; 00:45:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 37°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-21; 00:46:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 37°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-21; 00:47:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 37°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-21; 00:48:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 37°; 0%; 10°; 24°; 24°; 28°; 29°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-21; 00:49:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 37°; 0%; 10°; 24°; 24°; 28°; 29°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-21; 00:50:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 37°; 0%; 10°; 24°; 24°; 28°; 29°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-21; 00:51:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 37°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-21; 00:52:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 37°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-21; 00:53:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 37°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-10-21; 00:54:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 37°; 0%; 10°; 24°; 25°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-10-21; 00:55:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 37°; 0%; 10°; 24°; 25°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-21; 00:56:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 37°; 0%; 10°; 24°; 26°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 12%; AN; ZU; TROCKEN; 0.32A; 
2024-10-21; 00:57:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 36°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-21; 00:58:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 37°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-21; 00:59:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-21; 01:00:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 36°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-21; 01:01:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 36°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-21; 01:02:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 36°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-21; 01:03:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-21; 01:04:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 36°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-21; 01:05:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 36°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-21; 01:06:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 36°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-21; 01:07:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 36°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-21; 01:08:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-21; 01:09:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-10-21; 01:10:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 36°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-21; 01:11:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 36°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-21; 01:12:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 36°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-21; 01:13:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 36°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-21; 01:14:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 36°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-21; 01:15:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-21; 01:16:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 36°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-21; 01:17:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 36°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-21; 01:18:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 36°; 0%; 10°; 24°; 25°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-21; 01:19:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 66°; 36°; 0%; 10°; 24°; 25°; 28°; 28°; 127°; 127°; 10913; 16697h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
