Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-11-27; 00:00:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 28°; 0%; 0°; 29°; 30°; 40°; 42°; 127°; 127°; 10960; 16775h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-11-27; 00:01:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 28°; 0%; 0°; 29°; 30°; 40°; 44°; 127°; 127°; 10960; 16775h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-11-27; 00:02:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 28°; 0%; 0°; 29°; 30°; 40°; 44°; 127°; 127°; 10960; 16775h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-27; 00:03:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 28°; 0%; 0°; 29°; 31°; 40°; 42°; 127°; 127°; 10960; 16775h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-11-27; 00:04:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 28°; 0%; 0°; 29°; 31°; 40°; 38°; 127°; 127°; 10960; 16775h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-11-27; 00:05:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 28°; 0%; 0°; 29°; 28°; 40°; 38°; 127°; 127°; 10960; 16775h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-11-27; 00:06:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 58°; 28°; 0%; 0°; 29°; 28°; 40°; 36°; 127°; 127°; 10960; 16775h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-11-27; 00:07:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 28°; 0%; 0°; 29°; 27°; 40°; 36°; 127°; 127°; 10960; 16775h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-11-27; 00:08:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 28°; 0%; 0°; 29°; 27°; 40°; 36°; 127°; 127°; 10960; 16775h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-27; 00:09:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 28°; 0%; 0°; 29°; 27°; 40°; 39°; 127°; 127°; 10960; 16775h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-27; 00:10:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 58°; 28°; 0%; 0°; 29°; 28°; 40°; 42°; 127°; 127°; 10960; 16775h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
