Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-04-12; 00:00:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 43°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 52°; 36°; 0%; 6°; 26°; 34°; 35°; 40°; 127°; 127°; 11187; 17154h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-12; 00:11:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 36°; 0%; 6°; 26°; 34°; 36°; 36°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-12; 00:12:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 36°; 0%; 6°; 26°; 34°; 36°; 36°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
2025-04-12; 00:13:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 36°; 0%; 6°; 26°; 34°; 36°; 36°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-12; 00:14:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 36°; 0%; 6°; 26°; 34°; 36°; 35°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-04-12; 00:15:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 36°; 0%; 6°; 26°; 34°; 36°; 35°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-12; 00:16:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 36°; 0%; 6°; 26°; 34°; 36°; 34°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-12; 00:17:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 36°; 0%; 6°; 26°; 34°; 36°; 34°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-04-12; 00:18:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 36°; 0%; 6°; 26°; 34°; 36°; 34°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-12; 00:19:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 36°; 0%; 6°; 26°; 34°; 36°; 34°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-04-12; 00:20:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 36°; 0%; 6°; 26°; 34°; 36°; 34°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-12; 00:21:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 36°; 0%; 6°; 26°; 34°; 36°; 33°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-04-12; 00:22:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 36°; 0%; 6°; 26°; 34°; 36°; 33°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-04-12; 00:23:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 36°; 0%; 6°; 26°; 34°; 36°; 32°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-12; 00:24:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 36°; 0%; 6°; 26°; 34°; 36°; 32°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-04-12; 00:25:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 36°; 0%; 6°; 26°; 34°; 36°; 32°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-12; 00:26:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 36°; 0%; 6°; 26°; 34°; 36°; 32°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-12; 00:27:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 36°; 0%; 6°; 26°; 34°; 36°; 32°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-12; 00:28:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 36°; 0%; 6°; 26°; 34°; 36°; 32°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-12; 00:29:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 36°; 0%; 6°; 26°; 34°; 36°; 32°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-12; 00:30:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 36°; 0%; 6°; 26°; 34°; 36°; 32°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-04-12; 00:31:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 36°; 0%; 6°; 26°; 34°; 36°; 32°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-04-12; 00:32:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 6°; 26°; 34°; 36°; 31°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-04-12; 00:33:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 6°; 26°; 34°; 36°; 31°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-04-12; 00:34:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 6°; 26°; 34°; 36°; 32°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-12; 00:35:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 6°; 26°; 34°; 36°; 32°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-04-12; 00:36:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 6°; 26°; 34°; 36°; 32°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-12; 00:37:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 6°; 26°; 34°; 36°; 32°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-04-12; 00:38:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 6°; 26°; 34°; 36°; 32°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-12; 00:39:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 6°; 26°; 34°; 36°; 33°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-12; 00:40:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 6°; 26°; 34°; 36°; 34°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-12; 00:41:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 6°; 26°; 34°; 36°; 35°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-12; 00:42:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 6°; 26°; 34°; 36°; 36°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-12; 00:43:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 6°; 26°; 34°; 36°; 36°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-12; 00:44:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 6°; 26°; 34°; 36°; 36°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-04-12; 00:45:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 6°; 26°; 34°; 36°; 38°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-04-12; 00:46:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 6°; 26°; 34°; 36°; 38°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-12; 00:47:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 6°; 26°; 34°; 36°; 38°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-12; 00:48:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 39°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-04-12; 00:49:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 40°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-12; 00:50:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 40°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-12; 00:51:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 41°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-12; 00:52:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 42°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-12; 00:53:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 42°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-12; 00:54:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 42°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-12; 00:55:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 43°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-12; 00:56:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 43°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-12; 00:57:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 44°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-04-12; 00:58:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 44°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-12; 00:59:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 44°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-12; 01:00:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 44°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-12; 01:01:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 44°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-12; 01:02:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 43°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-12; 01:03:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 42°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-12; 01:04:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 42°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-12; 01:05:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 41°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-12; 01:06:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 40°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-12; 01:07:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 39°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-04-12; 01:08:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 38°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.36A; 
2025-04-12; 01:09:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 37°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-12; 01:10:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 36°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-12; 01:11:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 35°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-04-12; 01:12:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 34°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-12; 01:13:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 33°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-12; 01:14:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 32°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-04-12; 01:15:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 32°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-04-12; 01:16:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 5°; 26°; 34°; 36°; 31°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-04-12; 01:17:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 4°; 26°; 34°; 36°; 30°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-04-12; 01:18:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 4°; 26°; 34°; 36°; 30°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-12; 01:19:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 35°; 0%; 4°; 26°; 34°; 36°; 30°; 127°; 127°; 11187; 17154h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
