Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-01-11; 00:00:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 57°; 26°; 0%; -4°; 32°; 31°; 44°; 43°; 127°; 127°; 11043; 16913h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.38A; 
2025-01-11; 04:40:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 87.1%; 408°; 76°; 53°; 0%; -4°; 32°; 32°; 44°; 44°; 127°; 127°; 11044; 16914h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-11; 04:41:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 87.1%; 408°; 76°; 52°; 0%; -4°; 32°; 32°; 44°; 44°; 127°; 127°; 11044; 16914h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-11; 04:42:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 87.1%; 408°; 76°; 52°; 0%; -4°; 32°; 31°; 44°; 44°; 127°; 127°; 11044; 16914h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-11; 04:43:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 87.1%; 407°; 76°; 52°; 0%; -4°; 32°; 31°; 44°; 44°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-11; 04:44:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 87.1%; 407°; 76°; 51°; 0%; -4°; 32°; 31°; 44°; 44°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-11; 04:45:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 248°; 78%; 0%; 0%; 0%; 87.1%; 407°; 76°; 51°; 0%; -4°; 32°; 31°; 44°; 44°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-11; 04:46:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 87.1%; 407°; 76°; 50°; 0%; -4°; 32°; 32°; 44°; 44°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-11; 04:47:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 87.1%; 407°; 76°; 50°; 0%; -4°; 32°; 32°; 44°; 44°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-01-11; 04:48:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 87.1%; 407°; 76°; 50°; 0%; -4°; 32°; 32°; 44°; 44°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-11; 04:49:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 87.1%; 407°; 76°; 50°; 0%; -4°; 32°; 33°; 44°; 44°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-11; 04:50:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 49°; 0%; -4°; 32°; 32°; 44°; 43°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-11; 04:51:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 49°; 0%; -4°; 32°; 32°; 44°; 43°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-11; 04:52:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 48°; 0%; -4°; 32°; 31°; 44°; 43°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-11; 04:53:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 48°; 0%; -4°; 32°; 31°; 44°; 43°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-11; 04:54:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 248°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 48°; 0%; -4°; 32°; 31°; 44°; 43°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-11; 04:55:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 48°; 0%; -4°; 32°; 31°; 44°; 43°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-11; 04:56:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 47°; 0%; -4°; 32°; 31°; 44°; 43°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-11; 04:57:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 46°; 0%; -4°; 32°; 32°; 44°; 43°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-11; 04:58:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 46°; 0%; -4°; 32°; 32°; 44°; 43°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-11; 04:59:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 46°; 0%; -4°; 32°; 32°; 44°; 43°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-01-11; 05:00:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 46°; 0%; -4°; 32°; 32°; 44°; 43°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-11; 05:01:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 46°; 0%; -4°; 32°; 34°; 44°; 43°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-11; 05:02:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 46°; 0%; -4°; 32°; 32°; 44°; 43°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-11; 05:03:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 45°; 0%; -4°; 32°; 32°; 44°; 43°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-11; 05:04:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 45°; 0%; -4°; 32°; 31°; 44°; 43°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-11; 05:05:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 76°; 44°; 0%; -4°; 32°; 31°; 44°; 43°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-11; 05:06:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 44°; 0%; -4°; 32°; 31°; 44°; 43°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-11; 05:07:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 44°; 0%; -4°; 32°; 31°; 44°; 43°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-11; 05:08:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 44°; 0%; -4°; 32°; 31°; 44°; 43°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-11; 05:09:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 43°; 0%; -4°; 32°; 32°; 44°; 43°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-11; 05:10:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 43°; 0%; -4°; 32°; 32°; 44°; 43°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-11; 05:11:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 43°; 0%; -4°; 32°; 32°; 44°; 43°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-11; 05:12:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 42°; 0%; -4°; 32°; 32°; 44°; 43°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-11; 05:13:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 248°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 42°; 0%; -4°; 32°; 33°; 44°; 43°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-11; 05:14:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 42°; 0%; -4°; 32°; 33°; 44°; 43°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-11; 05:15:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 42°; 0%; -4°; 32°; 32°; 44°; 43°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-11; 05:16:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 42°; 0%; -4°; 32°; 32°; 44°; 43°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-11; 05:17:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 42°; 0%; -5°; 32°; 31°; 44°; 44°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-11; 05:18:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 42°; 0%; -5°; 32°; 31°; 44°; 44°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-11; 05:19:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 41°; 0%; -5°; 32°; 31°; 44°; 44°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-11; 05:20:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 41°; 0%; -5°; 32°; 31°; 44°; 44°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-11; 05:21:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 41°; 0%; -5°; 32°; 31°; 44°; 44°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-11; 05:22:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 40°; 0%; -5°; 32°; 31°; 44°; 44°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-11; 05:23:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 40°; 0%; -5°; 32°; 31°; 44°; 44°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-11; 05:24:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 40°; 0%; -5°; 32°; 32°; 44°; 44°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-11; 05:25:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 40°; 0%; -5°; 32°; 32°; 44°; 44°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-11; 05:26:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 40°; 0%; -5°; 32°; 35°; 44°; 44°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-11; 05:27:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 39°; 0%; -5°; 32°; 32°; 44°; 44°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-11; 05:28:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 39°; 0%; -5°; 32°; 31°; 44°; 42°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-11; 05:29:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 39°; 0%; -5°; 32°; 31°; 44°; 42°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-11; 05:30:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 38°; 0%; -5°; 32°; 31°; 44°; 42°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-11; 05:31:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 38°; 0%; -5°; 32°; 31°; 46°; 42°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-11; 05:32:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 38°; 0%; -5°; 32°; 31°; 46°; 42°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-11; 05:33:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 38°; 0%; -5°; 32°; 31°; 46°; 44°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-11; 05:34:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 38°; 0%; -5°; 32°; 31°; 46°; 45°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-11; 05:35:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 38°; 0%; -5°; 32°; 31°; 46°; 45°; 127°; 127°; 11044; 16914h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-11; 05:36:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 38°; 0%; -5°; 32°; 31°; 46°; 45°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-11; 05:37:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 38°; 0%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-11; 05:38:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 38°; 0%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-11; 05:39:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 38°; 0%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-11; 05:40:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 38°; 0%; -5°; 32°; 31°; 46°; 46°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-11; 05:41:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 37°; 0%; -5°; 32°; 31°; 46°; 45°; 127°; 127°; 11044; 16914h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-01-11; 05:42:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 37°; 0%; -5°; 32°; 31°; 46°; 45°; 127°; 127°; 11044; 16914h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-11; 05:43:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 37°; 0%; -5°; 32°; 31°; 46°; 45°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-11; 05:44:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 36°; 0%; -5°; 32°; 30°; 46°; 45°; 127°; 127°; 11044; 16914h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-11; 05:45:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 246°; 75%; 0%; 0%; 0%; 87.1%; 407°; 76°; 36°; 0%; -5°; 32°; 30°; 46°; 46°; 127°; 127°; 11044; 16914h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-11; 05:46:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 407°; 76°; 36°; 0%; -5°; 32°; 30°; 46°; 45°; 127°; 127°; 11044; 16914h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-11; 05:47:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 36°; 0%; -5°; 32°; 31°; 46°; 45°; 127°; 127°; 11044; 16914h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-11; 05:48:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 36°; 0%; -5°; 32°; 32°; 46°; 45°; 127°; 127°; 11044; 16914h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-11; 05:49:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 36°; 0%; -5°; 32°; 32°; 46°; 45°; 127°; 127°; 11044; 16914h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-11; 05:50:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 36°; 0%; -5°; 32°; 33°; 46°; 46°; 127°; 127°; 11044; 16914h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-11; 05:51:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 36°; 0%; -5°; 32°; 34°; 46°; 46°; 127°; 127°; 11044; 16914h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-11; 05:52:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 36°; 0%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11044; 16914h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-11; 05:53:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 36°; 0%; -5°; 32°; 31°; 46°; 46°; 127°; 127°; 11044; 16914h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-11; 05:54:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 36°; 0%; -5°; 32°; 31°; 46°; 46°; 127°; 127°; 11044; 16914h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-11; 05:55:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 35°; 0%; -5°; 32°; 31°; 46°; 46°; 127°; 127°; 11044; 16914h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-11; 05:56:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 35°; 0%; -5°; 32°; 31°; 46°; 46°; 127°; 127°; 11044; 16914h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-11; 05:57:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 35°; 0%; -5°; 32°; 31°; 46°; 46°; 127°; 127°; 11044; 16914h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-11; 05:58:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 35°; 0%; -5°; 32°; 31°; 46°; 46°; 127°; 127°; 11044; 16914h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-11; 05:59:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 34°; 0%; -5°; 32°; 31°; 46°; 46°; 127°; 127°; 11044; 16914h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-01-11; 06:00:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 34°; 0%; -5°; 32°; 31°; 46°; 46°; 127°; 127°; 11044; 16914h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-11; 06:01:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 34°; 0%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11044; 16914h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
