Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-05-27; 00:00:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 10°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.36A; 
2025-05-27; 00:20:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 00:21:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 00:22:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 00:23:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.36A; 
2025-05-27; 00:24:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-27; 00:25:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-27; 00:26:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-27; 00:27:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 00:28:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 00:29:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.28A; 
2025-05-27; 00:30:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 00:31:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 00:32:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 00:33:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 00:34:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 00:35:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 00:36:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-27; 00:37:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-05-27; 00:38:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 00:39:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 00:40:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 00:41:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2025-05-27; 00:42:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 00:43:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-27; 00:44:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 00:45:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 00:46:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-27; 00:47:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 00:48:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-27; 00:49:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-27; 00:50:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 00:51:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 00:52:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 00:53:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-27; 00:54:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 00:55:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-05-27; 00:56:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 00:57:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 00:58:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 9°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.38A; 
2025-05-27; 00:59:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 01:00:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-27; 01:01:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 01:02:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 01:03:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 01:04:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-27; 01:05:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-27; 01:06:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-05-27; 01:07:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-05-27; 01:08:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.32A; 
2025-05-27; 01:09:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 01:10:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-27; 01:11:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-27; 01:12:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 01:13:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 01:14:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.34A; 
2025-05-27; 01:15:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-27; 01:16:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-27; 01:17:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-27; 01:18:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 36°; 28°; 0%; 8°; 0°; 22°; 0°; 20°; 127°; 127°; 11198; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.19A; 
