Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-12-02; 00:00:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 69°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 10968; 16789h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-02; 03:19:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 404°; 41°; 26°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-02; 03:20:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 404°; 41°; 26°; 0%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-02; 03:21:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 404°; 41°; 26°; 0%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-02; 03:22:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 404°; 40°; 26°; 0%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-02; 03:23:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 40°; 26°; 0%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-02; 03:24:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 40°; 26°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-02; 03:25:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 40°; 26°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-02; 03:26:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 40°; 26°; 0%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-02; 03:27:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 40°; 26°; 0%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-02; 03:28:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 40°; 26°; 0%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-02; 03:29:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 39°; 26°; 0%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-02; 03:30:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 39°; 26°; 0%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-02; 03:31:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 39°; 26°; 0%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-02; 03:32:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 38°; 26°; 0%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-02; 03:33:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 38°; 26°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-02; 03:34:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 38°; 26°; 0%; -2°; 30°; 30°; 42°; 41°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-02; 03:35:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 38°; 26°; 0%; -2°; 30°; 29°; 42°; 41°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-02; 03:36:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 38°; 26°; 0%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-02; 03:37:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 38°; 26°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-12-02; 03:38:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 38°; 26°; 0%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-02; 03:39:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 38°; 26°; 0%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-12-02; 03:40:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 38°; 26°; 0%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-12-02; 03:41:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 38°; 26°; 0%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-02; 03:42:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 37°; 26°; 0%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-02; 03:43:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 37°; 26°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-02; 03:44:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 37°; 26°; 0%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-02; 03:45:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 37°; 26°; 0%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-02; 03:46:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 36°; 26°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-02; 03:47:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 36°; 26°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-02; 03:48:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 36°; 26°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-02; 03:49:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 36°; 26°; 0%; -2°; 30°; 30°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-02; 03:50:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 36°; 26°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-02; 03:51:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 36°; 26°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-02; 03:52:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 36°; 26°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-02; 03:53:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 36°; 26°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-02; 03:54:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 36°; 26°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-12-02; 03:55:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 36°; 26°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-02; 03:56:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 35°; 26°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-02; 03:57:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 35°; 26°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-02; 03:58:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 404°; 35°; 26°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-02; 03:59:34; übergangsbetr.;   Anheizen     ; 1; 0; 52°; 47°; 57°; 66%; 100%; 70%; 100%; 99.9%; 404°; 34°; 26°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 7.98A; 
2024-12-02; 04:00:34; übergangsbetr.;  Vorwärmphase  ; 1; 0; 52°; 49°; 59°; 67%; 100%; 45%; 0%; 99.7%; 404°; 34°; 26°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 7.04A; 
2024-12-02; 04:01:33; übergangsbetr.;  Vorwärmphase  ; 1; 0; 52°; 53°; 63°; 69%; 100%; 45%; 0%; 99.7%; 404°; 34°; 26°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 6.49A; 
2024-12-02; 04:02:33; übergangsbetr.;  Vorwärmphase  ; 1; 0; 52°; 65°; 75°; 72%; 100%; 45%; 0%; 99.7%; 404°; 34°; 26°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 6.75A; 
2024-12-02; 04:03:33; übergangsbetr.;    Zünden      ; 1; 0; 52°; 69°; 79°; 76%; 100%; 66%; 60%; 99.7%; 405°; 34°; 26°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 10968; 16789h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 7.09A; 
2024-12-02; 04:04:33; übergangsbetr.;    Heizen      ; 1; 0; 54°; 77°; 87°; 79%; 100%; 54%; 77%; 99.6%; 405°; 34°; 26°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 10969; 16789h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.95A; 
2024-12-02; 04:05:34; übergangsbetr.;    Heizen      ; 1; 0; 54°; 80°; 90°; 82%; 100%; 56%; 80%; 99.4%; 406°; 33°; 26°; 0%; -2°; 30°; 29°; 42°; 40°; 127°; 127°; 10969; 16789h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.93A; 
2024-12-02; 04:06:34; übergangsbetr.;    Heizen      ; 1; 0; 56°; 91°; 101°; 86%; 100%; 58%; 83%; 99.3%; 406°; 33°; 26°; 0%; -2°; 30°; 29°; 42°; 39°; 127°; 127°; 10969; 16789h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.63A; 
2024-12-02; 04:07:34; übergangsbetr.;    Heizen      ; 1; 0; 58°; 102°; 112°; 89%; 92%; 59%; 86%; 99.1%; 407°; 33°; 26°; 0%; -2°; 30°; 30°; 42°; 39°; 127°; 127°; 10969; 16789h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.91A; 
2024-12-02; 04:08:34; übergangsbetr.;    Heizen      ; 1; 0; 60°; 113°; 123°; 92%; 62%; 61%; 88%; 99.0%; 408°; 32°; 26°; 0%; -2°; 30°; 30°; 42°; 39°; 127°; 127°; 10969; 16789h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.63A; 
2024-12-02; 04:09:34; übergangsbetr.;    Heizen      ; 1; 0; 64°; 121°; 131°; 96%; 37%; 63%; 91%; 98.8%; 409°; 32°; 26°; 0%; -2°; 30°; 30°; 42°; 38°; 127°; 127°; 10969; 16789h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.88A; 
2024-12-02; 04:10:34; übergangsbetr.;    Heizen      ; 1; 0; 66°; 126°; 131°; 93%; 35%; 61%; 89%; 98.7%; 411°; 32°; 26°; 41%; -2°; 30°; 30°; 42°; 38°; 127°; 127°; 10969; 16789h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.57A; 
2024-12-02; 04:11:34; übergangsbetr.;    Heizen      ; 1; 0; 70°; 129°; 124°; 83%; 35%; 56%; 81%; 98.5%; 412°; 32°; 26°; 43%; -2°; 30°; 32°; 42°; 46°; 127°; 127°; 10969; 16789h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.31A; 
2024-12-02; 04:12:34; übergangsbetr.;    Heizen      ; 1; 0; 72°; 129°; 120°; 76%; 35%; 53%; 75%; 98.4%; 413°; 32°; 26°; 42%; -2°; 30°; 36°; 42°; 56°; 127°; 127°; 10969; 16789h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.25A; 
2024-12-02; 04:13:34; übergangsbetr.;    Heizen      ; 1; 0; 74°; 129°; 122°; 75%; 35%; 52%; 74%; 98.3%; 413°; 32°; 26°; 41%; -2°; 30°; 37°; 42°; 63°; 127°; 127°; 10969; 16789h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.05A; 
2024-12-02; 04:14:34; übergangsbetr.;    Heizen      ; 1; 0; 75°; 128°; 123°; 74%; 35%; 52%; 73%; 98.2%; 414°; 32°; 26°; 41%; -2°; 30°; 36°; 42°; 56°; 127°; 127°; 10969; 16789h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.91A; 
2024-12-02; 04:15:34; übergangsbetr.;    Heizen      ; 1; 0; 76°; 129°; 125°; 72%; 35%; 51%; 73%; 98.0%; 414°; 32°; 26°; 41%; -2°; 30°; 34°; 42°; 42°; 127°; 127°; 10969; 16789h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.99A; 
2024-12-02; 04:16:34; übergangsbetr.;    Heizen      ; 1; 0; 76°; 128°; 127°; 73%; 35%; 51%; 73%; 97.9%; 414°; 32°; 25°; 40%; -2°; 30°; 32°; 42°; 42°; 127°; 127°; 10969; 16789h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.70A; 
2024-12-02; 04:17:34; übergangsbetr.;    Heizen      ; 1; 0; 76°; 129°; 125°; 69%; 35%; 49%; 69%; 97.8%; 416°; 32°; 26°; 49%; -2°; 30°; 32°; 42°; 44°; 127°; 127°; 10969; 16789h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.55A; 
2024-12-02; 04:18:34; übergangsbetr.;    Heizen      ; 1; 0; 76°; 131°; 127°; 67%; 35%; 48%; 68%; 97.7%; 416°; 33°; 26°; 49%; -2°; 30°; 30°; 42°; 46°; 127°; 127°; 10969; 16789h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.74A; 
2024-12-02; 04:19:34; übergangsbetr.;    Heizen      ; 1; 0; 77°; 132°; 127°; 65%; 35%; 47%; 66%; 97.6%; 416°; 34°; 26°; 52%; -2°; 30°; 30°; 42°; 45°; 127°; 127°; 10969; 16789h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.63A; 
2024-12-02; 04:20:34; übergangsbetr.;    Heizen      ; 1; 0; 76°; 132°; 131°; 68%; 35%; 48%; 67%; 97.5%; 416°; 35°; 26°; 51%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 10969; 16789h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.10A; 
2024-12-02; 04:21:34; übergangsbetr.;    Heizen      ; 1; 0; 76°; 133°; 133°; 69%; 35%; 48%; 68%; 97.4%; 417°; 36°; 26°; 51%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 10969; 16789h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.70A; 
2024-12-02; 04:22:34; übergangsbetr.;    Heizen      ; 1; 0; 77°; 134°; 133°; 67%; 35%; 48%; 68%; 97.2%; 418°; 38°; 26°; 51%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 10969; 16789h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.10A; 
2024-12-02; 04:23:34; übergangsbetr.;    Heizen      ; 1; 0; 77°; 133°; 135°; 70%; 35%; 50%; 70%; 97.1%; 418°; 39°; 26°; 51%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 10969; 16789h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.57A; 
2024-12-02; 04:24:34; übergangsbetr.;    Heizen      ; 1; 0; 77°; 134°; 136°; 71%; 35%; 50%; 71%; 97.0%; 418°; 42°; 26°; 51%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 10969; 16789h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.55A; 
2024-12-02; 04:25:34; übergangsbetr.;    Heizen      ; 1; 0; 78°; 135°; 136°; 71%; 35%; 50%; 71%; 96.9%; 418°; 44°; 26°; 56%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 10969; 16789h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.59A; 
2024-12-02; 04:26:34; übergangsbetr.;    Heizen      ; 1; 0; 77°; 136°; 140°; 75%; 35%; 52%; 74%; 96.8%; 418°; 46°; 26°; 51%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 10969; 16789h; 36°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.14A; 
2024-12-02; 04:27:34; übergangsbetr.;    Heizen      ; 1; 0; 77°; 138°; 142°; 77%; 35%; 53%; 76%; 96.6%; 419°; 49°; 26°; 51%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 10969; 16789h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.69A; 
2024-12-02; 04:28:34; übergangsbetr.;    Heizen      ; 1; 0; 77°; 140°; 144°; 78%; 35%; 54%; 77%; 96.5%; 420°; 51°; 26°; 51%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 10969; 16789h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.21A; 
2024-12-02; 04:29:34; übergangsbetr.;    Heizen      ; 1; 0; 78°; 141°; 143°; 77%; 35%; 53%; 76%; 96.4%; 420°; 54°; 26°; 57%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 10969; 16789h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 1.78A; 
2024-12-02; 04:30:34; übergangsbetr.;    Heizen      ; 1; 0; 77°; 142°; 147°; 82%; 35%; 56%; 80%; 96.2%; 420°; 56°; 26°; 52%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 10969; 16789h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.67A; 
2024-12-02; 04:31:34; übergangsbetr.;    Heizen      ; 1; 0; 77°; 144°; 149°; 83%; 35%; 56%; 81%; 96.1%; 421°; 58°; 26°; 52%; -2°; 30°; 29°; 42°; 41°; 127°; 127°; 10969; 16789h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.95A; 
2024-12-02; 04:32:34; übergangsbetr.;    Heizen      ; 1; 0; 78°; 146°; 148°; 81%; 35%; 55%; 79%; 96.0%; 421°; 59°; 26°; 59%; -2°; 30°; 30°; 42°; 41°; 127°; 127°; 10969; 16789h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.57A; 
2024-12-02; 04:33:34; übergangsbetr.;    Heizen      ; 1; 0; 77°; 147°; 152°; 86%; 35%; 58%; 84%; 95.8%; 421°; 61°; 26°; 55%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 10969; 16789h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.14A; 
2024-12-02; 04:34:34; übergangsbetr.;    Heizen      ; 1; 0; 77°; 147°; 154°; 90%; 35%; 60%; 86%; 95.7%; 421°; 62°; 26°; 55%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 10969; 16789h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.16A; 
2024-12-02; 04:35:34; übergangsbetr.;    Heizen      ; 1; 0; 77°; 150°; 156°; 91%; 35%; 61%; 88%; 95.5%; 422°; 64°; 26°; 55%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 10969; 16789h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.72A; 
2024-12-02; 04:36:34; übergangsbetr.;    Heizen      ; 1; 0; 78°; 154°; 155°; 87%; 35%; 59%; 86%; 95.4%; 423°; 66°; 26°; 61%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 10969; 16789h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.67A; 
2024-12-02; 04:37:34; übergangsbetr.;    Heizen      ; 1; 0; 78°; 154°; 157°; 91%; 35%; 60%; 86%; 95.2%; 423°; 66°; 26°; 62%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 10969; 16789h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.46A; 
2024-12-02; 04:38:34; übergangsbetr.;    Heizen      ; 1; 0; 77°; 155°; 161°; 95%; 36%; 62%; 90%; 95.1%; 424°; 67°; 26°; 59%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 10969; 16789h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.95A; 
2024-12-02; 04:39:34; übergangsbetr.;    Heizen      ; 1; 0; 77°; 156°; 162°; 97%; 37%; 63%; 92%; 94.9%; 424°; 68°; 26°; 59%; -2°; 30°; 30°; 42°; 41°; 127°; 127°; 10969; 16789h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.59A; 
2024-12-02; 04:40:34; übergangsbetr.;    Heizen      ; 1; 0; 77°; 158°; 164°; 99%; 38%; 64%; 94%; 94.8%; 424°; 70°; 26°; 59%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 10969; 16789h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.10A; 
