Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-10-23; 00:00:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 24°; 22°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-23; 00:11:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 24°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-23; 00:12:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 24°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-23; 00:13:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 24°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-23; 00:14:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 24°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-23; 00:15:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 24°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-23; 00:16:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 24°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-23; 00:17:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 24°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-23; 00:18:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 399°; 58°; 32°; 0%; 12°; 23°; 26°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-23; 00:19:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 23°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-23; 00:20:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 399°; 58°; 32°; 0%; 12°; 23°; 22°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-10-23; 00:21:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 399°; 58°; 32°; 0%; 12°; 23°; 22°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-23; 00:22:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 22°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-23; 00:23:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 22°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-23; 00:24:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 22°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-23; 00:25:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 22°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-23; 00:26:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 22°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-23; 00:27:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 22°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 26°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-23; 00:28:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 399°; 58°; 32°; 0%; 12°; 23°; 22°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-23; 00:29:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 22°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-23; 00:30:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 22°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-23; 00:31:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 22°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-23; 00:32:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 399°; 58°; 32°; 0%; 12°; 23°; 22°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-23; 00:33:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 399°; 58°; 32°; 0%; 12°; 23°; 22°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-23; 00:34:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 22°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-23; 00:35:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 22°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-10-23; 00:36:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 22°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-23; 00:37:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 22°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-23; 00:38:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 23°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-23; 00:39:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 23°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-23; 00:40:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 23°; 25°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-23; 00:41:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 23°; 26°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-23; 00:42:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 24°; 26°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-23; 00:43:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 24°; 26°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-23; 00:44:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 24°; 26°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-23; 00:45:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 23°; 26°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-23; 00:46:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 22°; 26°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-23; 00:47:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 399°; 58°; 32°; 0%; 12°; 23°; 22°; 26°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-23; 00:48:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 22°; 26°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-23; 00:49:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 22°; 26°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-23; 00:50:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 22°; 26°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-23; 00:51:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 22°; 26°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-23; 00:52:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 22°; 26°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-23; 00:53:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 22°; 26°; 25°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-23; 00:54:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 22°; 26°; 25°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-23; 00:55:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 22°; 26°; 25°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-23; 00:56:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 22°; 26°; 25°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-23; 00:57:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 399°; 58°; 32°; 0%; 12°; 23°; 22°; 26°; 25°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-23; 00:58:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 22°; 26°; 25°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 17%; AN; ZU; TROCKEN; 0.25A; 
2024-10-23; 00:59:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 23°; 26°; 25°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-23; 01:00:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 23°; 26°; 25°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-23; 01:01:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 24°; 26°; 25°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-23; 01:02:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 24°; 26°; 25°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-23; 01:03:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 24°; 26°; 25°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-23; 01:04:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 399°; 58°; 32°; 0%; 12°; 23°; 24°; 26°; 25°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-23; 01:05:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 24°; 26°; 25°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-23; 01:06:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 399°; 58°; 32°; 0%; 12°; 23°; 25°; 26°; 25°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-23; 01:07:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 26°; 26°; 25°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-23; 01:08:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 26°; 26°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-23; 01:09:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 26°; 26°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-23; 01:10:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 26°; 26°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-23; 01:11:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 26°; 26°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-23; 01:12:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 27°; 26°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-23; 01:13:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 27°; 26°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-23; 01:14:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 28°; 26°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-23; 01:15:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 28°; 26°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-23; 01:16:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 28°; 26°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-23; 01:17:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 28°; 26°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-23; 01:18:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 28°; 26°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-23; 01:19:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 85.5%; 400°; 58°; 32°; 0%; 12°; 23°; 28°; 26°; 26°; 127°; 127°; 10914; 16699h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
