Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-01-15; 00:00:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 87.1%; 407°; 77°; 41°; 0%; -5°; 32°; 32°; 44°; 42°; 127°; 127°; 11052; 16928h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-15; 00:35:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 34°; 0%; -4°; 32°; 30°; 44°; 44°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-15; 00:36:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 87.1%; 407°; 76°; 34°; 0%; -4°; 32°; 30°; 44°; 44°; 127°; 127°; 11052; 16928h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-15; 00:37:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 34°; 0%; -4°; 32°; 31°; 44°; 44°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-15; 00:38:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 34°; 0%; -4°; 32°; 31°; 44°; 44°; 127°; 127°; 11052; 16928h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-15; 00:39:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 34°; 0%; -4°; 32°; 32°; 44°; 44°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-15; 00:40:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 34°; 0%; -4°; 32°; 31°; 44°; 44°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-15; 00:41:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 34°; 0%; -4°; 32°; 30°; 44°; 44°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-15; 00:42:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 34°; 0%; -4°; 32°; 30°; 44°; 44°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-15; 00:43:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 33°; 0%; -4°; 32°; 30°; 44°; 44°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-15; 00:44:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 33°; 0%; -4°; 32°; 30°; 44°; 44°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-15; 00:45:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 33°; 0%; -4°; 32°; 30°; 44°; 44°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-15; 00:46:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 33°; 0%; -4°; 32°; 30°; 44°; 44°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-15; 00:47:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 33°; 0%; -4°; 32°; 30°; 44°; 44°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-15; 00:48:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 33°; 0%; -4°; 32°; 30°; 44°; 44°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-15; 00:49:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 32°; 0%; -4°; 32°; 30°; 44°; 44°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-15; 00:50:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 32°; 0%; -4°; 32°; 31°; 44°; 43°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-01-15; 00:51:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 32°; 0%; -4°; 31°; 32°; 44°; 43°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-15; 00:52:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 32°; 0%; -4°; 31°; 31°; 44°; 43°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-15; 00:53:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 32°; 0%; -4°; 31°; 30°; 44°; 43°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-15; 00:54:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 32°; 0%; -4°; 31°; 30°; 44°; 43°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-15; 00:55:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 32°; 0%; -4°; 31°; 30°; 44°; 43°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-15; 00:56:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 32°; 0%; -4°; 31°; 30°; 44°; 43°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-15; 00:57:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 32°; 0%; -4°; 31°; 30°; 44°; 43°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-15; 00:58:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 32°; 0%; -4°; 31°; 30°; 44°; 43°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-15; 00:59:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 32°; 0%; -4°; 31°; 30°; 44°; 43°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-01-15; 01:00:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 248°; 74%; 0%; 0%; 0%; 87.1%; 406°; 76°; 32°; 0%; -4°; 31°; 30°; 44°; 43°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-15; 01:01:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 32°; 0%; -4°; 31°; 30°; 44°; 43°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-15; 01:02:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 32°; 0%; -4°; 31°; 30°; 44°; 43°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-15; 01:03:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 32°; 0%; -4°; 31°; 32°; 44°; 43°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-15; 01:04:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 32°; 0%; -4°; 31°; 30°; 44°; 43°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-15; 01:05:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 32°; 0%; -4°; 31°; 30°; 44°; 43°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-15; 01:06:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 32°; 0%; -4°; 31°; 30°; 44°; 43°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-15; 01:07:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 32°; 0%; -4°; 31°; 30°; 44°; 43°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-15; 01:08:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 32°; 0%; -4°; 31°; 30°; 44°; 43°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-15; 01:09:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 32°; 0%; -4°; 31°; 30°; 44°; 43°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-15; 01:10:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 31°; 0%; -4°; 31°; 30°; 44°; 42°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-15; 01:11:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 248°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 31°; 0%; -4°; 31°; 30°; 44°; 42°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-15; 01:12:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 87.1%; 406°; 76°; 31°; 0%; -4°; 31°; 30°; 44°; 42°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-15; 01:13:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 74%; 0%; 0%; 0%; 87.1%; 406°; 76°; 31°; 0%; -4°; 31°; 30°; 44°; 42°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-15; 01:14:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 87.1%; 406°; 76°; 31°; 0%; -4°; 31°; 30°; 44°; 42°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-15; 01:15:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 87.1%; 406°; 76°; 31°; 0%; -4°; 31°; 32°; 44°; 42°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-15; 01:16:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 87.1%; 406°; 76°; 31°; 0%; -4°; 31°; 30°; 44°; 42°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-15; 01:17:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 87.1%; 406°; 76°; 31°; 0%; -4°; 31°; 30°; 44°; 42°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-15; 01:18:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 87.1%; 406°; 76°; 31°; 0%; -4°; 31°; 30°; 44°; 42°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-15; 01:19:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 87.1%; 406°; 76°; 30°; 0%; -4°; 31°; 30°; 44°; 43°; 127°; 127°; 11052; 16928h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
