Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-03-09; 00:00:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 40°; 50°; 62%; 0%; 0%; 0%; 86.3%; 402°; 51°; 26°; 0%; 1°; 29°; 35°; 39°; 38°; 127°; 127°; 11145; 17083h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.76A; 
2025-03-09; 00:11:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 40°; 50°; 61%; 0%; 0%; 0%; 86.3%; 402°; 51°; 26°; 0%; 0°; 28°; 35°; 40°; 32°; 127°; 127°; 11145; 17083h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-09; 00:12:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 51°; 26°; 0%; 0°; 28°; 35°; 40°; 32°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-09; 00:13:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 40°; 50°; 61%; 0%; 0%; 0%; 86.3%; 402°; 51°; 26°; 0%; 0°; 28°; 35°; 40°; 36°; 127°; 127°; 11145; 17083h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-09; 00:14:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 40°; 50°; 62%; 0%; 0%; 0%; 86.3%; 402°; 51°; 26°; 0%; 0°; 28°; 35°; 40°; 41°; 127°; 127°; 11145; 17083h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-09; 00:15:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 40°; 50°; 61%; 0%; 0%; 0%; 86.3%; 402°; 51°; 26°; 0%; 0°; 28°; 35°; 40°; 44°; 127°; 127°; 11145; 17083h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-03-09; 00:16:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 40°; 50°; 61%; 0%; 0%; 0%; 86.3%; 402°; 51°; 26°; 0%; 0°; 28°; 35°; 40°; 46°; 127°; 127°; 11145; 17083h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-09; 00:17:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 40°; 50°; 61%; 0%; 0%; 0%; 86.3%; 402°; 51°; 26°; 0%; 0°; 28°; 35°; 40°; 46°; 127°; 127°; 11145; 17083h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-09; 00:18:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 40°; 50°; 62%; 0%; 0%; 0%; 86.3%; 402°; 51°; 25°; 0%; 0°; 28°; 35°; 40°; 41°; 127°; 127°; 11145; 17083h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-09; 00:19:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 40°; 50°; 62%; 0%; 0%; 0%; 86.3%; 402°; 51°; 25°; 0%; 0°; 28°; 35°; 40°; 36°; 127°; 127°; 11145; 17083h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-09; 00:20:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 45°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 51°; 26°; 0%; 0°; 28°; 35°; 40°; 32°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-09; 00:21:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 35°; 40°; 32°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-09; 00:22:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 40°; 50°; 61%; 0%; 0%; 0%; 86.3%; 402°; 51°; 25°; 0%; 0°; 28°; 35°; 40°; 36°; 127°; 127°; 11145; 17083h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-09; 00:23:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 40°; 50°; 61%; 0%; 0%; 0%; 86.3%; 402°; 50°; 25°; 0%; 0°; 28°; 35°; 40°; 40°; 127°; 127°; 11145; 17083h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-03-09; 00:24:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 35°; 40°; 43°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.34A; 
2025-03-09; 00:25:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 40°; 50°; 61%; 0%; 0%; 0%; 86.3%; 402°; 50°; 25°; 0%; 0°; 28°; 35°; 40°; 46°; 127°; 127°; 11145; 17083h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-09; 00:26:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 35°; 40°; 46°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-09; 00:27:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 35°; 40°; 44°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-09; 00:28:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 35°; 40°; 38°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-09; 00:29:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 35°; 40°; 36°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-03-09; 00:30:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 35°; 40°; 33°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-09; 00:31:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 35°; 40°; 34°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-03-09; 00:32:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 35°; 40°; 38°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-09; 00:33:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 35°; 40°; 42°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-09; 00:34:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 35°; 40°; 44°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-09; 00:35:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 35°; 40°; 46°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-09; 00:36:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 35°; 40°; 45°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-09; 00:37:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 35°; 40°; 40°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
2025-03-09; 00:38:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 35°; 40°; 36°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 13%; AN; ZU; TROCKEN; 0.17A; 
2025-03-09; 00:39:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 35°; 40°; 34°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-03-09; 00:40:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 33°; 40°; 33°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-03-09; 00:41:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 24°; 40°; 36°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.34A; 
2025-03-09; 00:42:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 23°; 40°; 41°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-09; 00:43:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 23°; 40°; 44°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-09; 00:44:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 23°; 40°; 46°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-03-09; 00:45:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 24°; 40°; 46°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-09; 00:46:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 24°; 40°; 42°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-03-09; 00:47:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 25°; 40°; 36°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-09; 00:48:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 26°; 40°; 34°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-09; 00:49:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 26°; 40°; 32°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-09; 00:50:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 27°; 40°; 35°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-03-09; 00:51:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 28°; 40°; 40°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-09; 00:52:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 25°; 0%; 0°; 28°; 28°; 40°; 43°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-03-09; 00:53:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 24°; 0%; 0°; 28°; 28°; 40°; 46°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-09; 00:54:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 24°; 0%; 0°; 28°; 28°; 40°; 46°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-09; 00:55:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 24°; 0%; 0°; 28°; 28°; 40°; 41°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-09; 00:56:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 24°; 0%; 0°; 28°; 28°; 40°; 36°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-09; 00:57:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 24°; 0%; 0°; 28°; 28°; 40°; 34°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-09; 00:58:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 50°; 24°; 0%; 0°; 28°; 28°; 40°; 33°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-09; 00:59:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 49°; 24°; 0%; 0°; 28°; 28°; 40°; 36°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-09; 01:00:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 49°; 24°; 0%; 0°; 28°; 28°; 40°; 41°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-09; 01:01:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 49°; 24°; 0%; -0°; 28°; 29°; 40°; 44°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-09; 01:02:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 49°; 24°; 0%; -0°; 28°; 30°; 40°; 45°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-03-09; 01:03:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 49°; 24°; 0%; -0°; 28°; 30°; 40°; 44°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-03-09; 01:04:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 49°; 24°; 0%; -0°; 28°; 30°; 40°; 40°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-09; 01:05:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 49°; 25°; 0%; -0°; 28°; 30°; 40°; 37°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-09; 01:06:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 49°; 25°; 0%; -0°; 28°; 30°; 40°; 36°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-09; 01:07:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 49°; 25°; 0%; -0°; 28°; 31°; 40°; 35°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-09; 01:08:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 49°; 25°; 0%; -0°; 28°; 32°; 40°; 36°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-09; 01:09:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 48°; 25°; 0%; -0°; 28°; 32°; 40°; 40°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-09; 01:10:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 48°; 25°; 0%; -0°; 28°; 32°; 40°; 43°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-09; 01:11:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 48°; 25°; 0%; -0°; 28°; 32°; 40°; 45°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-09; 01:12:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 48°; 25°; 0%; -0°; 28°; 32°; 40°; 46°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-09; 01:13:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 48°; 25°; 0%; -0°; 28°; 32°; 40°; 43°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-09; 01:14:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 48°; 25°; 0%; -0°; 28°; 32°; 40°; 38°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-09; 01:15:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 48°; 25°; 0%; -0°; 28°; 33°; 40°; 36°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-09; 01:16:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 48°; 25°; 0%; -0°; 28°; 33°; 40°; 34°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-09; 01:17:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 48°; 25°; 0%; -0°; 28°; 33°; 40°; 34°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-09; 01:18:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 48°; 25°; 0%; -0°; 28°; 34°; 40°; 38°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-09; 01:19:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 44°; 39°; 49°; 61%; 0%; 0%; 0%; 86.3%; 401°; 48°; 25°; 0%; -0°; 28°; 34°; 40°; 42°; 127°; 127°; 11145; 17083h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
