Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-04-25; 00:00:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 72°; 29°; 0%; -0°; 30°; 29°; 38°; 40°; 127°; 127°; 10872; 16630h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-04-25; 05:40:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 53°; 25°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-04-25; 05:41:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 53°; 25°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-04-25; 05:42:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 52°; 25°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-04-25; 05:43:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 52°; 25°; 0%; 1°; 30°; 29°; 40°; 40°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-04-25; 05:44:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 52°; 25°; 0%; 1°; 30°; 29°; 40°; 39°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-04-25; 05:45:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 52°; 25°; 0%; 1°; 30°; 29°; 40°; 38°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-04-25; 05:46:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 52°; 25°; 0%; 1°; 30°; 29°; 40°; 37°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-04-25; 05:47:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 52°; 25°; 0%; 1°; 30°; 29°; 40°; 36°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-04-25; 05:48:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 52°; 25°; 0%; 1°; 30°; 29°; 40°; 36°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-04-25; 05:49:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 52°; 25°; 0%; 1°; 30°; 29°; 40°; 36°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-04-25; 05:50:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 52°; 25°; 0%; 1°; 30°; 29°; 40°; 38°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-04-25; 05:51:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 52°; 25°; 0%; 1°; 30°; 29°; 40°; 39°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-04-25; 05:52:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 52°; 25°; 0%; 1°; 30°; 29°; 40°; 40°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-04-25; 05:53:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 52°; 25°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-04-25; 05:54:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 52°; 25°; 0%; 1°; 30°; 30°; 40°; 40°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-04-25; 05:55:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 51°; 25°; 0%; 0°; 30°; 29°; 40°; 39°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-04-25; 05:56:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 51°; 25°; 0%; 0°; 30°; 29°; 40°; 39°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-04-25; 05:57:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 51°; 25°; 0%; 0°; 30°; 29°; 40°; 38°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-04-25; 05:58:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 51°; 25°; 0%; 0°; 30°; 29°; 40°; 38°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-04-25; 05:59:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 51°; 25°; 0%; 0°; 30°; 29°; 40°; 38°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-04-25; 06:00:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 51°; 25°; 0%; 1°; 30°; 29°; 40°; 38°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-04-25; 06:01:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 50°; 25°; 0%; 1°; 30°; 29°; 40°; 38°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-04-25; 06:02:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 50°; 25°; 0%; 1°; 30°; 29°; 40°; 38°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.30A; 
2024-04-25; 06:03:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 50°; 25°; 0%; 1°; 30°; 29°; 40°; 38°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-04-25; 06:04:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 50°; 25°; 0%; 1°; 30°; 29°; 40°; 39°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.21A; 
2024-04-25; 06:05:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 50°; 25°; 0%; 1°; 30°; 29°; 40°; 38°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-04-25; 06:06:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 50°; 25°; 0%; 1°; 30°; 30°; 40°; 38°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-04-25; 06:07:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 50°; 25°; 0%; 1°; 30°; 30°; 40°; 38°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-04-25; 06:08:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 50°; 25°; 0%; 1°; 30°; 29°; 40°; 38°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-04-25; 06:09:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 50°; 25°; 0%; 1°; 30°; 29°; 40°; 38°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-04-25; 06:10:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 50°; 24°; 0%; 1°; 30°; 29°; 40°; 38°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-04-25; 06:11:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 50°; 25°; 0%; 1°; 30°; 29°; 40°; 38°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.21A; 
2024-04-25; 06:12:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 50°; 25°; 0%; 2°; 30°; 29°; 39°; 38°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-04-25; 06:13:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 50°; 25°; 0%; 2°; 30°; 29°; 39°; 38°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-04-25; 06:14:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 50°; 24°; 0%; 2°; 30°; 29°; 39°; 38°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-04-25; 06:15:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 50°; 24°; 0%; 2°; 30°; 29°; 39°; 39°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-04-25; 06:16:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 50°; 24°; 0%; 2°; 30°; 29°; 39°; 39°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-04-25; 06:17:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 49°; 24°; 0%; 2°; 30°; 29°; 39°; 39°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-04-25; 06:18:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 49°; 24°; 0%; 2°; 30°; 29°; 39°; 39°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-04-25; 06:19:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 49°; 24°; 0%; 2°; 30°; 29°; 39°; 40°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-04-25; 06:20:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 49°; 24°; 0%; 2°; 30°; 29°; 39°; 40°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-04-25; 06:21:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 49°; 24°; 0%; 2°; 30°; 29°; 39°; 40°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-04-25; 06:22:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 48°; 24°; 0%; 2°; 30°; 29°; 39°; 40°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-04-25; 06:23:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 48°; 24°; 0%; 2°; 30°; 29°; 39°; 40°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-04-25; 06:24:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 48°; 24°; 0%; 2°; 30°; 29°; 39°; 41°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-04-25; 06:25:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 48°; 24°; 0%; 2°; 30°; 29°; 39°; 41°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-04-25; 06:26:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 48°; 24°; 0%; 2°; 30°; 29°; 39°; 41°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.21A; 
2024-04-25; 06:27:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 48°; 24°; 0%; 2°; 30°; 29°; 39°; 40°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-04-25; 06:28:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 48°; 24°; 0%; 2°; 30°; 29°; 39°; 38°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-04-25; 06:29:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 48°; 24°; 0%; 2°; 30°; 29°; 39°; 38°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.32A; 
2024-04-25; 06:30:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 48°; 24°; 0%; 2°; 30°; 29°; 39°; 37°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-04-25; 06:31:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 48°; 24°; 0%; 2°; 30°; 29°; 39°; 37°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-04-25; 06:32:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 48°; 24°; 0%; 2°; 30°; 29°; 39°; 36°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.30A; 
2024-04-25; 06:33:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 48°; 24°; 0%; 2°; 30°; 29°; 39°; 36°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-04-25; 06:34:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 47°; 24°; 0%; 2°; 30°; 28°; 39°; 36°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.30A; 
2024-04-25; 06:35:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 47°; 24°; 0%; 2°; 30°; 29°; 39°; 37°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-04-25; 06:36:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 47°; 24°; 0%; 2°; 30°; 29°; 39°; 38°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.21A; 
2024-04-25; 06:37:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 47°; 24°; 0%; 2°; 30°; 29°; 39°; 39°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.30A; 
2024-04-25; 06:38:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 47°; 24°; 0%; 2°; 30°; 29°; 39°; 40°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-04-25; 06:39:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 47°; 24°; 0%; 2°; 30°; 29°; 39°; 40°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-04-25; 06:40:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 47°; 24°; 0%; 2°; 29°; 29°; 38°; 40°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.32A; 
2024-04-25; 06:41:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 46°; 24°; 0%; 2°; 29°; 29°; 38°; 40°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-04-25; 06:42:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 46°; 24°; 0%; 2°; 29°; 29°; 38°; 40°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-04-25; 06:43:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 46°; 24°; 0%; 2°; 29°; 29°; 38°; 40°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-04-25; 06:44:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 46°; 24°; 0%; 2°; 29°; 29°; 38°; 40°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-04-25; 06:45:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 46°; 24°; 0%; 2°; 29°; 29°; 38°; 40°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-04-25; 06:46:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 46°; 24°; 0%; 2°; 29°; 29°; 38°; 40°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-04-25; 06:47:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 46°; 24°; 0%; 2°; 29°; 29°; 38°; 38°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.30A; 
2024-04-25; 06:48:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 46°; 24°; 0%; 2°; 29°; 29°; 38°; 38°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.34A; 
2024-04-25; 06:49:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 46°; 24°; 0%; 2°; 29°; 28°; 38°; 37°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-04-25; 06:50:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 46°; 24°; 0%; 2°; 29°; 28°; 38°; 37°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-04-25; 06:51:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 46°; 24°; 0%; 2°; 29°; 29°; 38°; 37°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-04-25; 06:52:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 46°; 24°; 0%; 2°; 29°; 29°; 38°; 37°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-04-25; 06:53:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 46°; 24°; 0%; 3°; 28°; 28°; 38°; 37°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-04-25; 06:54:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 46°; 24°; 0%; 3°; 28°; 28°; 38°; 37°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-04-25; 06:55:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 46°; 24°; 0%; 3°; 28°; 29°; 38°; 36°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-04-25; 06:56:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 46°; 24°; 0%; 3°; 28°; 29°; 38°; 37°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-04-25; 06:57:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 46°; 24°; 0%; 3°; 28°; 29°; 38°; 37°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-04-25; 06:58:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 46°; 24°; 0%; 3°; 28°; 28°; 38°; 36°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-04-25; 06:59:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 46°; 24°; 0%; 3°; 28°; 28°; 38°; 37°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-04-25; 07:00:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 46°; 24°; 0%; 3°; 28°; 28°; 38°; 36°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-04-25; 07:01:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 401°; 45°; 24°; 0%; 3°; 28°; 28°; 38°; 36°; 127°; 127°; 10872; 16630h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
