Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-12-07; 00:00:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 72°; 29°; 0%; 5°; 27°; 28°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-07; 00:11:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 70°; 28°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-07; 00:12:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 70°; 28°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-07; 00:13:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 70°; 28°; 0%; 5°; 26°; 26°; 37°; 36°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-07; 00:14:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 5°; 26°; 26°; 37°; 36°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-07; 00:15:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 5°; 26°; 26°; 37°; 36°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-07; 00:16:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 5°; 26°; 26°; 37°; 36°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-07; 00:17:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 5°; 26°; 26°; 37°; 36°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-07; 00:18:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 5°; 26°; 26°; 37°; 36°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-07; 00:19:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 5°; 26°; 26°; 37°; 36°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-07; 00:20:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 5°; 26°; 26°; 37°; 36°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-07; 00:21:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-07; 00:22:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-07; 00:23:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 5°; 26°; 26°; 37°; 36°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-07; 00:24:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 5°; 26°; 26°; 37°; 36°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-07; 00:25:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 5°; 26°; 26°; 37°; 36°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-07; 00:26:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 5°; 26°; 26°; 37°; 36°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-07; 00:27:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 5°; 26°; 26°; 37°; 36°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-07; 00:28:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 5°; 26°; 26°; 37°; 36°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-07; 00:29:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 5°; 26°; 26°; 37°; 36°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-07; 00:30:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 5°; 26°; 26°; 37°; 36°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-07; 00:31:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 5°; 26°; 26°; 37°; 36°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-07; 00:32:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 5°; 26°; 26°; 37°; 36°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-07; 00:33:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 5°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-12-07; 00:34:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-07; 00:35:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 5°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-12-07; 00:36:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-07; 00:37:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 5°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-07; 00:38:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 5°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-07; 00:39:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 5°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-07; 00:40:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-07; 00:41:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-07; 00:42:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 5°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-07; 00:43:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 5°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-07; 00:44:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 69°; 28°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-07; 00:45:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 5°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-07; 00:46:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-07; 00:47:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 5°; 26°; 26°; 37°; 38°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-07; 00:48:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-07; 00:49:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-07; 00:50:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 38°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-07; 00:51:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-07; 00:52:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-07; 00:53:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-07; 00:54:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-07; 00:55:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-07; 00:56:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-07; 00:57:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-07; 00:58:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-07; 00:59:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-07; 01:00:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-07; 01:01:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-07; 01:02:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-07; 01:03:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-07; 01:04:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-07; 01:05:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-07; 01:06:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-07; 01:07:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-07; 01:08:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-07; 01:09:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-07; 01:10:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-07; 01:11:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-07; 01:12:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-07; 01:13:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-07; 01:14:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-07; 01:15:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-07; 01:16:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-07; 01:17:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-07; 01:18:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-12-07; 01:19:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 405°; 68°; 28°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10977; 16803h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
