Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-11-09; 00:00:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 86.7%; 402°; 42°; 26°; 0%; 4°; 27°; 27°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.34A; 
2024-11-09; 00:33:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 86.7%; 402°; 38°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-09; 00:34:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 86.7%; 402°; 38°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-09; 00:35:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 86.7%; 402°; 38°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-09; 00:36:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 86.7%; 402°; 38°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-09; 00:37:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 86.7%; 402°; 38°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-09; 00:38:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 86.7%; 402°; 38°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-09; 00:39:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 86.7%; 402°; 38°; 26°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10931; 16728h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-09; 00:40:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 86.7%; 402°; 38°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-09; 00:41:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 86.7%; 402°; 38°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-09; 00:42:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 86.7%; 402°; 38°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-09; 00:43:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 86.7%; 402°; 38°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-09; 00:44:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 86.7%; 402°; 38°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-09; 00:45:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 86.7%; 402°; 38°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-09; 00:46:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 86.7%; 402°; 38°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-09; 00:47:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 86.7%; 402°; 38°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-09; 00:48:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 86.7%; 402°; 38°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-09; 00:49:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 86.7%; 402°; 38°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-09; 00:50:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 86.7%; 402°; 38°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-09; 00:51:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 86.7%; 402°; 38°; 26°; 0%; 4°; 26°; 27°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-09; 00:52:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 86.7%; 402°; 38°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-09; 00:53:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 86.7%; 402°; 38°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-09; 00:54:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 64%; 0%; 0%; 0%; 86.7%; 402°; 38°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-09; 00:55:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 86.7%; 402°; 38°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-09; 00:56:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 86.7%; 402°; 37°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-09; 00:57:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 86.7%; 402°; 37°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-09; 00:58:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 86.7%; 402°; 37°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-11-09; 00:59:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 86.7%; 402°; 37°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-09; 01:00:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 86.7%; 402°; 37°; 26°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10931; 16728h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-09; 01:01:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 86.7%; 402°; 37°; 26°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10931; 16728h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-09; 01:02:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 86.7%; 402°; 37°; 26°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10931; 16728h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-11-09; 01:03:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 86.7%; 402°; 37°; 26°; 0%; 4°; 26°; 26°; 37°; 37°; 127°; 127°; 10931; 16728h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-09; 01:04:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 86.7%; 402°; 36°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-11-09; 01:05:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 86.7%; 402°; 36°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-11-09; 01:06:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 86.7%; 402°; 36°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-09; 01:07:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 86.7%; 402°; 36°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-09; 01:08:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 86.7%; 402°; 36°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-11-09; 01:09:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 86.7%; 402°; 36°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-11-09; 01:10:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 86.7%; 402°; 36°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-09; 01:11:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 86.7%; 402°; 36°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-11-09; 01:12:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 86.7%; 402°; 36°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-11-09; 01:13:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 86.7%; 402°; 36°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-11-09; 01:14:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 86.7%; 402°; 36°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-09; 01:15:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 86.7%; 402°; 36°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-11-09; 01:16:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 86.7%; 402°; 36°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-11-09; 01:17:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 86.7%; 402°; 36°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-11-09; 01:18:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 86.7%; 402°; 36°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-11-09; 01:19:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 86.7%; 402°; 36°; 26°; 0%; 4°; 26°; 26°; 37°; 36°; 127°; 127°; 10931; 16728h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
