Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-12-11; 00:00:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.3%; 405°; 70°; 26°; 0%; 2°; 28°; 28°; 39°; 39°; 127°; 127°; 10984; 16815h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-11; 00:01:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.3%; 405°; 70°; 26°; 0%; 2°; 28°; 28°; 39°; 39°; 127°; 127°; 10984; 16815h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-11; 00:02:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.3%; 405°; 70°; 26°; 0%; 2°; 28°; 28°; 39°; 39°; 127°; 127°; 10984; 16815h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-11; 00:03:04; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.3%; 405°; 70°; 26°; 0%; 2°; 28°; 29°; 39°; 39°; 127°; 127°; 10984; 16815h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-11; 00:04:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.3%; 405°; 70°; 26°; 0%; 2°; 28°; 28°; 39°; 39°; 127°; 127°; 10984; 16815h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-11; 00:05:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.3%; 405°; 70°; 26°; 0%; 2°; 28°; 28°; 39°; 39°; 127°; 127°; 10984; 16815h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-11; 00:06:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.3%; 405°; 70°; 26°; 0%; 2°; 28°; 28°; 39°; 39°; 127°; 127°; 10984; 16815h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-11; 00:07:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.3%; 405°; 70°; 26°; 0%; 2°; 28°; 28°; 39°; 39°; 127°; 127°; 10984; 16815h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-11; 00:08:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.3%; 405°; 70°; 26°; 0%; 2°; 28°; 28°; 39°; 39°; 127°; 127°; 10984; 16815h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-11; 00:09:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.3%; 405°; 70°; 26°; 0%; 2°; 28°; 28°; 39°; 39°; 127°; 127°; 10984; 16815h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-11; 00:10:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 86.3%; 405°; 70°; 26°; 0%; 2°; 28°; 28°; 39°; 39°; 127°; 127°; 10984; 16815h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-11; 00:11:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 86.3%; 405°; 70°; 26°; 0%; 2°; 28°; 28°; 39°; 39°; 127°; 127°; 10984; 16815h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-11; 00:12:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 86.3%; 405°; 70°; 26°; 0%; 2°; 28°; 28°; 39°; 39°; 127°; 127°; 10984; 16815h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-11; 00:13:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 86.3%; 405°; 70°; 26°; 0%; 2°; 28°; 28°; 39°; 39°; 127°; 127°; 10984; 16815h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-11; 00:14:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 86.3%; 405°; 70°; 26°; 0%; 2°; 28°; 28°; 39°; 39°; 127°; 127°; 10984; 16815h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
