Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-08-01; 00:00:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 42°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 00:11:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 42°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 00:12:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 56°; 42°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-01; 00:13:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 56%; 0%; 0%; 0%; 100.0%; 399°; 55°; 42°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-01; 00:14:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 56°; 42°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-01; 00:15:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 56°; 42°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 00:16:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 56°; 42°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 00:17:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 56°; 42°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-08-01; 00:18:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 42°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-01; 00:19:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 00:20:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-01; 00:21:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 00:22:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-08-01; 00:23:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-01; 00:24:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 00:25:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-01; 00:26:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 42°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-01; 00:27:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 42°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 00:28:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-08-01; 00:29:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 00:30:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 42°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 00:31:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 00:32:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 00:33:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-01; 00:34:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-01; 00:35:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 00:36:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 00:37:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 00:38:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 00:39:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 00:40:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 42°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.13A; 
2024-08-01; 00:41:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 42°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 00:42:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-01; 00:43:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 00:44:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 00:45:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 00:46:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 00:47:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 00:48:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-08-01; 00:49:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 42°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 00:50:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 00:51:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-08-01; 00:52:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-01; 00:53:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 00:54:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 42°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-01; 00:55:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-08-01; 00:56:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-01; 00:57:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-01; 00:58:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-01; 00:59:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 01:00:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-01; 01:01:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-01; 01:02:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-01; 01:03:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 01:04:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 01:05:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-08-01; 01:06:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 01:07:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-01; 01:08:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-01; 01:09:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-01; 01:10:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-08-01; 01:11:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-01; 01:12:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-08-01; 01:13:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-08-01; 01:14:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 01:15:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-01; 01:16:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-01; 01:17:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 01:18:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-01; 01:19:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 31°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 55°; 41°; 0%; 22°; 0°; 28°; 0°; 26°; 127°; 127°; 10892; 16657h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
