Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-10-20; 00:00:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 10°; 24°; 31°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.85A; 
2024-10-20; 00:11:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 10°; 24°; 31°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-20; 00:12:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 10°; 24°; 31°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-20; 00:13:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 10°; 24°; 31°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.21A; 
2024-10-20; 00:14:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 10°; 24°; 31°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.21A; 
2024-10-20; 00:15:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 10°; 24°; 31°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-20; 00:16:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 55%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 10°; 24°; 31°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-20; 00:17:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 10°; 24°; 32°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-20; 00:18:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 10°; 24°; 31°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-20; 00:19:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 10°; 24°; 31°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-20; 00:20:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 10°; 24°; 31°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-20; 00:21:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 11°; 24°; 32°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.21A; 
2024-10-20; 00:22:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 11°; 24°; 32°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-20; 00:23:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 10°; 24°; 31°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-20; 00:24:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 11°; 24°; 31°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-20; 00:25:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 11°; 24°; 31°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.32A; 
2024-10-20; 00:26:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 10°; 24°; 31°; 28°; 26°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-20; 00:27:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 11°; 24°; 31°; 28°; 26°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-20; 00:28:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 10°; 24°; 31°; 28°; 26°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-20; 00:29:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 10°; 24°; 31°; 28°; 26°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-20; 00:30:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 10°; 24°; 31°; 28°; 26°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-20; 00:31:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 10°; 24°; 31°; 28°; 26°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-20; 00:32:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 10°; 24°; 32°; 28°; 26°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-20; 00:33:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 10°; 24°; 32°; 28°; 26°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.30A; 
2024-10-20; 00:34:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 10°; 24°; 32°; 28°; 26°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-20; 00:35:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 10°; 24°; 31°; 28°; 26°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-20; 00:36:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 10°; 24°; 31°; 28°; 26°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-20; 00:37:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 10°; 24°; 31°; 28°; 26°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.21A; 
2024-10-20; 00:38:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 10°; 24°; 32°; 28°; 26°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.21A; 
2024-10-20; 00:39:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 10°; 24°; 32°; 28°; 26°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-20; 00:40:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 55%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 31°; 28°; 26°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-20; 00:41:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 31°; 28°; 26°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-20; 00:42:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 32°; 28°; 26°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.38A; 
2024-10-20; 00:43:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 38°; 26°; 0%; 10°; 24°; 31°; 28°; 26°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-20; 00:44:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 32°; 28°; 26°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-20; 00:45:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 32°; 28°; 26°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-20; 00:46:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 32°; 28°; 26°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-20; 00:47:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 32°; 28°; 26°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-20; 00:48:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 32°; 28°; 26°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.21A; 
2024-10-20; 00:49:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 32°; 28°; 26°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-20; 00:50:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 32°; 28°; 26°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-20; 00:51:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 55%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 31°; 28°; 26°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-20; 00:52:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 32°; 28°; 26°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.21A; 
2024-10-20; 00:53:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 32°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-20; 00:54:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 31°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.21A; 
2024-10-20; 00:55:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 31°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.21A; 
2024-10-20; 00:56:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 55%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 32°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-20; 00:57:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 31°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-20; 00:58:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 32°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.30A; 
2024-10-20; 00:59:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 31°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-20; 01:00:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 32°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-20; 01:01:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 32°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-20; 01:02:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 31°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-20; 01:03:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 31°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.30A; 
2024-10-20; 01:04:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 32°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.34A; 
2024-10-20; 01:05:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 31°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-20; 01:06:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 31°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-20; 01:07:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 31°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.21A; 
2024-10-20; 01:08:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 32°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-20; 01:09:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 55%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 31°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-20; 01:10:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 37°; 26°; 0%; 10°; 24°; 31°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-20; 01:11:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 36°; 26°; 0%; 10°; 24°; 32°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-20; 01:12:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 36°; 26°; 0%; 10°; 24°; 32°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-20; 01:13:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 36°; 26°; 0%; 10°; 24°; 32°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-20; 01:14:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 36°; 26°; 0%; 10°; 24°; 31°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-20; 01:15:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 36°; 26°; 0%; 10°; 24°; 32°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-20; 01:16:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 36°; 26°; 0%; 10°; 24°; 32°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-20; 01:17:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 55%; 0%; 0%; 0%; 100.0%; 399°; 36°; 26°; 0%; 10°; 24°; 32°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-20; 01:18:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 55%; 0%; 0%; 0%; 100.0%; 399°; 36°; 26°; 0%; 10°; 24°; 32°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-20; 01:19:03; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 55%; 0%; 0%; 0%; 100.0%; 399°; 36°; 26°; 0%; 10°; 24°; 32°; 28°; 28°; 127°; 127°; 10912; 16695h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.25A; 
