Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-05-20; 00:00:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 11°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.62A; 
2024-05-20; 00:15:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 11°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-20; 00:16:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 11°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 00:17:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 11°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 00:18:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 00:19:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-20; 00:20:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 00:21:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 00:22:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-20; 00:23:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-20; 00:24:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-20; 00:25:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 00:26:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 00:27:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-20; 00:28:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-20; 00:29:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-20; 00:30:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 39°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 00:31:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-20; 00:32:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 00:33:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-20; 00:34:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 00:35:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-20; 00:36:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-20; 00:37:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 00:38:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 00:39:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 00:40:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 00:41:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 00:42:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 00:43:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 00:44:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 00:45:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-20; 00:46:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-20; 00:47:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-20; 00:48:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 00:49:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-20; 00:50:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 00:51:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-20; 00:52:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-20; 00:53:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-20; 00:54:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-20; 00:55:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 00:56:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 00:57:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 00:58:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 00:59:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-20; 01:00:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-20; 01:01:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 01:02:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-05-20; 01:03:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-20; 01:04:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 01:05:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 62°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-20; 01:06:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 63°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 01:07:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 62°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 01:08:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 62°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 01:09:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 60%; 0%; 0%; 0%; 100.0%; 400°; 62°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 01:10:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 59%; 0%; 0%; 0%; 100.0%; 400°; 62°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-20; 01:11:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 36°; 46°; 59%; 0%; 0%; 0%; 100.0%; 400°; 62°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 01:12:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 400°; 62°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 01:13:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 400°; 62°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-20; 01:14:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 400°; 62°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 01:15:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 400°; 62°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-20; 01:16:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 400°; 62°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 01:17:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 400°; 62°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-20; 01:18:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 400°; 62°; 45°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 10879; 16644h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
