Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-10-03; 00:00:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 29°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 25°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-10-03; 00:11:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 29°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 00:12:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 29°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 25°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-03; 00:13:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 29°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 25°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-03; 00:14:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 29°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 25°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 00:15:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 29°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-03; 00:16:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 25°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 00:17:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 00:18:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 00:19:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 00:20:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-03; 00:21:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 00:22:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 29°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-03; 00:23:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 00:24:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.28A; 
2024-10-03; 00:25:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 25°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 00:26:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-03; 00:27:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-03; 00:28:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 25°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-03; 00:29:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-03; 00:30:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 25°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-03; 00:31:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 25°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-03; 00:32:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 54°; 39°; 0%; 8°; 0°; 25°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-03; 00:33:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 00:34:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-10-03; 00:35:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-03; 00:36:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 25°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 00:37:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 00:38:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 00:39:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-03; 00:40:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-03; 00:41:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 25°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 00:42:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 25°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 00:43:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-03; 00:44:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 00:45:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-03; 00:46:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-03; 00:47:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-03; 00:48:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 00:49:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-03; 00:50:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-10-03; 00:51:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 00:52:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 00:53:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 00:54:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 25°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 00:55:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-10-03; 00:56:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 25°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-03; 00:57:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-03; 00:58:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 00:59:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 01:00:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 01:01:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 01:02:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 01:03:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-10-03; 01:04:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-03; 01:05:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 01:06:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 25°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 01:07:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-03; 01:08:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 01:09:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 01:10:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-03; 01:11:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 01:12:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 01:13:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 01:14:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 01:15:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-03; 01:16:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-03; 01:17:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-03; 01:18:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 54°; 39°; 0%; 8°; 0°; 24°; 0°; 24°; 127°; 127°; 10902; 16677h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
