Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-01-02; 00:00:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 89.7%; 402°; 48°; 28°; 0%; -4°; 32°; 30°; 44°; 45°; 127°; 127°; 11026; 16885h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-02; 03:50:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 81°; 154°; 88%; 0%; 0%; 0%; 76.8%; 412°; 78°; 76°; 0%; -4°; 32°; 29°; 44°; 42°; 127°; 127°; 11027; 16886h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-02; 03:51:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 81°; 154°; 88%; 0%; 0%; 0%; 76.8%; 412°; 78°; 76°; 0%; -4°; 32°; 30°; 44°; 42°; 127°; 127°; 11027; 16886h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-02; 03:52:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 80°; 160°; 87%; 0%; 0%; 0%; 76.8%; 412°; 78°; 76°; 0%; -4°; 32°; 31°; 44°; 42°; 127°; 127°; 11027; 16886h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-01-02; 03:53:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 80°; 158°; 87%; 0%; 0%; 0%; 76.8%; 412°; 77°; 76°; 0%; -4°; 32°; 31°; 44°; 44°; 127°; 127°; 11027; 16886h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-02; 03:54:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 79°; 159°; 86%; 0%; 0%; 0%; 76.8%; 412°; 77°; 76°; 0%; -4°; 32°; 31°; 44°; 43°; 127°; 127°; 11027; 16886h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-01-02; 03:55:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 79°; 159°; 86%; 0%; 0%; 0%; 76.8%; 412°; 77°; 76°; 0%; -4°; 32°; 32°; 44°; 42°; 127°; 127°; 11027; 16886h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-01-02; 03:56:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 78°; 159°; 86%; 0%; 0%; 0%; 76.8%; 412°; 77°; 76°; 0%; -4°; 32°; 32°; 44°; 42°; 127°; 127°; 11027; 16886h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-02; 03:57:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 78°; 160°; 86%; 0%; 0%; 0%; 76.8%; 412°; 77°; 76°; 0%; -4°; 32°; 33°; 44°; 42°; 127°; 127°; 11027; 16886h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-01-02; 03:58:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 78°; 160°; 86%; 0%; 0%; 0%; 76.8%; 412°; 77°; 76°; 0%; -4°; 32°; 33°; 44°; 42°; 127°; 127°; 11027; 16886h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-01-02; 03:59:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 77°; 160°; 85%; 0%; 0%; 0%; 76.8%; 411°; 77°; 75°; 100%; -4°; 32°; 40°; 44°; 42°; 127°; 127°; 11027; 16886h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-02; 04:00:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 77°; 163°; 83%; 0%; 0%; 0%; 76.8%; 411°; 77°; 75°; 0%; -4°; 32°; 32°; 44°; 42°; 127°; 127°; 11027; 16886h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-02; 04:01:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 77°; 164°; 85%; 0%; 0%; 0%; 76.8%; 411°; 77°; 75°; 0%; -4°; 32°; 30°; 44°; 45°; 127°; 127°; 11027; 16886h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-01-02; 04:02:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 76°; 164°; 85%; 0%; 0%; 0%; 76.8%; 411°; 77°; 75°; 0%; -4°; 32°; 30°; 44°; 46°; 127°; 127°; 11027; 16886h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-01-02; 04:03:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 76°; 165°; 85%; 0%; 0%; 0%; 76.8%; 411°; 77°; 75°; 0%; -4°; 32°; 30°; 44°; 46°; 127°; 127°; 11027; 16886h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-02; 04:04:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 76°; 172°; 85%; 0%; 0%; 0%; 76.8%; 411°; 77°; 74°; 0%; -4°; 32°; 30°; 44°; 47°; 127°; 127°; 11027; 16886h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-02; 04:05:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 76°; 171°; 85%; 0%; 0%; 0%; 76.8%; 411°; 77°; 74°; 0%; -4°; 32°; 30°; 44°; 44°; 127°; 127°; 11027; 16886h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-02; 04:06:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 75°; 172°; 83%; 0%; 0%; 0%; 76.8%; 411°; 77°; 74°; 0%; -4°; 32°; 31°; 44°; 42°; 127°; 127°; 11027; 16886h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-02; 04:07:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 74°; 174°; 83%; 0%; 0%; 0%; 76.8%; 410°; 77°; 74°; 0%; -4°; 32°; 32°; 44°; 42°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-02; 04:08:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 74°; 175°; 83%; 0%; 0%; 0%; 76.8%; 410°; 77°; 74°; 0%; -4°; 32°; 32°; 44°; 42°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-02; 04:09:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 74°; 176°; 83%; 0%; 0%; 0%; 76.8%; 410°; 77°; 74°; 0%; -4°; 32°; 33°; 44°; 42°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-02; 04:10:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 73°; 177°; 83%; 0%; 0%; 0%; 76.8%; 410°; 77°; 74°; 0%; -4°; 32°; 33°; 44°; 42°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-02; 04:11:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 73°; 183°; 83%; 0%; 0%; 0%; 76.8%; 410°; 77°; 74°; 0%; -4°; 32°; 33°; 44°; 50°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-02; 04:12:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 73°; 182°; 83%; 0%; 0%; 0%; 76.8%; 409°; 77°; 74°; 0%; -4°; 32°; 34°; 44°; 44°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-02; 04:13:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 72°; 184°; 82%; 0%; 0%; 0%; 76.8%; 410°; 77°; 74°; 0%; -4°; 32°; 31°; 44°; 42°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-02; 04:14:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 72°; 185°; 82%; 0%; 0%; 0%; 76.8%; 409°; 77°; 74°; 0%; -4°; 32°; 30°; 44°; 42°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-02; 04:15:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 72°; 187°; 82%; 0%; 0%; 0%; 76.8%; 409°; 77°; 74°; 0%; -4°; 32°; 29°; 44°; 41°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-02; 04:16:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 72°; 188°; 82%; 0%; 0%; 0%; 76.8%; 409°; 77°; 74°; 0%; -4°; 32°; 30°; 44°; 41°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-02; 04:17:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 72°; 194°; 82%; 0%; 0%; 0%; 76.8%; 409°; 77°; 74°; 0%; -4°; 32°; 33°; 44°; 46°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-02; 04:18:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 196°; 81%; 0%; 0%; 0%; 76.8%; 409°; 77°; 74°; 0%; -4°; 32°; 31°; 44°; 46°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-02; 04:19:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 198°; 81%; 0%; 0%; 0%; 76.8%; 409°; 77°; 74°; 0%; -4°; 32°; 31°; 44°; 44°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-02; 04:20:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 201°; 81%; 0%; 0%; 0%; 76.8%; 409°; 77°; 74°; 0%; -4°; 32°; 32°; 44°; 43°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-02; 04:21:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 203°; 81%; 0%; 0%; 0%; 76.8%; 409°; 77°; 72°; 0%; -4°; 32°; 32°; 44°; 43°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-02; 04:22:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 205°; 81%; 0%; 0%; 0%; 76.8%; 409°; 77°; 72°; 0%; -4°; 32°; 32°; 44°; 43°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-01-02; 04:23:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 207°; 81%; 0%; 0%; 0%; 76.8%; 409°; 77°; 72°; 0%; -4°; 32°; 32°; 44°; 43°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-02; 04:24:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 209°; 81%; 0%; 0%; 0%; 76.8%; 409°; 77°; 72°; 0%; -4°; 32°; 39°; 44°; 42°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-02; 04:25:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 215°; 81%; 0%; 0%; 0%; 76.8%; 409°; 77°; 72°; 0%; -4°; 32°; 32°; 44°; 42°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-02; 04:26:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 218°; 80%; 0%; 0%; 0%; 76.8%; 409°; 77°; 72°; 0%; -4°; 32°; 32°; 44°; 42°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-02; 04:27:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 69°; 222°; 80%; 0%; 0%; 0%; 76.8%; 409°; 76°; 72°; 0%; -4°; 32°; 31°; 44°; 42°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-02; 04:28:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 223°; 80%; 0%; 0%; 0%; 76.8%; 409°; 77°; 71°; 0%; -4°; 32°; 30°; 44°; 42°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-01-02; 04:29:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 226°; 80%; 0%; 0%; 0%; 76.8%; 409°; 77°; 71°; 0%; -4°; 32°; 30°; 44°; 43°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-02; 04:30:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 229°; 80%; 0%; 0%; 0%; 76.8%; 409°; 77°; 70°; 0%; -4°; 32°; 30°; 44°; 43°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-02; 04:31:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 231°; 80%; 0%; 0%; 0%; 76.8%; 409°; 76°; 70°; 0%; -4°; 32°; 30°; 44°; 43°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-02; 04:32:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 234°; 80%; 0%; 0%; 0%; 76.8%; 409°; 76°; 70°; 0%; -4°; 32°; 30°; 44°; 43°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-02; 04:33:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 237°; 80%; 0%; 0%; 0%; 76.8%; 409°; 76°; 69°; 0%; -4°; 32°; 31°; 44°; 43°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-02; 04:34:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 239°; 80%; 0%; 0%; 0%; 76.8%; 409°; 76°; 69°; 0%; -4°; 32°; 32°; 44°; 43°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-02; 04:35:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 242°; 80%; 0%; 0%; 0%; 76.8%; 409°; 76°; 68°; 0%; -4°; 32°; 32°; 44°; 43°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-02; 04:36:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 245°; 80%; 0%; 0%; 0%; 76.8%; 409°; 76°; 68°; 0%; -4°; 32°; 32°; 44°; 43°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-02; 04:37:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 248°; 80%; 0%; 0%; 0%; 76.8%; 409°; 76°; 68°; 0%; -4°; 32°; 36°; 44°; 43°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-02; 04:38:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 79%; 0%; 0%; 0%; 76.8%; 409°; 76°; 67°; 0%; -4°; 32°; 32°; 44°; 42°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-02; 04:39:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 68°; 250°; 79%; 0%; 0%; 0%; 76.8%; 409°; 76°; 67°; 0%; -4°; 32°; 31°; 44°; 42°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-02; 04:40:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 68°; 250°; 79%; 0%; 0%; 0%; 76.8%; 409°; 76°; 66°; 0%; -4°; 32°; 30°; 44°; 42°; 127°; 127°; 11027; 16886h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-02; 04:41:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 76.8%; 408°; 76°; 66°; 0%; -4°; 32°; 30°; 44°; 42°; 127°; 127°; 11027; 16886h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-02; 04:42:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 76.8%; 408°; 76°; 66°; 0%; -4°; 32°; 30°; 44°; 42°; 127°; 127°; 11027; 16886h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-02; 04:43:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 66°; 250°; 78%; 0%; 0%; 0%; 76.8%; 408°; 76°; 66°; 0%; -3°; 32°; 30°; 43°; 43°; 127°; 127°; 11027; 16886h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-02; 04:44:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 66°; 250°; 78%; 0%; 0%; 0%; 76.8%; 408°; 76°; 66°; 0%; -3°; 32°; 30°; 43°; 43°; 127°; 127°; 11027; 16886h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-02; 04:45:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 66°; 250°; 78%; 0%; 0%; 0%; 76.8%; 408°; 76°; 64°; 0%; -3°; 32°; 31°; 43°; 43°; 127°; 127°; 11027; 16886h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-02; 04:46:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 66°; 250°; 78%; 0%; 0%; 0%; 76.8%; 408°; 76°; 64°; 0%; -3°; 32°; 31°; 43°; 43°; 127°; 127°; 11027; 16886h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-02; 04:47:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 66°; 250°; 78%; 0%; 0%; 0%; 76.8%; 408°; 76°; 64°; 0%; -3°; 32°; 32°; 43°; 43°; 127°; 127°; 11027; 16886h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-02; 04:48:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 76.8%; 408°; 76°; 64°; 0%; -3°; 32°; 32°; 43°; 43°; 127°; 127°; 11027; 16886h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-02; 04:49:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 76.8%; 408°; 76°; 64°; 0%; -2°; 32°; 33°; 42°; 43°; 127°; 127°; 11027; 16886h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-02; 04:50:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 76.8%; 407°; 76°; 63°; 0%; -2°; 32°; 33°; 42°; 42°; 127°; 127°; 11027; 16886h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-02; 04:51:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 76.8%; 408°; 76°; 62°; 0%; -2°; 32°; 32°; 42°; 42°; 127°; 127°; 11027; 16886h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-02; 04:52:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 76.8%; 408°; 76°; 62°; 0%; -2°; 32°; 30°; 42°; 42°; 127°; 127°; 11027; 16886h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-02; 04:53:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 76.8%; 408°; 76°; 62°; 0%; -2°; 32°; 30°; 42°; 42°; 127°; 127°; 11027; 16886h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-02; 04:54:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 76.8%; 408°; 76°; 61°; 0%; -2°; 32°; 30°; 42°; 42°; 127°; 127°; 11027; 16886h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-02; 04:55:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 76.8%; 408°; 76°; 61°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11027; 16886h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-02; 04:56:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 76.8%; 408°; 76°; 60°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11027; 16886h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-02; 04:57:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 76.8%; 407°; 76°; 60°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11027; 16886h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-02; 04:58:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 76.8%; 408°; 76°; 60°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11027; 16886h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-02; 04:59:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 76.8%; 408°; 76°; 59°; 0%; -2°; 31°; 31°; 42°; 42°; 127°; 127°; 11027; 16886h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-02; 05:00:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 76.8%; 408°; 76°; 59°; 0%; -2°; 31°; 31°; 42°; 42°; 127°; 127°; 11027; 16886h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-02; 05:01:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 77%; 0%; 0%; 0%; 76.8%; 408°; 76°; 58°; 0%; -2°; 31°; 31°; 42°; 42°; 127°; 127°; 11027; 16886h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-02; 05:02:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 76.8%; 406°; 76°; 58°; 0%; -2°; 31°; 35°; 42°; 42°; 127°; 127°; 11027; 16886h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-01-02; 05:03:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 76.8%; 406°; 76°; 58°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11027; 16886h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-01-02; 05:04:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 76.8%; 407°; 76°; 58°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11027; 16886h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-02; 05:05:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 76.8%; 406°; 76°; 58°; 0%; -2°; 31°; 29°; 42°; 42°; 127°; 127°; 11027; 16886h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-02; 05:06:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 63°; 248°; 75%; 0%; 0%; 0%; 76.8%; 407°; 76°; 57°; 0%; -2°; 31°; 29°; 42°; 42°; 127°; 127°; 11027; 16886h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-01-02; 05:07:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 63°; 250°; 76%; 0%; 0%; 0%; 76.8%; 407°; 76°; 57°; 0%; -2°; 31°; 28°; 42°; 42°; 127°; 127°; 11027; 16886h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-02; 05:08:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 63°; 250°; 76%; 0%; 0%; 0%; 76.8%; 407°; 76°; 56°; 0%; -2°; 31°; 29°; 42°; 42°; 127°; 127°; 11027; 16886h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-01-02; 05:09:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 63°; 250°; 76%; 0%; 0%; 0%; 76.8%; 407°; 76°; 56°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11027; 16886h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-02; 05:10:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 63°; 250°; 76%; 0%; 0%; 0%; 76.8%; 407°; 76°; 56°; 0%; -2°; 31°; 30°; 42°; 42°; 127°; 127°; 11027; 16886h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-01-02; 05:11:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 63°; 250°; 76%; 0%; 0%; 0%; 76.8%; 406°; 76°; 56°; 0%; -1°; 30°; 31°; 42°; 42°; 127°; 127°; 11027; 16886h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
