Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-04-23; 00:00:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 41°; 36°; 0%; 7°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-23; 00:40:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-23; 00:41:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-23; 00:42:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-23; 00:43:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2025-04-23; 00:44:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-23; 00:45:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-23; 00:46:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-23; 00:47:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-23; 00:48:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-23; 00:49:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-23; 00:50:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-23; 00:51:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-23; 00:52:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-23; 00:53:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-23; 00:54:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-23; 00:55:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-23; 00:56:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-23; 00:57:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-23; 00:58:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-23; 00:59:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-23; 01:00:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-23; 01:01:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-23; 01:02:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-23; 01:03:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-23; 01:04:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-23; 01:05:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-23; 01:06:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-23; 01:07:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2025-04-23; 01:08:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-23; 01:09:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-23; 01:10:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-23; 01:11:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-23; 01:12:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-23; 01:13:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-23; 01:14:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2025-04-23; 01:15:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-04-23; 01:16:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-23; 01:17:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-04-23; 01:18:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 399°; 40°; 36°; 0%; 6°; 0°; 24°; 0°; 24°; 127°; 127°; 11191; 17159h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
