Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-11-23; 00:00:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.8%; 406°; 72°; 35°; 0%; -0°; 30°; 30°; 41°; 40°; 127°; 127°; 10955; 16767h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 04:17:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 87.8%; 405°; 66°; 28°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 04:18:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 87.8%; 405°; 66°; 28°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 04:19:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 87.8%; 404°; 66°; 28°; 0%; 0°; 30°; 30°; 40°; 40°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-23; 04:20:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 87.8%; 405°; 66°; 28°; 0%; 0°; 30°; 30°; 40°; 40°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-23; 04:21:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 87.8%; 405°; 66°; 28°; 0%; 0°; 30°; 31°; 40°; 40°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 04:22:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 87.8%; 405°; 66°; 28°; 0%; 0°; 30°; 30°; 40°; 40°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-23; 04:23:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 87.8%; 404°; 64°; 28°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 04:24:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 87.8%; 404°; 64°; 28°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 04:25:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 87.8%; 405°; 64°; 28°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 04:26:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 87.8%; 404°; 64°; 28°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 04:27:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 87.8%; 405°; 64°; 28°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 04:28:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 87.8%; 405°; 64°; 28°; 0%; 0°; 30°; 30°; 40°; 40°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-23; 04:29:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 87.8%; 405°; 64°; 28°; 0%; 0°; 30°; 30°; 40°; 40°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 04:30:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 87.8%; 404°; 64°; 28°; 0%; 0°; 30°; 30°; 40°; 40°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-23; 04:31:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 87.8%; 404°; 64°; 28°; 0%; 0°; 30°; 30°; 40°; 39°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-11-23; 04:32:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 87.8%; 405°; 64°; 28°; 0%; 0°; 30°; 30°; 40°; 39°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 04:33:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 87.8%; 405°; 64°; 28°; 0%; 0°; 30°; 31°; 40°; 39°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-23; 04:34:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 87.8%; 405°; 64°; 28°; 0%; 0°; 30°; 30°; 40°; 39°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 04:35:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 87.8%; 404°; 64°; 28°; 0%; 0°; 30°; 29°; 40°; 39°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-23; 04:36:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 87.8%; 404°; 64°; 28°; 0%; 0°; 30°; 29°; 40°; 39°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-23; 04:37:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 87.8%; 405°; 64°; 28°; 0%; 0°; 30°; 29°; 40°; 39°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 04:38:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 87.8%; 405°; 64°; 28°; 0%; 0°; 30°; 29°; 40°; 39°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 04:39:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 87.8%; 404°; 64°; 28°; 0%; 0°; 30°; 29°; 40°; 39°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 04:40:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 87.8%; 405°; 64°; 28°; 0%; 0°; 30°; 30°; 40°; 39°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 04:41:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 87.8%; 405°; 64°; 28°; 0%; 0°; 30°; 30°; 40°; 39°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 04:42:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 87.8%; 405°; 64°; 28°; 0%; 0°; 30°; 30°; 40°; 39°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-23; 04:43:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 87.8%; 404°; 64°; 28°; 0%; 0°; 30°; 30°; 40°; 40°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 04:44:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 405°; 64°; 28°; 0%; 0°; 30°; 30°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 04:45:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 405°; 64°; 28°; 0%; 0°; 30°; 31°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 04:46:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 405°; 64°; 28°; 0%; 0°; 30°; 30°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 04:47:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 405°; 64°; 28°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 04:48:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 404°; 64°; 28°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 04:49:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 405°; 64°; 28°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 04:50:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 87.8%; 404°; 64°; 28°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-23; 04:51:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 405°; 64°; 28°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-23; 04:52:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 404°; 64°; 28°; 0%; 0°; 30°; 30°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-23; 04:53:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 405°; 64°; 28°; 0%; 0°; 30°; 30°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 04:54:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 404°; 64°; 28°; 0%; 0°; 30°; 30°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-23; 04:55:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 404°; 64°; 28°; 0%; 0°; 30°; 30°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-23; 04:56:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 404°; 64°; 28°; 0%; 0°; 30°; 30°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 04:57:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 404°; 64°; 28°; 0%; 0°; 30°; 31°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-23; 04:58:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 405°; 64°; 28°; 0%; 0°; 30°; 30°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-23; 04:59:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 405°; 64°; 28°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-23; 05:00:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 405°; 64°; 28°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-23; 05:01:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 405°; 64°; 28°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 05:02:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 405°; 64°; 28°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 05:03:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 405°; 64°; 28°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 05:04:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 404°; 64°; 28°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 05:05:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 404°; 64°; 28°; 0%; 0°; 30°; 30°; 40°; 40°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-23; 05:06:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 405°; 64°; 28°; 0%; 0°; 30°; 30°; 40°; 40°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-23; 05:07:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 404°; 64°; 28°; 0%; 0°; 30°; 30°; 40°; 40°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-23; 05:08:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 405°; 64°; 28°; 0%; 0°; 30°; 30°; 40°; 40°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 05:09:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 405°; 64°; 28°; 0%; 0°; 30°; 30°; 40°; 40°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-23; 05:10:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 404°; 64°; 28°; 0%; 0°; 30°; 30°; 40°; 40°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 05:11:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 405°; 63°; 28°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-23; 05:12:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 404°; 63°; 28°; 0%; 0°; 30°; 29°; 40°; 39°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 05:13:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 405°; 63°; 28°; 0%; 0°; 30°; 29°; 40°; 39°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-23; 05:14:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 405°; 63°; 28°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-23; 05:15:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 404°; 63°; 28°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-23; 05:16:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 404°; 63°; 28°; 0%; 0°; 30°; 29°; 40°; 39°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 05:17:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 405°; 63°; 28°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-23; 05:18:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 405°; 63°; 28°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-23; 05:19:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 404°; 63°; 28°; 0%; 0°; 30°; 30°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-23; 05:20:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 405°; 62°; 28°; 0%; 0°; 30°; 30°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-23; 05:21:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 404°; 62°; 28°; 0%; 0°; 30°; 30°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-23; 05:22:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 404°; 62°; 28°; 0%; 0°; 30°; 30°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 05:23:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 404°; 62°; 28°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 05:24:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 404°; 62°; 28°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-23; 05:25:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 404°; 62°; 28°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-23; 05:26:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 404°; 62°; 28°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 05:27:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 405°; 62°; 28°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-23; 05:28:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 405°; 62°; 28°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-23; 05:29:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 405°; 62°; 28°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 05:30:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 405°; 62°; 28°; 0%; 0°; 30°; 29°; 41°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-23; 05:31:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 404°; 62°; 28°; 0%; 0°; 30°; 30°; 42°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-23; 05:32:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 404°; 62°; 28°; 0%; 0°; 30°; 30°; 42°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 05:33:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 404°; 61°; 28°; 0%; 0°; 30°; 30°; 42°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-23; 05:34:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 404°; 61°; 28°; 0%; 0°; 30°; 32°; 42°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-23; 05:35:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 405°; 61°; 28°; 0%; 0°; 30°; 30°; 42°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-23; 05:36:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.8%; 404°; 61°; 28°; 0%; 0°; 30°; 29°; 42°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2024-11-23; 05:37:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.8%; 405°; 61°; 28°; 0%; 0°; 30°; 29°; 42°; 41°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-23; 05:38:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.8%; 404°; 61°; 28°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 10955; 16767h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
