Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-07-08; 00:00:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 398°; 58°; 42°; 0%; 13°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-08; 00:01:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 58°; 42°; 0%; 13°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:02:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 13°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:03:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 13°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:04:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 13°; 0°; 26°; 0°; 24°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-07-08; 00:05:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 58°; 42°; 0%; 12°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:06:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-07-08; 00:07:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-08; 00:08:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:09:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:10:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:11:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-08; 00:12:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:13:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:14:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-08; 00:15:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-08; 00:16:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 24°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:17:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-08; 00:18:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 24°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-08; 00:19:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-08; 00:20:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:21:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:22:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 24°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-08; 00:23:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:24:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 24°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:25:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-07-08; 00:26:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-08; 00:27:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 24°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-07-08; 00:28:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:29:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 24°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.15A; 
2024-07-08; 00:30:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:31:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-08; 00:32:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:33:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-07-08; 00:34:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-08; 00:35:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 24°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:36:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 24°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-08; 00:37:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 24°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.21A; 
2024-07-08; 00:38:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 24°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:39:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-08; 00:40:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 24°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:41:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 24°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:42:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 24°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-08; 00:43:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 24°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-08; 00:44:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 42°; 0%; 12°; 0°; 26°; 0°; 24°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:45:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 42°; 0%; 13°; 0°; 26°; 0°; 24°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:46:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 42°; 0%; 13°; 0°; 26°; 0°; 24°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:47:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 13°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:48:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 13°; 0°; 26°; 0°; 25°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:49:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 42°; 0%; 13°; 0°; 26°; 0°; 24°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-07-08; 00:50:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 13°; 0°; 26°; 0°; 24°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:51:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 42°; 0%; 13°; 0°; 26°; 0°; 24°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:52:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 398°; 57°; 42°; 0%; 13°; 0°; 26°; 0°; 24°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-07-08; 00:53:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 42°; 0%; 13°; 0°; 26°; 0°; 24°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:54:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 42°; 0%; 13°; 0°; 26°; 0°; 24°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-08; 00:55:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 57°; 42°; 0%; 13°; 0°; 26°; 0°; 24°; 127°; 127°; 10888; 16649h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
