Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-05-16; 00:00:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 6°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 00:15:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 6°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2025-05-16; 00:16:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 6°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-16; 00:17:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 6°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-05-16; 00:18:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 6°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-16; 00:19:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 6°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-16; 00:20:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 6°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-05-16; 00:21:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 6°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 00:22:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 6°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 00:23:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 6°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 00:24:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 6°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 00:25:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 6°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 00:26:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 6°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-16; 00:27:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 6°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-16; 00:28:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 6°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-05-16; 00:29:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 6°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-16; 00:30:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 5°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 00:31:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 5°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 00:32:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 5°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-16; 00:33:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 5°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-16; 00:34:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 5°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-16; 00:35:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 5°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 00:36:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 5°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-16; 00:37:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 5°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-05-16; 00:38:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 5°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 00:39:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 5°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-16; 00:40:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 5°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 00:41:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 5°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-16; 00:42:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 5°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 00:43:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 5°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2025-05-16; 00:44:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 5°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-05-16; 00:46:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.30A; 
2025-05-16; 00:47:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 00:48:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 00:49:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 00:50:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-16; 00:51:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-05-16; 00:52:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-05-16; 00:53:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 00:54:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 00:55:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 22°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 00:56:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 00:57:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 00:58:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-05-16; 00:59:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-16; 01:00:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 01:01:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 01:02:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 01:03:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 01:04:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 01:05:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 01:06:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 01:07:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-16; 01:08:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-16; 01:09:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-16; 01:10:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 01:11:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 01:12:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 01:13:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 01:14:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-05-16; 01:15:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-16; 01:16:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 01:17:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-16; 01:18:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 398°; 52°; 39°; 0%; 4°; 0°; 23°; 0°; 22°; 127°; 127°; 11196; 17169h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
